0.00	1397.50	1069.36	2904.56	1338.35	1460.03	149.61	3322.46	3322.46	3008.57	1773.01	1546.98	832.35	3208.46	3501.60	2195.01	2207.02	1076.37	3322.46	3322.46	753.89	841.95	239.90	3322.46	1699.33	3311.89	3322.46	3281.90	3281.89	2921.89	1113.26	3321.12	3322.46	2970.46	1706.89	7.47	3285.68	1750.91	3617.56	2611.23	3322.46	2418.78	1002.02	3322.46	2582.34	2535.49	2817.76	269.56	3322.46	3322.46	3322.46	3322.46	3322.46	3211.56	2816.35	3322.46	3311.57	2538.57	813.11	2974.89	3316.35	1742.47	2421.68	2892.89	2833.14	3322.46	1451.23	1293.69	3322.46	3322.46	3322.46	1566.44	3141.68	751.46	1636.69	3322.46	1155.96	1115.78	2744.67	2192.57	3322.46	1056.00	2502.78	2346.00	1658.35	3322.46	1617.23	598.97	2054.35	3000.79	1174.79	3320.57	72.62	1384.00	787.65	2200.91	2049.89	1136.49	2017.80	286.89	2099.36	1214.60	165.19	2069.36	2064.34	1207.92	1951.47	3322.46	2193.13	1049.15	2152.46	1873.80	1383.22	502.38	3322.46	3322.46	3322.46	1310.03	1270.92	1566.80	3322.46	1364.59	1026.94	1413.26	988.11	915.00	3322.46	3060.67	555.34	2386.68	2523.33	1702.79	2073.34	2105.26	908.24	973.80	612.56	125.99	2198.69	2653.24	2689.00	1913.69	1232.89	1408.78	958.33	1943.38	3322.46	2410.24	1636.45	3322.46	17.47	987.46	1694.40	3322.46	1529.94	3060.73	3322.46	1493.12	3322.46	2197.74	4975.51	255.21	1489.67	384.42	3322.46	721.59	1823.73	3322.46	1771.26	1642.68	49.61	3322.46	3050.78	362.84	1755.77	1480.34	2690.45	2190.00	2219.11	1735.70	2913.56	1639.02	3322.46	847.00	3215.22	3322.46	2681.11	1091.98	3018.45	3102.23	2176.78	1819.13	2030.11	1896.78	3157.68	969.45	2237.89	259.34
1397.50	0.00	2466.58	1507.21	2735.84	65.99	1247.99	1925.13	1925.13	1611.25	376.04	196.94	565.40	1811.12	4898.88	797.57	3604.28	2473.87	1925.13	1925.13	660.15	568.04	1158.24	1925.13	302.21	1914.52	1925.13	1884.56	1884.51	1524.46	2510.75	1923.77	1925.13	1573.13	309.58	1393.12	1888.35	3148.40	5015.03	1213.90	1925.13	1021.36	2399.52	1925.13	1184.85	1138.00	1420.43	1128.11	1925.13	1925.13	1925.13	1925.13	1925.13	1814.20	1418.89	1925.13	1914.22	1141.29	2210.59	1577.47	1919.00	345.64	1024.40	1495.47	1435.67	1925.13	56.40	105.50	1925.13	1925.14	1925.13	169.36	1744.35	646.05	240.06	1925.14	247.02	282.12	4142.14	795.34	1925.13	2453.49	3900.23	948.66	3055.84	1925.13	220.45	1996.45	657.22	1603.48	2572.29	1923.23	1324.92	20.14	609.89	803.72	652.51	261.93	620.72	1110.85	702.23	184.21	1232.61	672.25	667.13	190.72	554.44	1925.14	795.97	348.97	755.26	476.84	27.28	1899.78	1925.13	1925.14	1925.14	89.93	128.29	170.63	1925.14	39.02	371.21	27.07	409.46	482.62	1925.13	1663.27	1952.80	989.42	1125.95	305.86	676.08	707.78	489.27	424.05	2010.06	1523.43	801.28	1255.78	1291.59	520.55	164.99	17.25	439.30	556.81	1925.14	1013.89	239.17	1925.13	1380.04	2384.96	296.90	1925.13	132.45	1663.24	1925.13	95.85	1925.13	800.24	6372.76	1652.66	2887.13	1013.31	1925.14	675.91	426.47	1925.13	373.78	245.30	1446.56	1925.13	1653.37	1035.01	359.79	84.42	1293.10	792.65	821.80	338.94	1516.18	3036.52	1925.13	550.55	1817.85	1925.13	1283.70	305.56	1621.08	1704.86	779.41	422.19	632.75	499.53	1760.34	2366.90	840.53	1138.20
1069.36	2466.58	0.00	3973.77	270.89	2529.31	1218.97	4391.68	4391.68	4077.79	2842.27	2611.99	1901.67	4277.68	2432.30	3264.15	1137.71	32.80	4391.68	4391.68	1816.61	1906.74	1308.34	4391.68	2768.56	4381.09	4391.68	4351.12	4351.08	3991.04	54.50	4390.33	4391.68	4039.67	2776.07	1073.95	4354.90	682.53	2548.61	3680.44	4391.68	3487.94	73.51	4391.68	3651.33	3604.45	3886.47	1338.50	4391.68	4391.68	4391.68	4391.68	4391.68	4280.76	3885.47	4391.68	4380.78	3607.80	257.12	4044.05	4385.56	2811.74	3490.91	3962.05	3902.24	4391.68	2520.49	2362.97	4391.68	4391.69	4391.68	2635.65	4210.90	1820.65	2705.96	4391.69	2223.93	2185.06	1675.76	3261.80	4391.68	29.12	1433.81	3415.20	590.04	4391.68	2686.02	471.38	3123.61	4070.02	109.57	4389.78	1141.84	2453.25	1856.70	3270.16	3119.06	2205.80	3087.07	1356.24	3168.62	2283.91	1234.50	3138.62	3133.58	2277.22	3020.74	4391.69	3262.39	2118.46	3221.70	2943.07	2451.92	567.00	4391.68	4391.69	4391.69	2379.33	2340.22	2636.08	4391.69	2433.88	2096.26	2482.55	2057.33	1984.26	4391.68	4129.84	514.17	3455.92	3592.52	2772.04	3142.56	3174.35	1977.42	2043.09	457.30	943.64	3267.57	3722.36	3758.16	2981.31	2302.11	2478.01	2027.59	3009.51	4391.69	3478.42	2705.63	4391.68	1086.78	86.66	2763.46	4391.68	2599.02	4129.78	4391.68	2562.28	4391.68	3266.78	3906.20	814.55	421.03	1453.78	4391.69	1790.74	2892.57	4391.68	2840.35	2711.83	1020.13	4391.68	4119.95	1431.57	2824.26	2549.59	3759.65	3259.19	3288.33	2804.97	3982.75	570.79	4391.68	1916.24	4284.42	4391.68	3750.28	2161.02	4087.64	4171.43	3245.96	2888.40	3099.29	2965.99	4226.89	101.46	3307.08	1328.68
2904.56	1507.21	3973.77	0.00	4242.89	1444.56	2755.00	417.92	417.92	104.08	1131.56	1373.22	2072.22	303.92	6406.07	709.67	5111.47	3980.89	417.92	417.92	2162.61	2071.06	2665.43	417.92	1205.23	407.33	417.92	377.35	377.33	20.01	4017.78	416.57	417.92	65.96	1197.69	2900.11	381.14	4655.45	6522.11	293.33	417.92	485.86	3906.56	417.92	323.73	370.69	105.96	2635.27	417.92	417.92	417.92	417.92	417.92	307.00	89.49	417.92	407.01	366.01	3717.67	70.79	411.80	1162.12	482.89	14.73	73.44	417.92	1453.33	1610.89	417.92	417.93	417.92	1338.12	237.14	2153.13	1267.89	417.93	1751.10	1788.78	5649.22	712.00	417.92	3960.56	5407.34	558.56	4562.89	417.92	1288.23	3503.45	850.23	96.35	4079.33	416.02	2832.01	1520.56	2117.07	703.68	854.70	1768.12	886.79	2617.78	805.24	1690.01	2739.56	835.24	840.22	1696.67	953.12	417.93	711.46	1855.45	752.12	1030.79	1522.30	3406.91	417.92	417.93	417.93	1594.56	1633.67	1337.78	417.93	1540.01	1877.67	1491.34	1916.46	1989.56	417.92	156.19	3459.90	517.90	381.26	1201.78	831.22	799.54	1996.36	1930.78	3517.11	3030.44	707.13	251.78	215.70	998.24	1671.67	1495.78	1946.23	978.39	417.93	503.70	1268.14	417.92	2887.12	3892.00	1210.39	417.92	1374.78	157.95	417.92	1411.49	417.92	707.26	7879.96	3159.67	4394.23	2520.22	417.93	2183.03	1081.74	417.92	1133.46	1261.94	2953.69	417.92	146.35	2542.21	1150.97	1424.22	214.11	714.57	685.45	1168.90	9.49	4543.56	417.92	2057.56	310.67	417.92	223.59	1812.77	113.89	197.67	727.80	1085.45	874.47	1007.78	253.13	3874.01	666.69	2645.22
1338.35	2735.84	270.89	4242.89	0.00	2798.33	1487.89	4660.78	4660.78	4346.89	3111.33	2882.39	2170.67	4546.78	2163.58	3533.37	869.37	262.01	4660.78	4660.78	2087.07	2177.03	1577.75	4660.78	3037.67	4650.22	4660.78	4620.22	4620.22	4260.24	225.12	4659.44	4660.78	4308.78	3045.24	1342.78	4624.00	412.56	2279.22	3949.56	4660.78	3757.13	336.33	4660.78	3920.69	3873.82	4156.02	1607.77	4660.78	4660.78	4660.78	4660.78	4660.78	4549.89	4154.70	4660.78	4649.89	3876.89	525.26	4313.23	4654.67	3080.78	3760.00	4231.24	4171.49	4660.78	2789.56	2632.00	4660.78	4660.78	4660.78	2904.79	4480.00	2089.81	2975.00	4660.78	2493.71	2454.11	1406.34	3530.89	4660.78	282.36	1164.49	3684.34	320.00	4660.78	2955.49	739.45	3392.67	4339.11	163.56	4658.89	1410.92	2722.34	2125.97	3539.22	3388.24	2474.78	3356.11	1625.11	3437.67	2552.89	1503.33	3407.67	3402.67	2546.22	3289.78	4660.78	3531.45	2387.45	3490.78	3212.11	2721.44	836.12	4660.78	4660.78	4660.78	2648.33	2609.22	2905.11	4660.78	2702.89	2365.22	2751.56	2326.46	2253.34	4660.78	4399.01	783.06	3725.00	3861.67	3041.11	3411.67	3443.61	2246.59	2312.11	725.79	1212.45	3537.00	3991.59	4027.35	3251.27	2571.23	2747.12	2296.67	3279.79	4660.78	3748.22	2974.79	4660.78	1355.80	350.89	3032.75	4660.78	2868.29	4399.08	4660.78	2831.47	4660.78	3536.09	3637.45	1083.22	151.66	1722.67	4660.78	2059.94	3162.02	4660.78	3109.61	2981.03	1289.30	4660.78	4389.12	1700.95	3093.90	2818.67	4028.78	3528.34	3557.45	3074.00	4251.89	300.67	4660.78	2185.35	4553.56	4660.78	4019.46	2430.31	4356.78	4440.56	3515.12	3157.45	3368.46	3235.11	4496.00	369.05	3576.23	1597.67
1460.03	65.99	2529.31	1444.56	2798.33	0.00	1310.45	1862.44	1862.44	1548.56	313.01	176.16	627.67	1748.44	4961.61	735.20	3667.02	2536.33	1862.44	1862.44	725.28	633.17	1221.08	1862.44	239.44	1851.89	1862.44	1821.89	1821.90	1461.96	2573.22	1861.11	1862.44	1510.44	247.18	1455.56	1825.67	3210.89	5077.56	1151.23	1862.44	958.87	2462.00	1862.44	1122.74	1075.97	1358.73	1190.83	1862.44	1862.44	1862.44	1862.44	1862.44	1751.56	1356.47	1862.44	1851.56	1078.56	2273.13	1514.94	1856.33	282.44	961.67	1432.95	1373.27	1862.44	9.65	166.35	1862.44	1862.45	1862.44	106.91	1681.67	708.67	176.67	1862.45	312.49	344.26	4204.67	732.56	1862.44	2516.01	3962.80	886.03	3118.33	1862.44	162.41	2058.89	594.33	1540.78	2634.78	1860.56	1387.50	76.24	672.77	740.89	590.01	323.56	557.78	1173.22	639.33	245.45	1295.00	609.33	604.34	252.11	491.45	1862.45	733.11	410.89	692.45	413.78	88.88	1962.40	1862.44	1862.45	1862.45	150.00	189.11	106.78	1862.45	95.44	433.11	46.79	472.02	545.06	1862.44	1600.69	2015.37	926.67	1063.37	242.80	613.35	645.60	551.96	486.23	2072.56	1585.89	739.64	1193.37	1229.06	463.16	227.29	51.84	501.73	502.40	1862.45	953.32	176.85	1862.44	1442.59	2447.45	235.56	1862.44	73.27	1600.91	1862.44	36.35	1862.44	738.16	6435.51	1715.11	2949.69	1075.67	1862.45	738.62	365.75	1862.44	311.93	183.28	1509.20	1862.44	1590.81	1097.86	301.24	20.94	1230.45	730.06	759.13	275.67	1453.57	3099.00	1862.44	613.08	1755.23	1862.44	1221.17	368.83	1558.45	1642.23	716.85	359.11	570.22	436.83	1697.67	2429.48	777.94	1200.69
149.61	1247.99	1218.97	2755.00	1487.89	1310.45	0.00	3172.89	3172.89	2859.00	1623.45	1398.62	682.78	3058.89	3651.19	2045.48	2356.62	1225.90	3172.89	3172.89	607.24	694.24	92.33	3172.89	1549.78	3162.33	3172.89	3132.34	3132.33	2772.35	1262.79	3171.56	3172.89	2820.89	1557.35	145.12	3136.12	1900.45	3767.11	2461.67	3172.89	2269.24	1151.56	3172.89	2432.84	2385.99	2668.32	120.71	3172.89	3172.89	3172.89	3172.89	3172.89	3062.00	2666.81	3172.89	3162.00	2389.00	962.67	2825.34	3166.78	1592.90	2272.11	2743.34	2683.60	3172.89	1301.67	1144.12	3172.89	3172.90	3172.89	1416.90	2992.12	601.94	1487.12	3172.90	1006.85	966.22	2894.22	2043.00	3172.89	1205.56	2652.34	2196.45	1807.89	3172.89	1467.80	748.47	1904.78	2851.23	1324.33	3171.00	77.32	1234.44	638.20	2051.34	1900.35	986.91	1868.23	137.28	1949.79	1065.02	15.95	1919.79	1914.78	1058.35	1801.90	3172.90	2043.56	899.57	2002.89	1724.23	1233.84	651.98	3172.89	3172.90	3172.90	1160.46	1121.34	1417.23	3172.90	1215.01	877.35	1263.68	838.58	765.45	3172.89	2911.11	704.92	2237.11	2373.78	1553.22	1923.78	1955.74	758.72	824.22	762.11	275.45	2049.22	2503.71	2539.45	1764.56	1083.34	1259.23	808.78	1794.61	3172.90	2260.94	1486.91	3172.89	132.21	1137.00	1544.89	3172.89	1380.44	2911.20	3172.89	1343.59	3172.89	2048.23	5125.10	404.68	1639.24	234.81	3172.90	572.11	1674.28	3172.89	1621.75	1493.14	198.97	3172.89	2901.23	213.92	1606.42	1330.78	2540.89	2040.45	2069.56	1586.12	2764.00	1788.56	3172.89	697.46	3065.67	3172.89	2531.57	942.51	2868.89	2952.67	2027.23	1669.56	1880.57	1747.22	3008.11	1119.03	2088.34	109.80
3322.46	1925.13	4391.68	417.92	4660.78	1862.44	3172.89	0.00	0.00	313.89	1549.45	1789.54	2490.11	114.00	6823.98	1127.59	5529.39	4398.78	0.00	0.00	2580.20	2488.72	3083.35	0.00	1623.13	11.68	0.00	40.57	41.00	400.84	4435.67	2.40	0.00	352.01	1615.61	3318.00	36.78	5073.33	6940.00	711.24	0.00	903.78	4324.45	0.00	741.05	788.03	509.39	3053.18	0.00	0.00	0.00	0.00	0.00	110.96	506.51	0.00	11.07	783.89	4135.57	347.80	6.19	1580.00	900.78	429.78	489.83	0.00	1871.23	2028.78	0.00	1.00	0.00	1756.03	180.78	2571.04	1685.78	1.00	2168.92	2206.67	6067.12	1129.89	0.00	4378.45	5825.24	976.48	4980.78	0.00	1706.10	3921.33	1268.11	321.67	4497.22	2.14	3249.91	1938.46	2534.98	1121.56	1272.62	2186.00	1304.67	3035.67	1223.11	2107.89	3157.45	1253.11	1258.12	2114.56	1371.00	1.00	1129.33	2273.33	1170.00	1448.67	1940.19	3824.82	0.00	1.00	1.00	2012.44	2051.56	1755.67	1.00	1957.89	2295.56	1909.22	2334.36	2407.46	0.00	261.97	3877.80	935.78	799.17	1619.67	1249.13	1217.44	2414.27	2348.67	3935.01	3448.34	1124.82	669.52	633.58	1415.01	2089.58	1913.69	2364.13	1393.32	1.00	918.49	1686.05	0.00	3305.02	4309.89	1628.30	0.00	1792.70	263.38	0.00	1829.40	0.00	1125.13	8297.88	3577.56	4812.13	2938.11	1.00	2600.94	1499.59	0.00	1551.38	1679.85	3371.60	0.00	271.89	2960.12	1568.67	1842.12	632.03	1132.49	1103.36	1586.78	408.97	4961.44	0.00	2475.47	107.39	0.00	641.47	2230.68	304.06	220.28	1145.72	1503.33	1292.39	1425.69	164.79	4291.91	1084.60	3063.12
3322.46	1925.13	4391.68	417.92	4660.78	1862.44	3172.89	0.00	0.00	313.89	1549.45	1789.54	2490.11	114.00	6823.98	1127.59	5529.39	4398.78	0.00	0.00	2580.20	2488.72	3083.35	0.00	1623.13	11.68	0.00	40.57	41.00	400.84	4435.67	2.40	0.00	352.01	1615.61	3318.00	36.78	5073.33	6940.00	711.24	0.00	903.78	4324.45	0.00	741.05	788.03	509.39	3053.18	0.00	0.00	0.00	0.00	0.00	110.96	506.51	0.00	11.07	783.89	4135.57	347.80	6.19	1580.00	900.78	429.78	489.83	0.00	1871.23	2028.78	0.00	1.00	0.00	1756.03	180.78	2571.04	1685.78	1.00	2168.92	2206.67	6067.12	1129.89	0.00	4378.45	5825.24	976.48	4980.78	0.00	1706.10	3921.33	1268.11	321.67	4497.22	2.14	3249.91	1938.46	2534.98	1121.56	1272.62	2186.00	1304.67	3035.67	1223.11	2107.89	3157.45	1253.11	1258.12	2114.56	1371.00	1.00	1129.33	2273.33	1170.00	1448.67	1940.19	3824.82	0.00	1.00	1.00	2012.44	2051.56	1755.67	1.00	1957.89	2295.56	1909.22	2334.36	2407.46	0.00	261.97	3877.80	935.78	799.17	1619.67	1249.13	1217.44	2414.27	2348.67	3935.01	3448.34	1124.82	669.52	633.58	1415.01	2089.58	1913.69	2364.13	1393.32	1.00	918.49	1686.05	0.00	3305.02	4309.89	1628.30	0.00	1792.70	263.38	0.00	1829.40	0.00	1125.13	8297.88	3577.56	4812.13	2938.11	1.00	2600.94	1499.59	0.00	1551.38	1679.85	3371.60	0.00	271.89	2960.12	1568.67	1842.12	632.03	1132.49	1103.36	1586.78	408.97	4961.44	0.00	2475.47	107.39	0.00	641.47	2230.68	304.06	220.28	1145.72	1503.33	1292.39	1425.69	164.79	4291.91	1084.60	3063.12
3008.57	1611.25	4077.79	104.08	4346.89	1548.56	2859.00	313.89	313.89	0.00	1235.56	1477.03	2176.22	199.89	6510.10	813.73	5215.50	4084.89	313.89	313.89	2266.67	2175.13	2769.46	313.89	1309.24	303.36	313.89	273.33	273.38	87.79	4121.78	312.56	313.89	38.12	1301.72	3004.11	277.11	4759.44	6626.11	397.35	313.89	589.92	4010.56	313.89	427.69	474.67	201.75	2739.30	313.89	313.89	313.89	313.89	313.89	203.02	193.16	313.89	303.00	470.00	3821.68	35.74	307.78	1266.11	586.89	116.39	176.70	313.89	1557.34	1714.89	313.89	313.90	313.89	1442.15	133.11	2257.15	1371.89	313.90	1855.17	1892.78	5753.23	816.00	313.89	4064.56	5511.35	662.59	4666.89	313.89	1392.30	3607.44	954.22	7.84	4183.33	312.00	2936.02	1624.57	2221.10	807.67	958.74	1872.11	990.78	2721.78	909.22	1794.00	2843.56	939.22	944.23	1800.67	1057.11	313.90	815.45	1959.44	856.11	1134.78	1626.37	3510.93	313.89	313.90	313.90	1698.56	1737.67	1441.78	313.90	1644.00	1981.67	1595.33	2020.47	2093.57	313.89	52.88	3563.91	621.89	485.31	1305.78	935.24	903.60	2100.38	2034.78	3621.12	3134.45	811.20	355.84	319.78	1102.14	1775.69	1599.80	2050.24	1081.83	313.90	606.95	1372.16	313.89	2991.13	3996.00	1314.44	313.89	1478.83	59.16	313.89	1515.52	313.89	811.34	7983.99	3263.67	4498.24	2624.22	313.90	2287.06	1185.82	313.89	1237.51	1365.97	3057.71	313.89	43.39	2646.24	1255.04	1528.23	318.15	818.61	789.47	1272.89	95.26	4647.56	313.89	2161.58	206.73	313.89	327.66	1916.80	11.08	93.75	831.84	1189.44	978.51	1111.80	149.11	3978.02	770.72	2749.23
