0.00	1409.44	1092.11	2909.56	1345.33	1469.00	153.56	3332.44	3332.44	3017.56	1780.00	1687.89	838.33	3217.44	3544.33	2203.00	2239.78	1085.33	3332.44	3332.44	859.22	935.11	257.22	3332.44	1701.33	3316.89	3332.44	3290.89	3285.89	2926.89	1122.22	3329.11	3332.44	2978.44	1709.89	10.44	3295.67	1759.89	3623.56	2616.22	3332.44	2422.78	1009.00	3332.44	2607.22	2563.33	2872.22	280.33	3332.44	3332.44	3332.44	3332.44	3332.44	3217.56	2826.33	3332.44	3319.56	2546.56	814.11	2977.89	3325.33	1751.44	2428.67	2896.89	2845.11	3332.44	1456.22	1300.67	3332.44	3333.44	3332.44	1567.44	3150.67	755.44	1644.67	3333.44	1211.56	1119.78	2747.67	2199.56	3332.44	1059.00	2505.78	2348.00	1666.33	3332.44	1649.89	608.89	2063.33	3010.78	1180.78	3329.56	75.56	1387.00	799.56	2209.89	2052.89	1146.44	2027.78	294.78	2109.33	1224.56	173.00	2079.33	2070.33	1216.89	1961.44	3333.44	2203.11	1058.11	2160.44	1883.78	1417.78	509.33	3332.44	3333.44	3333.44	1319.00	1279.89	1575.78	3333.44	1373.56	1036.89	1423.22	990.11	916.00	3332.44	3060.67	558.33	2394.67	2523.33	1708.78	2077.33	2118.22	913.22	979.78	615.56	130.89	2231.44	2663.22	2692.00	2006.33	1232.89	1409.78	959.33	2083.89	3333.44	2492.78	1639.44	3332.44	18.44	993.44	1709.33	3332.44	1542.89	3079.67	3332.44	1499.11	3332.44	2215.67	5038.11	262.11	1492.67	392.33	3333.44	728.56	1855.44	3332.44	1783.22	1648.67	56.11	3332.44	3051.78	379.44	1807.00	1484.33	2694.44	2190.00	2222.11	1745.67	2915.56	1648.00	3332.44	848.00	3219.22	3332.44	2684.11	1105.89	3022.44	3107.22	2177.78	1828.11	2032.11	1898.78	3165.67	973.44	2237.89	261.33
1409.44	0.00	2477.56	1524.11	2754.78	83.56	1263.89	1947.00	1947.00	1632.11	394.56	278.44	583.11	1832.00	4929.78	801.56	3625.22	2494.78	1947.00	1947.00	754.22	648.33	1164.22	1947.00	315.89	1931.44	1947.00	1905.44	1900.44	1531.44	2531.67	1943.67	1947.00	1593.00	318.44	1411.00	1910.22	3169.33	5033.00	1230.78	1947.00	1029.33	2418.44	1947.00	1197.78	1153.89	1462.78	1129.11	1947.00	1947.00	1947.00	1947.00	1947.00	1832.11	1420.89	1947.00	1934.11	1161.11	2223.56	1586.44	1939.89	366.00	1043.22	1503.44	1435.67	1947.00	70.78	122.78	1947.00	1948.00	1947.00	180.00	1765.22	654.00	259.22	1948.00	287.89	297.67	4157.11	814.11	1947.00	2468.44	3909.22	962.56	3075.78	1947.00	240.44	2018.33	677.89	1625.33	2590.22	1944.11	1333.89	28.44	609.89	824.44	661.44	283.00	642.33	1130.67	723.89	204.89	1252.44	693.89	684.89	210.56	576.00	1948.00	817.67	369.33	775.00	498.33	37.67	1904.78	1947.00	1948.00	1948.00	108.44	147.56	190.33	1948.00	53.89	392.56	37.78	419.33	495.44	1947.00	1675.22	1961.78	1009.22	1137.89	323.33	691.89	708.78	496.22	441.67	2025.00	1540.33	822.00	1257.78	1300.56	596.89	176.56	24.33	452.11	674.44	1948.00	1083.33	248.00	1947.00	1391.00	2402.89	299.89	1947.00	133.44	1670.22	1947.00	101.67	1947.00	806.22	6423.56	1671.56	2896.11	1033.11	1948.00	680.89	446.00	1947.00	373.78	251.22	1451.56	1947.00	1664.33	1040.00	397.56	98.89	1309.00	804.56	836.67	360.22	1530.11	3057.44	1947.00	561.44	1833.78	1947.00	1292.67	307.56	1637.00	1721.78	790.33	442.67	642.67	513.33	1780.22	2374.89	852.44	1152.11
1092.11	2477.56	0.00	4001.67	299.22	2561.11	1245.67	4424.56	4424.56	4109.67	2872.11	2734.00	1930.44	4309.56	2452.22	3279.11	1147.67	39.22	4424.56	4424.56	1905.33	1981.22	1313.33	4424.56	2793.44	4409.00	4424.56	4383.00	4378.00	4009.00	76.11	4421.22	4424.56	4070.56	2796.00	1102.56	4387.78	713.78	2577.44	3708.33	4424.56	3506.89	97.11	4424.56	3653.33	3609.44	3918.33	1350.44	4424.56	4424.56	4424.56	4424.56	4424.56	4309.67	3898.44	4424.56	4411.67	3638.67	280.00	4064.00	4417.44	2843.56	3520.78	3981.00	3913.22	4424.56	2548.33	2392.78	4424.56	4425.56	4424.56	2657.56	4242.78	1839.56	2736.78	4425.56	2257.67	2211.89	1701.56	3291.67	4424.56	39.11	1453.67	3440.11	620.22	4424.56	2696.00	503.22	3155.44	4102.89	134.67	4421.67	1161.67	2479.11	1867.67	3302.00	3139.00	2238.56	3119.89	1386.89	3201.44	2316.67	1265.11	3171.44	3162.44	2309.00	3053.56	4425.56	3295.22	2150.22	3252.56	2975.89	2463.89	582.78	4424.56	4425.56	4425.56	2411.11	2372.00	2667.89	4425.56	2465.67	2129.00	2515.33	2078.22	2008.11	4424.56	4152.78	533.78	3486.78	3615.44	2800.89	3169.44	3184.33	1995.33	2071.89	482.56	971.22	3277.56	3735.33	3778.11	3052.44	2325.00	2501.89	2051.44	3130.00	4425.56	3538.89	2725.56	4424.56	1108.56	110.67	2771.44	4424.56	2609.00	4133.78	4424.56	2579.22	4424.56	3271.78	3946.00	844.00	440.56	1484.44	4425.56	1806.67	2901.56	4424.56	2851.33	2728.78	1036.00	4424.56	4141.89	1437.56	2853.11	2576.44	3786.56	3282.11	3314.22	2837.78	4007.67	601.89	4424.56	1938.11	4311.33	4424.56	3770.22	2170.00	4114.56	4199.33	3267.89	2920.22	3120.22	2990.89	4257.78	118.67	3330.00	1353.44
2909.56	1524.11	4001.67	0.00	4244.89	1448.56	2756.00	422.89	422.89	108.00	1133.56	1517.67	2073.22	307.89	6453.89	722.56	5149.33	3984.89	422.89	422.89	2278.33	2172.44	2688.33	422.89	1208.22	407.33	422.89	381.33	378.33	27.33	4021.78	419.56	422.89	68.89	1205.67	2901.11	386.11	4659.44	6523.11	293.33	422.89	494.78	3908.56	422.89	352.33	402.22	147.33	2651.22	422.89	422.89	422.89	422.89	422.89	308.00	103.22	422.89	410.00	369.00	3721.67	78.33	415.78	1166.11	484.89	20.67	88.44	422.89	1453.33	1612.89	422.89	423.89	422.89	1344.11	241.11	2162.11	1270.89	423.89	1812.00	1789.78	5651.22	714.00	422.89	3962.56	5415.33	561.56	4565.89	422.89	1325.67	3508.44	854.22	101.22	4080.33	420.00	2840.00	1522.56	2134.00	707.67	862.67	1773.11	891.78	2620.78	810.22	1695.00	2742.56	840.22	841.22	1700.67	958.11	423.89	716.44	1859.44	755.11	1035.78	1561.78	3418.89	422.89	423.89	423.89	1598.56	1637.67	1341.78	423.89	1544.00	1882.67	1496.33	1923.44	1993.56	422.89	161.11	3467.89	520.89	386.22	1202.78	832.22	817.33	2006.33	1931.78	3519.11	3030.44	744.11	266.33	223.56	1093.22	1676.67	1499.78	1950.22	1117.67	423.89	584.78	1276.11	422.89	2893.11	3893.00	1230.22	422.89	1392.67	180.11	422.89	1422.44	422.89	729.89	7947.67	3161.67	4402.22	2523.22	423.89	2195.00	1118.11	422.89	1150.33	1272.89	2965.67	422.89	152.22	2564.11	1206.56	1425.22	215.11	719.56	687.44	1173.89	12.00	4547.56	422.89	2063.56	311.67	422.89	231.44	1831.67	114.89	197.67	733.78	1089.44	881.44	1010.78	256.11	3883.00	671.67	2648.22
1345.33	2754.78	299.22	4244.89	0.00	2800.33	1490.89	4663.78	4663.78	4348.89	3111.33	3033.22	2171.67	4548.78	2213.00	3548.33	908.44	264.00	4663.78	4663.78	2204.56	2280.44	1602.56	4663.78	3042.67	4652.22	4663.78	4622.22	4623.22	4272.22	227.11	4660.44	4663.78	4309.78	3055.22	1343.78	4627.00	414.56	2280.22	3951.56	4663.78	3768.11	336.33	4663.78	3952.56	3908.67	4217.56	1625.67	4663.78	4663.78	4663.78	4663.78	4663.78	4550.89	4171.67	4663.78	4650.89	3877.89	531.22	4323.22	4656.67	3082.78	3760.00	4242.22	4190.44	4663.78	2791.56	2632.00	4663.78	4664.78	4663.78	2912.78	4482.00	2100.78	2976.00	4664.78	2556.89	2457.11	1410.33	3530.89	4663.78	286.33	1174.44	3689.33	321.00	4663.78	2995.22	742.44	3394.67	4342.11	164.56	4660.89	1420.89	2726.33	2144.89	3541.22	3398.22	2477.78	3359.11	1626.11	3440.67	2555.89	1504.33	3410.67	3403.67	2548.22	3292.78	4664.78	3534.44	2389.44	3491.78	3215.11	2763.11	850.00	4663.78	4664.78	4664.78	2650.33	2611.22	2907.11	4664.78	2704.89	2368.22	2754.56	2335.44	2259.33	4663.78	4406.00	793.00	3726.00	3868.67	3042.11	3414.67	3463.56	2258.56	2313.11	729.78	1214.44	3576.78	4008.56	4037.33	3351.67	2578.22	2753.11	2302.67	3429.22	4664.78	3838.11	2984.78	4663.78	1363.78	351.89	3054.67	4663.78	2888.22	4425.00	4663.78	2844.44	4663.78	3561.00	3706.78	1083.22	161.33	1723.67	4664.78	2073.89	3200.78	4663.78	3128.56	2994.00	1303.22	4663.78	4397.11	1724.78	3152.33	2821.67	4031.78	3535.33	3561.44	3077.00	4256.89	302.67	4663.78	2193.33	4556.56	4663.78	4029.44	2451.22	4359.78	4442.56	3523.11	3159.44	3377.44	3240.11	4497.00	379.89	3583.22	1602.67
1469.00	83.56	2561.11	1448.56	2800.33	0.00	1315.44	1863.44	1863.44	1548.56	315.00	236.89	630.67	1748.44	5013.33	752.00	3708.78	2536.33	1863.44	1863.44	837.78	731.89	1247.78	1863.44	246.33	1855.89	1863.44	1821.89	1826.89	1475.89	2573.22	1862.11	1863.44	1511.44	258.89	1458.56	1826.67	3210.89	5080.56	1155.22	1863.44	971.78	2464.00	1863.44	1156.22	1112.33	1421.22	1210.67	1863.44	1863.44	1863.44	1863.44	1863.44	1754.56	1375.33	1863.44	1852.56	1079.56	2281.11	1526.89	1856.33	282.44	963.67	1445.89	1394.11	1863.44	12.78	168.33	1863.44	1864.44	1863.44	116.44	1681.67	721.56	177.67	1864.44	371.44	349.22	4210.67	734.56	1863.44	2522.00	3974.78	893.00	3119.33	1863.44	198.89	2059.89	594.33	1541.78	2637.78	1860.56	1399.44	82.00	693.44	740.89	601.89	324.56	558.78	1174.22	640.33	246.44	1296.00	610.33	607.33	252.11	492.44	1864.44	734.11	410.89	693.44	414.78	121.22	1978.33	1863.44	1864.44	1864.44	150.00	189.11	106.78	1864.44	95.44	434.11	47.78	482.89	553.00	1863.44	1609.67	2027.33	927.67	1072.33	245.78	618.33	667.22	565.78	489.22	2078.56	1589.89	780.44	1212.22	1241.00	555.33	236.11	59.22	509.67	632.89	1864.44	1041.78	188.44	1863.44	1452.56	2450.44	258.33	1863.44	91.89	1628.67	1863.44	48.11	1863.44	764.67	6507.11	1717.11	2961.67	1076.67	1864.44	754.44	404.44	1863.44	332.22	197.67	1525.11	1863.44	1600.78	1123.56	356.00	25.33	1235.44	739.00	765.11	276.67	1460.56	3099.00	1863.44	623.00	1760.22	1863.44	1233.11	391.11	1563.44	1646.22	726.78	359.11	581.11	443.78	1698.67	2442.44	786.89	1207.67
153.56	1263.89	1245.67	2756.00	1490.89	1315.44	0.00	3178.89	3178.89	2864.00	1626.44	1542.33	684.78	3063.89	3697.89	2057.44	2393.33	1230.89	3178.89	3178.89	713.67	789.56	111.67	3178.89	1551.78	3163.33	3178.89	3137.33	3132.33	2781.33	1267.78	3175.56	3178.89	2824.89	1564.33	147.11	3142.11	1905.44	3769.11	2462.67	3178.89	2277.22	1154.56	3178.89	2461.67	2417.78	2726.67	134.78	3178.89	3178.89	3178.89	3178.89	3178.89	3064.00	2680.78	3178.89	3166.00	2393.00	965.67	2832.33	3171.78	1597.89	2275.11	2751.33	2699.56	3178.89	1302.67	1147.11	3178.89	3179.89	3178.89	1421.89	2997.11	609.89	1491.11	3179.89	1066.00	966.22	2895.22	2046.00	3178.89	1206.56	2659.33	2198.44	1811.89	3178.89	1504.33	754.44	1909.78	2857.22	1326.33	3176.00	84.00	1235.44	654.00	2056.33	1907.33	992.89	1874.22	141.22	1955.78	1071.00	19.44	1925.78	1916.78	1063.33	1807.89	3179.89	2049.56	904.56	2006.89	1730.22	1272.22	662.89	3178.89	3179.89	3179.89	1165.44	1126.33	1422.22	3179.89	1220.00	883.33	1269.67	844.56	768.44	3178.89	2915.11	711.89	2241.11	2377.78	1555.22	1923.78	1972.67	767.67	826.22	763.11	276.44	2085.89	2517.67	2546.44	1860.78	1087.33	1262.22	811.78	1938.33	3179.89	2347.22	1493.89	3178.89	137.11	1139.00	1563.78	3178.89	1397.33	2934.11	3178.89	1353.56	3178.89	2070.11	5191.67	407.67	1646.22	238.78	3179.89	583.00	1709.89	3178.89	1637.67	1503.11	209.67	3178.89	2906.22	233.89	1661.44	1330.78	2540.89	2044.44	2070.56	1592.11	2766.00	1793.56	3178.89	702.44	3065.67	3178.89	2538.56	960.33	2868.89	2953.67	2032.22	1674.56	1886.56	1749.22	3012.11	1127.00	2092.33	111.78
3332.44	1947.00	4424.56	422.89	4663.78	1863.44	3178.89	0.00	0.00	314.89	1552.44	1940.56	2494.11	115.00	6876.78	1145.44	5572.22	4399.78	0.00	0.00	2701.22	2595.33	3111.22	0.00	1631.11	15.56	0.00	41.56	46.56	415.56	4436.67	3.33	0.00	354.00	1628.56	3322.00	36.78	5074.33	6944.00	716.22	0.00	917.67	4327.44	0.00	775.22	825.11	570.22	3074.11	0.00	0.00	0.00	0.00	0.00	114.89	526.11	0.00	12.89	785.89	4144.56	360.56	7.11	1581.00	903.78	443.56	511.33	0.00	1876.22	2031.78	0.00	1.00	0.00	1767.00	181.78	2585.00	1687.78	1.00	2234.89	2212.67	6074.11	1132.89	0.00	4385.44	5838.22	984.44	4982.78	0.00	1748.56	3921.33	1269.11	321.67	4501.22	2.89	3262.89	1945.44	2556.89	1122.56	1285.56	2186.00	1304.67	3037.67	1223.11	2107.89	3159.44	1253.11	1262.11	2115.56	1371.00	1.00	1129.33	2274.33	1172.00	1448.67	1984.67	3841.78	0.00	1.00	1.00	2013.44	2052.56	1756.67	1.00	1958.89	2295.56	1909.22	2346.33	2416.44	0.00	271.78	3890.78	937.78	809.11	1623.67	1255.11	1240.22	2429.22	2352.67	3942.00	3453.33	1167.00	689.22	646.44	1516.11	2099.56	1922.67	2373.11	1540.56	1.00	1007.67	1699.00	0.00	3316.00	4313.89	1653.11	0.00	1815.56	290.78	0.00	1845.33	0.00	1152.78	8370.56	3580.56	4825.11	2940.11	1.00	2617.89	1541.00	0.00	1573.22	1695.78	3388.56	0.00	282.67	2987.00	1629.44	1848.11	638.00	1142.44	1110.33	1586.78	416.89	4962.44	0.00	2486.44	113.22	0.00	654.33	2254.56	310.00	225.22	1156.67	1504.33	1304.33	1433.67	166.78	4305.89	1094.56	3071.11
3332.44	1947.00	4424.56	422.89	4663.78	1863.44	3178.89	0.00	0.00	314.89	1552.44	1940.56	2494.11	115.00	6876.78	1145.44	5572.22	4399.78	0.00	0.00	2701.22	2595.33	3111.22	0.00	1631.11	15.56	0.00	41.56	46.56	415.56	4436.67	3.33	0.00	354.00	1628.56	3322.00	36.78	5074.33	6944.00	716.22	0.00	917.67	4327.44	0.00	775.22	825.11	570.22	3074.11	0.00	0.00	0.00	0.00	0.00	114.89	526.11	0.00	12.89	785.89	4144.56	360.56	7.11	1581.00	903.78	443.56	511.33	0.00	1876.22	2031.78	0.00	1.00	0.00	1767.00	181.78	2585.00	1687.78	1.00	2234.89	2212.67	6074.11	1132.89	0.00	4385.44	5838.22	984.44	4982.78	0.00	1748.56	3921.33	1269.11	321.67	4501.22	2.89	3262.89	1945.44	2556.89	1122.56	1285.56	2186.00	1304.67	3037.67	1223.11	2107.89	3159.44	1253.11	1262.11	2115.56	1371.00	1.00	1129.33	2274.33	1172.00	1448.67	1984.67	3841.78	0.00	1.00	1.00	2013.44	2052.56	1756.67	1.00	1958.89	2295.56	1909.22	2346.33	2416.44	0.00	271.78	3890.78	937.78	809.11	1623.67	1255.11	1240.22	2429.22	2352.67	3942.00	3453.33	1167.00	689.22	646.44	1516.11	2099.56	1922.67	2373.11	1540.56	1.00	1007.67	1699.00	0.00	3316.00	4313.89	1653.11	0.00	1815.56	290.78	0.00	1845.33	0.00	1152.78	8370.56	3580.56	4825.11	2940.11	1.00	2617.89	1541.00	0.00	1573.22	1695.78	3388.56	0.00	282.67	2987.00	1629.44	1848.11	638.00	1142.44	1110.33	1586.78	416.89	4962.44	0.00	2486.44	113.22	0.00	654.33	2254.56	310.00	225.22	1156.67	1504.33	1304.33	1433.67	166.78	4305.89	1094.56	3071.11
3017.56	1632.11	4109.67	108.00	4348.89	1548.56	2864.00	314.89	314.89	0.00	1237.56	1625.67	2179.22	199.89	6561.89	830.56	5257.33	4084.89	314.89	314.89	2386.33	2280.44	2796.33	314.89	1316.22	307.33	314.89	273.33	278.33	100.67	4121.78	313.56	314.89	39.11	1313.67	3007.11	278.11	4759.44	6629.11	401.33	314.89	602.78	4012.56	314.89	460.33	510.22	255.33	2759.22	314.89	314.89	314.89	314.89	314.89	206.00	211.22	314.89	304.00	471.00	3829.67	45.67	307.78	1266.11	588.89	128.67	196.44	314.89	1561.33	1716.89	314.89	315.89	314.89	1452.11	133.11	2270.11	1372.89	315.89	1920.00	1897.78	5759.22	818.00	314.89	4070.56	5523.33	669.56	4667.89	314.89	1433.67	3608.44	954.22	8.78	4186.33	312.00	2948.00	1630.56	2242.00	807.67	970.67	1873.11	991.78	2722.78	910.22	1795.00	2844.56	940.22	947.22	1800.67	1058.11	315.89	816.44	1959.44	857.11	1135.78	1669.78	3526.89	314.89	315.89	315.89	1698.56	1737.67	1441.78	315.89	1644.00	1982.67	1596.33	2031.44	2101.56	314.89	61.11	3575.89	622.89	494.22	1308.78	940.22	925.33	2114.33	2037.78	3627.11	3138.44	852.11	374.33	331.56	1201.22	1784.67	1607.78	2058.22	1225.67	315.89	692.78	1384.11	314.89	3001.11	3999.00	1338.22	314.89	1500.67	80.11	314.89	1530.44	314.89	837.89	8055.67	3265.67	4510.22	2625.22	315.89	2303.00	1226.11	314.89	1258.33	1380.89	3073.67	314.89	52.22	2672.11	1314.56	1533.22	323.11	827.56	795.44	1273.89	102.00	4647.56	314.89	2171.56	211.67	314.89	339.44	1939.67	14.89	97.67	841.78	1189.44	989.44	1118.78	150.11	3991.00	779.67	2756.22
