68.28	83.93	35.65	62.15	162.72	83.56	699.98	35.72	71.28	98.72	101.69	86.94	43.41	37.85	31.41	102.35	96.72	72.59	145.12	106.40	98.20	115.07	128.51	58.18	67.47	29.23	43.89	82.44	86.82	116.97	50.58	28.39	50.00	48.50	88.12	37.71	122.46	116.31	104.78	214.39	21.36	116.22	30.88	146.64	121.42	75.26	92.47	0.00	98.12	135.33	42.47	206.50	149.07	44.25	44.74	93.21	127.47	92.76	97.90	146.77	111.16	102.80	107.34	110.56	65.26	39.90	102.92	105.40	91.40	49.50	124.58	97.28	104.85	135.45	138.19	158.65	99.64	93.20	158.92	66.46	146.84	75.84	89.69	66.63	129.66	76.76	41.46	144.07	150.85	61.36	78.17	147.95	146.55	135.54	131.46	125.24	81.32	138.67	40.91	144.74	34.26	129.14	131.03	37.68	145.73	74.07	28.91	39.89	119.96	134.72	116.92	122.05	112.55	163.54	60.53	72.77	71.90	56.02	98.86	68.46	67.78	90.38	63.97	78.71	85.68	144.35	68.12	148.10	66.56	153.91	27.97	102.32	46.29	75.45	79.83	86.62	141.23	110.84	59.72	42.18	136.10	163.48	100.64	58.38	97.12	53.44	333.80	41.53	93.41	101.09	112.25	101.35	126.03	138.69	34.74	103.71	133.99	74.98	108.87	37.83	59.19	152.90	123.27	146.40	161.70	25.56	65.92	137.08	49.82	163.02	140.93	158.53	79.75	33.11	59.52	124.29	100.83	82.36	35.61	144.81	120.74	90.90	30.66	139.79	25.78	161.30	29.51	100.34	109.67	129.23	100.08	144.36	106.45	145.21	32.26	134.92	81.86	18.03
120.05	86.49	111.02	88.13	163.12	128.33	610.27	113.20	121.57	142.34	51.41	55.03	103.13	99.45	109.73	131.30	49.56	44.46	179.35	124.03	103.95	117.56	138.30	126.47	127.37	112.83	120.20	147.40	111.10	93.07	124.86	100.25	117.36	122.38	136.62	118.69	155.91	149.65	125.45	134.26	106.38	135.87	100.39	149.67	131.06	94.69	107.76	98.12	0.00	160.42	64.57	124.10	104.90	73.99	120.40	64.95	80.76	88.11	97.23	91.24	83.04	125.05	120.68	56.83	111.97	115.33	64.72	96.98	90.07	86.47	156.74	131.36	120.69	142.22	166.08	176.49	120.67	114.18	159.64	133.85	149.24	124.14	141.97	103.46	138.64	138.01	79.41	178.40	153.30	129.69	127.02	159.33	165.16	139.59	140.07	156.64	147.80	167.68	116.96	173.05	116.27	162.80	165.08	109.43	172.87	132.50	112.82	121.46	149.90	168.09	149.78	155.34	126.70	163.25	133.14	142.24	140.31	128.76	146.74	138.30	137.78	140.98	134.71	137.48	136.21	170.02	99.96	150.78	106.98	154.93	101.43	146.91	102.98	93.17	124.12	136.76	175.58	124.79	96.97	112.61	169.99	88.69	139.41	115.03	137.64	128.82	248.61	119.70	94.79	134.69	121.24	139.63	159.79	155.53	86.18	151.70	168.32	109.99	123.81	100.30	133.28	155.74	157.13	150.75	162.15	107.21	91.04	171.29	116.98	163.62	146.10	178.34	146.72	93.53	95.54	133.94	137.70	128.81	105.84	174.61	117.02	118.96	89.84	143.54	85.27	186.46	113.05	126.53	129.45	142.93	120.36	155.14	121.04	146.03	116.95	151.89	132.76	106.38
133.12	155.25	135.86	130.88	167.10	160.78	718.58	147.33	152.79	174.46	181.57	152.49	135.40	132.94	147.34	77.58	176.88	156.60	116.18	104.13	144.08	141.11	113.53	161.70	130.62	152.12	155.39	175.88	135.66	151.35	134.52	145.96	155.57	157.99	130.23	144.42	77.31	80.85	164.02	261.43	145.49	109.73	143.12	146.96	126.83	132.91	124.35	135.33	160.42	0.00	148.78	254.00	188.52	144.34	140.30	161.53	177.52	150.83	152.44	184.61	131.16	95.36	137.35	169.93	130.86	141.35	159.51	138.82	144.42	157.46	137.16	113.84	123.56	124.01	26.37	105.53	109.88	131.60	164.75	167.60	151.80	130.89	129.79	147.58	114.27	132.22	140.82	111.69	162.79	137.47	116.29	114.89	82.05	147.46	119.95	81.98	175.30	38.82	136.11	39.11	143.22	85.78	95.38	126.04	32.56	124.10	143.95	149.44	77.80	83.30	79.77	81.12	122.91	167.82	162.97	169.69	169.21	160.32	128.77	167.66	167.89	123.62	164.70	130.68	135.01	32.41	137.26	150.90	136.45	166.49	135.47	125.98	138.63	104.04	124.89	126.53	108.35	122.02	132.44	153.51	95.80	215.78	112.08	114.02	110.85	159.88	370.08	137.99	169.80	134.64	125.53	128.16	94.52	83.77	151.60	131.55	105.39	125.25	128.37	137.75	164.31	160.86	94.87	143.50	165.56	137.76	112.71	105.00	148.85	166.66	146.08	86.86	174.73	134.64	133.50	160.04	132.47	174.57	146.50	48.23	156.23	137.34	146.35	142.52	146.70	42.46	148.47	108.52	143.15	89.17	131.23	114.06	139.17	158.44	149.39	112.18	128.19	142.81
84.26	73.72	58.44	69.15	173.37	93.77	659.67	54.22	84.06	103.30	63.49	54.68	61.01	58.39	53.13	119.00	57.68	34.33	159.48	121.59	102.50	121.54	137.97	69.43	79.87	50.44	60.12	95.54	79.75	92.75	68.17	42.90	61.55	63.09	96.15	61.83	138.62	132.41	109.81	175.62	46.86	124.78	45.83	157.89	134.19	79.54	102.81	42.47	64.57	148.78	0.00	166.50	124.26	33.93	65.40	65.00	98.69	77.45	88.15	113.41	99.23	114.73	115.28	79.16	70.77	59.86	78.35	89.91	73.75	35.70	139.12	107.78	115.67	146.68	152.43	172.13	102.69	104.89	169.53	78.65	157.87	81.74	100.24	74.53	142.53	90.41	31.41	158.89	161.33	77.20	90.68	157.76	161.25	145.40	142.15	139.67	95.12	153.43	61.66	159.13	57.78	144.46	146.21	61.50	159.86	87.96	51.78	60.62	134.05	150.24	132.58	137.43	126.77	173.96	76.69	87.47	86.40	73.61	109.03	83.24	82.46	102.07	79.43	91.52	98.81	158.34	80.12	158.71	80.04	163.60	52.89	112.15	54.83	80.06	86.55	96.61	156.06	124.09	66.00	55.03	151.12	124.86	111.93	72.70	109.38	70.91	293.74	61.70	79.59	105.98	124.08	107.68	141.75	150.54	24.61	113.87	148.86	76.07	119.51	54.80	75.08	164.03	139.64	158.29	172.32	53.19	76.10	151.78	64.94	173.74	152.47	172.86	93.59	48.24	70.90	132.49	104.10	83.00	52.45	159.27	120.78	98.06	30.70	149.24	24.01	174.30	51.61	107.39	121.42	143.45	112.48	154.78	117.86	154.59	54.09	144.67	91.46	46.10
227.92	181.27	217.80	200.91	268.51	220.69	509.83	206.54	217.32	206.79	113.78	143.37	201.70	204.46	212.54	233.61	129.87	139.15	262.73	231.17	215.68	228.58	244.27	206.06	227.34	208.92	207.91	236.33	202.21	165.49	222.21	197.97	201.95	207.49	232.53	220.29	251.93	243.94	225.01	52.33	207.83	240.96	199.51	258.28	244.37	209.58	219.83	206.50	124.10	254.00	166.50	0.00	166.50	185.58	224.17	156.98	150.14	184.09	197.46	134.85	163.93	224.80	232.39	137.56	213.24	219.79	160.34	187.67	182.37	182.24	243.75	237.91	229.47	249.99	260.67	267.86	221.64	229.76	264.28	222.27	256.06	222.19	238.23	208.40	247.50	236.26	175.67	265.47	260.23	230.34	231.03	259.95	267.24	237.30	248.33	241.82	236.47	263.40	220.62	267.35	214.62	252.05	253.26	218.48	267.11	233.13	209.48	215.68	235.54	259.82	241.46	245.43	241.69	268.65	224.88	231.94	231.57	226.74	243.83	229.43	228.36	240.50	227.55	236.05	239.44	265.89	211.94	258.83	222.04	261.40	206.29	244.73	206.88	203.89	223.10	233.18	262.34	229.84	208.91	201.25	257.03	95.51	243.06	218.03	242.40	222.04	159.20	220.89	171.19	234.75	234.84	237.08	254.42	258.06	183.41	247.25	255.13	211.27	219.97	208.24	221.92	263.17	252.39	257.36	267.17	215.03	204.36	256.63	208.59	269.37	255.25	275.59	235.51	205.70	209.51	242.58	230.34	212.91	210.34	267.13	223.01	226.50	186.89	252.33	185.06	277.34	208.88	230.18	242.01	252.79	235.22	258.28	235.68	250.57	212.46	254.21	232.00	207.12
120.49	100.92	133.49	132.97	191.69	145.86	596.20	156.08	145.71	184.80	116.10	104.82	165.47	157.92	164.80	191.90	100.19	101.22	235.56	177.76	138.63	156.19	174.91	177.18	146.63	164.52	169.87	195.26	112.70	85.82	151.73	151.29	171.75	173.38	136.26	167.78	207.66	207.65	125.02	152.75	157.17	159.12	145.14	183.75	169.99	132.04	166.49	149.07	104.90	188.52	124.26	166.50	0.00	111.27	142.19	61.70	32.07	63.72	70.90	76.51	155.62	178.68	119.47	57.95	114.90	137.70	50.67	91.87	82.43	140.34	210.52	147.53	171.97	180.53	194.47	196.12	133.47	134.63	191.36	183.63	186.83	134.76	141.41	138.22	175.38	147.23	138.98	230.69	184.74	151.77	136.26	192.03	173.88	194.65	175.48	212.10	195.13	196.52	146.19	197.33	169.65	214.12	220.18	160.07	194.43	140.87	162.26	169.09	207.92	210.95	207.56	211.76	162.20	191.09	184.00	188.69	187.67	176.06	143.15	185.52	186.37	143.96	183.12	146.48	120.70	186.77	148.92	180.94	135.07	180.87	154.91	143.10	143.53	136.15	124.69	137.12	228.43	182.25	111.00	163.59	220.89	98.32	144.52	136.12	140.76	178.04	249.76	155.72	119.29	131.82	163.40	137.84	211.49	183.44	138.72	144.05	226.70	125.17	204.05	160.60	184.20	184.80	213.42	181.51	191.83	159.07	146.72	227.42	151.76	191.00	174.01	182.58	194.12	143.52	136.48	152.79	128.82	174.79	158.50	203.71	121.30	101.40	135.82	168.93	140.32	199.95	163.44	144.11	145.88	170.46	144.06	187.62	158.24	181.34	160.71	179.35	139.10	158.04
59.77	60.87	44.56	53.01	153.13	83.18	671.21	62.82	74.77	114.40	79.70	68.75	68.68	59.49	62.74	120.60	71.43	50.63	169.44	113.94	80.93	101.86	123.24	87.97	71.81	61.33	75.25	107.92	72.67	90.66	68.55	50.75	77.85	79.65	85.15	70.13	142.46	138.39	89.18	189.76	51.22	108.48	48.38	138.78	115.66	58.33	91.39	44.25	73.99	144.34	33.93	185.58	111.27	0.00	56.66	56.16	90.74	57.34	60.78	116.05	105.67	110.81	86.98	73.02	52.85	50.71	64.01	76.52	62.43	54.70	146.39	89.17	104.76	130.30	148.99	163.27	88.37	79.21	150.28	94.05	139.90	72.40	89.21	57.13	126.12	82.45	48.30	166.61	140.99	72.96	74.52	145.47	146.03	135.67	125.06	147.56	107.83	150.15	56.57	155.13	70.08	150.80	154.11	61.19	154.76	76.57	64.53	73.43	141.80	153.40	139.26	144.65	107.94	153.54	90.45	100.16	98.38	82.05	95.27	95.58	95.64	89.57	91.35	82.81	76.15	150.68	65.51	138.28	54.51	142.16	53.54	97.29	48.42	68.92	72.11	83.43	164.03	116.33	37.60	68.81	158.27	135.60	94.74	62.49	91.52	84.18	307.56	62.80	78.77	86.32	106.97	92.72	146.01	138.61	43.43	100.13	158.23	64.00	123.64	56.63	91.11	143.54	145.02	139.91	152.43	54.17	66.18	161.03	67.68	153.13	132.27	159.39	106.34	39.32	50.92	108.26	91.89	98.40	60.55	157.75	95.81	69.35	43.22	127.18	41.44	168.08	64.92	91.88	95.62	126.70	88.40	140.85	97.13	136.17	63.34	130.70	80.23	54.75
60.17	100.05	27.84	86.85	184.27	99.54	707.00	54.76	89.68	119.75	123.57	92.15	79.68	74.99	48.37	123.95	106.16	88.68	155.89	134.38	118.19	133.64	139.31	75.85	48.74	51.72	63.28	77.75	69.14	109.76	34.58	58.23	73.53	67.58	64.13	43.98	133.05	132.12	117.44	230.98	51.75	117.16	57.40	166.71	142.23	87.09	117.63	44.74	120.40	140.30	65.40	224.17	142.19	56.66	0.00	90.71	122.42	81.20	89.65	143.91	136.74	121.53	112.98	117.26	46.48	10.36	104.23	96.52	78.83	59.38	138.79	91.84	118.26	153.00	140.29	173.81	93.21	107.04	181.71	66.46	169.79	53.95	65.11	89.19	150.94	49.30	68.85	151.61	173.02	36.65	66.01	153.24	152.38	165.07	145.97	142.65	76.74	140.02	16.19	144.48	48.13	139.69	142.96	47.03	145.43	50.30	45.98	45.98	140.17	139.28	133.48	136.92	134.03	184.77	62.02	68.04	68.04	55.36	75.55	65.00	66.04	67.77	62.17	52.97	57.62	141.58	97.00	168.12	77.37	174.83	64.24	80.94	53.12	88.01	61.79	68.27	149.51	138.11	57.36	66.88	145.68	167.95	87.83	54.02	84.40	56.17	341.66	29.23	113.81	86.01	136.69	81.77	132.30	141.95	52.39	79.41	146.37	61.97	140.32	59.24	63.54	174.35	136.46	168.93	183.77	42.08	93.96	148.62	66.77	183.98	161.26	162.01	75.35	49.37	82.52	142.09	78.02	77.35	47.47	145.78	134.01	82.25	53.45	154.65	56.00	158.20	48.61	95.71	124.71	144.96	116.10	151.91	128.47	169.40	40.43	136.89	58.84	47.26
87.73	73.68	84.79	92.48	177.72	114.81	624.16	103.70	110.23	144.79	76.07	52.82	114.30	107.77	105.39	150.55	50.15	48.19	191.98	145.80	110.40	129.35	146.98	123.67	100.00	107.06	115.15	137.40	73.41	61.99	100.68	96.99	117.83	118.63	99.70	109.73	166.31	164.83	108.56	157.06	101.39	129.65	93.52	164.67	144.87	91.61	127.73	93.21	64.95	161.53	65.00	156.98	61.70	56.16	90.71	0.00	35.66	32.72	51.54	70.31	120.31	141.22	104.61	37.25	73.87	85.97	24.50	64.21	43.89	79.67	170.35	113.84	133.80	156.54	165.32	180.83	102.04	108.92	175.89	125.08	167.16	91.02	105.43	99.40	153.27	104.11	84.43	187.95	167.73	101.42	99.41	165.16	160.38	167.32	150.56	172.45	137.48	166.41	92.72	169.64	111.17	173.36	177.64	103.91	168.70	99.63	105.30	111.53	168.27	172.78	165.47	169.76	137.35	177.60	125.07	130.92	129.62	117.71	110.57	127.38	127.96	107.57	124.60	104.06	91.63	163.27	108.83	163.77	95.56	166.79	103.26	112.28	90.52	95.82	88.63	102.68	185.70	149.05	69.40	110.03	180.00	90.61	113.81	93.20	110.70	119.58	263.46	100.27	91.34	102.00	137.00	106.15	168.50	157.19	79.27	113.75	182.34	81.91	159.28	103.12	125.77	169.13	170.28	165.25	177.39	101.21	104.80	184.17	105.53	177.38	157.38	171.03	136.34	87.78	95.09	135.00	98.45	117.78	99.38	173.30	109.99	81.80	81.00	150.94	82.95	178.84	106.30	111.45	124.93	150.13	119.06	161.92	130.25	163.16	104.28	151.11	98.88	101.38
112.50	93.65	116.61	119.64	191.41	138.98	597.90	136.08	136.39	170.09	93.97	74.05	145.73	139.43	139.84	174.01	69.78	75.11	214.08	166.84	131.24	148.35	164.70	154.95	128.66	141.65	147.84	168.54	94.93	67.56	131.56	130.51	149.94	151.05	122.46	143.33	188.31	187.88	125.65	144.87	136.00	148.33	126.18	180.17	163.37	117.74	152.19	127.47	80.76	177.52	98.69	150.14	32.07	90.74	122.42	35.66	0.00	50.48	66.32	57.67	137.54	163.59	119.67	41.45	100.83	118.18	33.88	77.60	63.44	112.47	191.91	135.98	156.04	173.51	181.75	193.62	121.01	129.53	190.25	157.04	183.15	117.19	128.21	127.26	170.19	130.43	116.23	209.53	183.10	131.42	124.01	181.10	171.93	186.42	167.83	194.07	168.63	183.14	125.06	185.16	145.00	194.78	199.79	136.93	183.50	125.62	138.90	144.86	190.25	192.64	188.21	192.19	156.24	191.01	157.85	162.54	161.41	150.75	131.70	159.39	160.14	130.47	157.05	129.99	112.98	177.03	136.34	178.78	123.39	180.93	135.99	132.56	123.26	119.89	112.07	125.70	207.37	170.38	97.78	142.51	201.20	77.23	134.20	120.89	131.16	152.55	242.57	133.26	110.29	122.47	156.31	126.39	190.52	173.01	113.49	133.79	205.13	107.70	184.41	136.93	158.46	183.77	193.14	180.00	191.30	135.71	131.55	206.38	135.52	190.90	172.38	181.22	167.64	121.65	123.54	152.15	117.19	146.71	133.21	189.87	123.00	99.48	114.02	166.10	116.95	191.28	140.07	131.80	143.93	165.88	139.36	177.96	151.45	178.88	138.03	168.34	123.59	135.71
65.97	71.82	74.18	85.48	167.30	106.68	647.73	102.71	102.65	144.40	98.22	74.40	113.89	105.76	108.68	148.32	80.76	68.90	194.63	139.82	101.06	119.42	134.60	127.00	88.58	108.70	117.17	142.96	66.09	67.74	94.32	97.64	120.07	121.21	84.64	111.08	164.91	164.55	98.50	181.64	100.94	114.50	91.91	153.53	134.32	81.73	121.70	92.76	88.11	150.83	77.45	184.09	63.72	57.34	81.20	32.72	50.48	0.00	26.14	89.93	124.77	132.92	84.89	53.86	55.81	77.85	35.13	56.03	39.65	92.18	168.96	96.33	125.18	144.81	156.18	172.13	86.94	93.59	166.02	131.12	157.37	79.83	89.59	91.69	142.36	91.71	89.49	189.37	157.61	94.34	81.39	152.64	145.75	161.11	137.98	171.82	142.85	158.09	85.32	160.40	112.97	172.56	178.39	100.98	158.33	84.17	106.79	113.10	167.16	169.94	164.93	169.54	127.11	167.10	129.58	135.47	134.43	121.22	92.59	131.98	132.91	91.12	129.02	91.36	65.26	150.26	102.70	152.49	81.79	156.15	100.95	93.19	85.49	87.35	71.60	84.93	186.93	142.53	52.08	111.87	180.03	119.45	94.51	79.82	90.78	123.65	290.73	96.54	95.15	82.68	128.91	88.20	167.09	143.46	86.80	95.14	184.41	70.51	160.04	102.96	130.60	158.67	170.88	154.98	167.21	99.96	100.00	185.88	101.67	166.72	145.99	157.01	141.65	84.64	86.45	122.90	82.44	127.78	103.61	166.10	99.28	55.52	84.87	137.05	89.17	166.97	108.51	95.46	110.21	137.47	104.63	148.88	120.73	154.10	104.03	137.06	85.02	101.76
59.43	66.58	78.03	77.68	149.08	100.00	659.95	109.26	97.52	147.24	107.05	94.40	115.70	105.44	117.61	150.65	97.94	83.04	204.33	132.99	85.39	104.98	126.01	136.55	95.05	115.57	125.44	156.36	79.31	83.86	103.97	102.13	127.24	129.85	91.74	121.06	171.63	170.84	84.74	192.22	104.79	108.13	95.25	137.56	120.26	73.53	113.54	97.90	97.23	152.44	88.15	197.46	70.90	60.78	89.65	51.54	66.32	26.14	0.00	107.32	126.85	130.29	64.94	61.76	60.26	86.05	43.82	62.92	56.26	106.62	175.78	90.73	120.84	132.24	159.95	166.50	86.76	76.53	148.27	144.70	141.27	88.33	95.98	81.17	129.03	100.35	97.07	198.98	139.36	104.09	81.13	147.30	139.08	149.12	125.93	177.93	156.33	162.52	94.07	164.66	122.77	180.42	186.71	107.27	161.65	90.19	116.34	124.02	172.11	177.92	171.17	176.53	113.52	148.83	141.84	148.80	147.38	132.13	96.21	144.90	145.75	95.99	141.38	99.36	64.73	152.55	93.08	134.99	70.55	137.12	101.82	95.29	88.78	85.77	75.82	87.54	196.42	134.91	46.93	118.33	188.60	137.75	92.38	82.86	88.44	135.60	305.96	105.84	94.18	79.39	115.70	90.51	175.37	139.75	97.93	98.74	193.38	76.82	159.15	107.43	143.02	140.68	177.86	138.82	149.12	105.95	94.81	194.98	105.15	148.39	129.09	152.34	155.05	87.52	76.84	102.77	89.24	144.30	113.63	171.67	80.04	41.02	93.54	119.85	97.52	169.82	117.74	92.68	90.44	126.28	87.55	141.51	105.20	136.79	113.06	131.54	91.75	108.28
147.22	126.86	142.95	147.46	219.78	169.91	573.59	155.51	166.25	189.30	104.43	72.98	164.74	161.00	152.57	188.20	73.41	91.57	219.02	189.83	161.04	175.16	175.48	168.83	136.49	157.58	163.28	173.11	95.37	49.07	141.66	150.29	165.28	165.94	128.35	154.75	195.00	196.55	161.54	138.69	154.67	155.12	148.58	205.25	189.16	141.26	172.22	146.77	91.24	184.61	113.41	134.85	76.51	116.05	143.91	70.31	57.67	89.93	107.32	0.00	142.51	173.58	156.77	75.80	121.64	140.77	75.88	79.41	73.26	121.37	199.77	145.54	175.12	191.25	187.05	219.35	124.73	162.22	218.54	163.50	209.24	122.12	134.80	156.84	193.82	137.73	130.89	214.52	211.70	139.46	135.90	184.73	199.61	209.75	183.47	204.77	173.67	188.90	142.67	191.19	156.02	203.55	207.07	148.43	190.30	135.83	152.52	156.98	201.20	201.95	198.09	200.24	184.54	219.58	165.61	169.05	167.76	160.46	137.62	166.42	167.03	136.25	164.54	136.25	141.37	187.06	163.30	204.55	152.97	210.57	157.75	138.37	138.01	132.06	123.32	135.61	213.16	191.19	129.98	159.91	209.36	62.07	141.74	134.46	140.81	162.18	217.47	143.97	138.07	132.23	182.88	130.94	198.41	177.54	128.25	139.82	210.60	113.53	197.08	151.88	167.10	212.44	201.67	208.87	219.74	151.90	155.79	212.54	159.35	219.27	199.92	207.97	172.93	141.08	151.81	184.16	120.61	147.95	145.46	194.37	154.65	137.47	133.57	194.90	134.09	195.44	155.10	137.88	175.05	187.90	168.52	184.97	179.99	207.09	154.50	172.38	129.59	153.19
131.05	115.62	127.12	86.57	144.52	140.02	655.44	123.63	131.31	134.85	99.20	103.15	91.61	93.00	126.58	110.96	119.34	96.54	175.68	95.78	100.31	101.18	94.53	134.49	132.09	124.42	129.83	169.88	130.20	123.18	134.57	109.49	120.51	131.01	144.15	133.76	145.24	135.81	148.47	179.87	115.38	104.03	110.36	123.72	107.65	94.68	78.14	111.16	83.04	131.16	99.23	163.93	155.62	105.67	136.74	120.31	137.54	124.77	126.85	142.51	0.00	65.50	124.06	110.82	124.30	135.59	117.44	113.39	123.12	123.94	137.20	112.51	85.14	101.54	145.40	170.47	106.28	110.74	138.77	155.72	123.34	133.80	147.68	107.23	108.84	146.92	90.00	175.61	135.60	143.58	123.43	113.06	156.17	96.24	99.94	138.89	170.23	151.71	129.29	157.60	125.92	152.59	156.65	110.52	155.52	136.31	125.21	134.74	125.27	160.64	133.53	141.04	113.45	145.43	151.24	163.49	162.25	150.77	148.10	159.76	158.80	142.29	155.32	145.14	147.58	149.71	95.22	127.60	111.14	142.03	101.86	145.21	110.28	69.56	130.53	137.07	171.31	81.10	113.25	120.41	163.04	156.66	127.43	111.85	128.64	148.26	304.15	131.14	121.01	136.49	105.95	139.59	149.68	114.54	113.81	153.84	160.98	116.96	76.40	102.23	151.13	138.69	151.31	132.34	142.92	115.51	80.29	164.43	125.87	145.27	127.83	172.93	169.03	101.85	95.57	133.73	145.77	160.94	127.97	160.94	133.53	134.67	112.59	123.55	108.13	168.18	127.24	105.27	125.30	120.02	111.91	109.39	114.86	124.81	130.43	111.28	139.62	116.64
113.72	127.71	113.71	82.62	127.42	135.12	712.75	118.78	125.25	140.17	142.85	129.31	87.23	85.93	118.73	86.56	151.90	126.09	157.85	72.62	95.05	89.26	56.63	134.13	112.18	119.12	126.53	160.85	125.26	139.12	118.53	108.45	120.45	128.71	124.13	121.69	119.82	113.47	144.61	237.30	108.75	67.77	107.96	100.93	83.55	85.50	60.48	102.80	125.05	95.36	114.73	224.80	178.68	110.81	121.53	141.22	163.59	132.92	130.29	173.58	65.50	0.00	109.16	143.05	111.94	122.81	138.59	117.87	129.62	132.30	115.75	79.90	59.56	68.86	111.05	150.85	83.80	93.00	122.65	149.73	104.20	117.36	125.18	103.44	81.80	125.20	100.55	155.33	119.51	125.18	97.69	72.20	128.14	84.36	65.24	120.58	161.03	118.46	114.05	124.38	115.83	131.12	136.61	92.18	121.56	112.95	117.81	126.03	106.88	136.29	112.49	119.81	90.94	128.50	142.75	154.29	153.04	140.67	122.89	150.87	150.39	116.48	146.26	123.01	126.37	114.05	87.11	107.21	95.90	126.91	93.96	118.69	101.75	51.07	112.61	114.91	151.34	56.17	104.31	119.92	142.76	200.58	95.37	91.07	97.10	140.05	359.37	116.11	140.24	116.09	88.08	116.76	125.74	68.56	120.59	128.60	142.08	103.81	65.99	92.97	144.26	121.09	129.67	113.44	126.32	102.91	71.06	145.75	121.23	127.80	107.14	146.27	159.96	93.11	86.43	121.78	128.29	160.75	121.25	129.61	130.51	121.14	116.95	103.14	113.65	133.56	121.42	75.63	106.63	87.79	91.08	67.97	99.09	111.60	122.82	70.51	118.52	109.85
64.04	78.43	94.19	64.86	90.24	96.30	698.18	123.80	93.89	153.76	138.75	133.96	113.66	100.56	133.28	132.64	140.84	118.29	201.81	93.22	53.64	68.65	97.63	153.28	118.02	131.27	141.19	179.14	118.15	129.85	126.16	114.94	141.14	145.83	118.09	137.17	163.56	161.09	69.25	226.03	116.00	95.97	106.82	83.14	68.56	70.25	86.02	107.34	120.68	137.35	115.28	232.39	119.47	86.98	112.98	104.61	119.67	84.89	64.94	156.77	124.06	109.16	0.00	105.42	90.14	109.40	90.06	103.01	106.01	137.05	167.35	89.59	101.27	87.17	149.08	134.87	96.47	27.04	89.88	167.90	85.87	117.10	119.75	72.73	76.19	124.85	115.49	196.86	82.14	128.28	92.96	125.42	106.20	103.73	85.96	167.72	178.88	152.72	115.68	155.14	138.23	174.32	181.34	116.89	150.67	111.26	132.87	143.07	159.58	173.13	161.21	168.21	60.04	90.23	162.46	171.47	169.62	152.04	117.14	167.26	167.78	115.67	162.88	123.30	86.17	140.57	71.28	78.14	60.85	79.71	102.20	113.80	107.45	80.78	100.11	107.62	193.90	96.22	64.48	132.32	184.01	184.53	97.82	94.80	92.87	155.89	348.08	126.94	108.11	99.19	65.79	112.35	171.27	118.48	124.77	120.07	189.30	104.23	137.77	116.75	163.64	81.70	169.83	80.21	90.39	117.62	77.32	191.18	115.66	89.30	70.20	125.29	177.67	99.34	62.56	55.31	118.36	174.40	131.31	164.04	50.87	46.20	114.82	71.55	117.11	159.75	134.26	94.67	36.41	78.85	37.08	114.12	61.17	81.04	132.18	114.91	116.15	121.20
101.88	66.63	105.42	91.56	169.64	114.79	608.98	117.34	112.17	142.26	61.26	71.26	119.51	113.39	127.52	158.60	63.48	52.34	208.41	143.93	103.74	123.70	149.20	136.28	121.80	123.85	129.46	165.56	98.18	76.16	124.44	108.11	127.57	132.40	123.49	134.11	181.86	177.68	106.24	132.14	115.77	138.27	103.85	158.79	142.36	95.99	126.41	110.56	56.83	169.93	79.16	137.56	57.95	73.02	117.26	37.25	41.45	53.86	61.76	75.80	110.82	143.05	105.42	0.00	94.66	111.93	30.87	78.49	68.94	103.25	181.00	127.01	139.08	153.96	177.97	179.98	115.28	109.33	167.42	151.00	159.70	116.08	128.96	98.10	149.23	130.59	91.13	206.07	159.80	129.44	116.34	171.29	164.59	157.03	150.09	181.01	165.46	180.77	118.17	183.75	132.52	187.66	192.47	125.41	181.60	123.27	124.81	133.61	174.42	189.46	176.75	182.15	136.29	169.38	150.38	158.32	157.20	144.51	132.55	154.51	154.55	130.77	151.30	129.99	113.47	175.70	107.03	157.63	101.78	158.19	112.27	132.26	104.46	103.36	108.96	121.22	203.06	145.80	83.13	120.84	195.21	88.26	130.46	109.47	127.52	144.45	252.61	125.36	79.76	116.64	133.78	124.97	186.35	165.45	96.82	135.53	198.03	102.38	159.41	118.73	149.42	162.28	185.92	158.06	169.10	122.04	105.04	199.59	114.51	169.85	151.74	176.27	164.16	104.41	97.21	127.42	120.77	146.64	123.85	188.22	101.87	93.20	95.23	144.69	97.38	191.25	125.20	123.64	123.10	150.39	117.79	166.32	126.46	153.87	124.30	159.22	123.56	117.85
