0.0000	11.7800	11.1800	75.5800	0.0000	0.0000	0.0000	0.0000	3.1400	2.6300	4.8600	0.0000	0.7900	82.7400	90.1500	0.0000	0.1500	93.3400	9.4300	0.2900	0.0000	0.0000	26.2300	0.0000	0.0000	3.4800	3.5300	0.0000	0.0000	20.2100	3.0900	1.4500	0.0000	0.1500	0.0000	0.6400	2.4300	0.0000	0.0000	0.0000	15.4800	0.0000	0.7200	32.8000	0.0000	23.1400	7.9600	0.0000	0.0000	9.8400	0.0000	1.0300	13.8100	22.9200	2.6800	85.7200	0.0000	0.0000	0.7100	0.0000	13.8100	34.1400	8.9400	0.0000	0.0000	0.0000	9.9100	27.8200	2.4600	12.9800	7.4100	0.0000	6.0000	0.0000	0.0000	7.7000	31.1600	2.6100	0.0000	0.0000	10.5300	0.0000	0.0000	26.8100	0.0000	0.0000	2.3400	0.9100	23.5400	51.7700	0.0000	0.0000	0.0000	51.7700	0.0000	0.0000	0.0000	11.4400	8.3700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1800	0.9500	10.1200	0.0000	0.0000	3.6700	0.0000	2.0800	32.3700	0.0000	0.0000	6.6400	0.0000	39.5400	2.9900	0.0000	0.0000	0.3600	0.0000	0.0000	2.3700	0.8800	0.8900	0.0000	0.0000	27.6400	1.7300	95.1800	0.0000	0.0000	0.0000	4.1200	0.0000	0.0000	0.0000	98.8900	0.0000	0.0000	0.0000	76.4900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.8900	0.0000	0.0000	0.0000	0.0000	22.3300	15.0800	0.0000	0.0000	99.1200	98.2300	0.0000	0.0000	0.0000	98.9200	98.7500	0.0000	97.3900	0.0000	0.0000	0.0000	0.0000	4.6300	0.0000	33.2800	0.0000	29.6400	90.7900	9.6900	6.9000	3.5300	0.0000	0.0000	0.0000	13.5200	22.4600	0.0000	0.0000	80.2800	2.2400	1.6100	8.0800	36.4000	0.0000	0.0000	0.0000	35.9200	11.2800	0.0000	26.0100	15.8700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9300	0.6100	0.0000	0.0000	0.0000	11.5800	22.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.8700	0.0000	0.0000	0.0000	7.5400	0.0000	0.0000	17.4000	16.7000	0.0000	0.0000	0.0000	0.0000	1.4800	0.0000	0.0000	19.4100	0.0000	0.0000	0.0000	0.0000	0.0000	2.0800	0.0000	0.6000	0.0000	0.0000	47.1500	0.0000	22.6600	0.0000	7.0600	0.0000	0.0000	0.0000	0.0000	34.0400	0.0000	0.6600	0.0000	60.2700	0.0000	0.0000	0.0000	0.0000	4.8300	0.0000	6.0300	0.0000
11.7800	0.0000	0.6000	63.8000	11.7800	11.7800	11.7800	11.7800	8.6400	9.1500	6.9200	11.7800	10.9900	70.9600	78.3700	11.7800	11.6300	81.5600	2.3500	11.4900	11.7800	11.7800	14.4500	11.7800	11.7800	8.3000	8.2500	11.7800	11.7800	8.4300	8.6900	10.3300	11.7800	11.6300	11.7800	11.1400	9.3500	11.7800	11.7800	11.7800	3.7000	11.7800	11.0600	21.0200	11.7800	11.3600	3.8200	11.7800	11.7800	1.9400	11.7800	10.7500	2.0300	11.1400	9.1000	73.9400	11.7800	11.7800	11.0700	11.7800	2.0300	22.3600	2.8400	11.7800	11.7800	11.7800	1.8700	16.0400	9.3200	1.2000	4.3700	11.7800	5.7800	11.7800	11.7800	4.0800	19.3800	9.1700	11.7800	11.7800	1.2500	11.7800	11.7800	15.0300	11.7800	11.7800	9.4400	10.8700	11.7600	39.9900	11.7800	11.7800	11.7800	39.9900	11.7800	11.7800	11.7800	0.3400	3.4100	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	4.6000	10.8300	1.6600	11.7800	11.7800	8.1100	11.7800	9.7000	20.5900	11.7800	11.7800	5.1400	11.7800	27.7600	8.7900	11.7800	11.7800	11.4200	11.7800	11.7800	9.4100	10.9000	10.8900	11.7800	11.7800	15.8600	10.0500	83.4000	11.7800	11.7800	11.7800	7.6600	11.7800	11.7800	11.7800	87.1100	11.7800	11.7800	11.7800	64.7100	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	82.1100	11.7800	11.7800	11.7800	11.7800	10.5500	3.3000	11.7800	11.7800	87.3400	86.4500	11.7800	11.7800	11.7800	87.1400	86.9700	11.7800	85.6100	11.7800	11.7800	11.7800	11.7800	7.1500	11.7800	21.5000	11.7800	17.8600	79.0100	2.0900	4.8800	8.2500	11.7800	11.7800	11.7800	1.7400	10.6800	11.7800	11.7800	68.5000	9.5400	10.1700	3.7000	24.6200	11.7800	11.7800	11.7800	24.1400	0.5000	11.7800	14.2300	4.0900	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	9.8500	11.1700	11.7800	11.7800	11.7800	0.2000	10.5000	11.7800	11.7800	11.7800	11.7800	11.7800	11.7800	10.0900	11.7800	11.7800	11.7800	4.2400	11.7800	11.7800	5.6200	4.9200	11.7800	11.7800	11.7800	11.7800	10.3000	11.7800	11.7800	7.6300	11.7800	11.7800	11.7800	11.7800	11.7800	9.7000	11.7800	11.1800	11.7800	11.7800	35.3700	11.7800	10.8800	11.7800	4.7200	11.7800	11.7800	11.7800	11.7800	22.2600	11.7800	11.1200	11.7800	48.4900	11.7800	11.7800	11.7800	11.7800	6.9500	11.7800	5.7500	11.7800
11.1800	0.6000	0.0000	64.4000	11.1800	11.1800	11.1800	11.1800	8.0400	8.5500	6.3200	11.1800	10.3900	71.5600	78.9700	11.1800	11.0300	82.1600	1.7500	10.8900	11.1800	11.1800	15.0500	11.1800	11.1800	7.7000	7.6500	11.1800	11.1800	9.0300	8.0900	9.7300	11.1800	11.0300	11.1800	10.5400	8.7500	11.1800	11.1800	11.1800	4.3000	11.1800	10.4600	21.6200	11.1800	11.9600	3.2200	11.1800	11.1800	1.3400	11.1800	10.1500	2.6300	11.7400	8.5000	74.5400	11.1800	11.1800	10.4700	11.1800	2.6300	22.9600	2.2400	11.1800	11.1800	11.1800	1.2700	16.6400	8.7200	1.8000	3.7700	11.1800	5.1800	11.1800	11.1800	3.4800	19.9800	8.5700	11.1800	11.1800	0.6500	11.1800	11.1800	15.6300	11.1800	11.1800	8.8400	10.2700	12.3600	40.5900	11.1800	11.1800	11.1800	40.5900	11.1800	11.1800	11.1800	0.2600	2.8100	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	4.0000	10.2300	1.0600	11.1800	11.1800	7.5100	11.1800	9.1000	21.1900	11.1800	11.1800	4.5400	11.1800	28.3600	8.1900	11.1800	11.1800	10.8200	11.1800	11.1800	8.8100	10.3000	10.2900	11.1800	11.1800	16.4600	9.4500	84.0000	11.1800	11.1800	11.1800	7.0600	11.1800	11.1800	11.1800	87.7100	11.1800	11.1800	11.1800	65.3100	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	82.7100	11.1800	11.1800	11.1800	11.1800	11.1500	3.9000	11.1800	11.1800	87.9400	87.0500	11.1800	11.1800	11.1800	87.7400	87.5700	11.1800	86.2100	11.1800	11.1800	11.1800	11.1800	6.5500	11.1800	22.1000	11.1800	18.4600	79.6100	1.4900	4.2800	7.6500	11.1800	11.1800	11.1800	2.3400	11.2800	11.1800	11.1800	69.1000	8.9400	9.5700	3.1000	25.2200	11.1800	11.1800	11.1800	24.7400	0.1000	11.1800	14.8300	4.6900	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	9.2500	10.5700	11.1800	11.1800	11.1800	0.4000	11.1000	11.1800	11.1800	11.1800	11.1800	11.1800	11.1800	10.6900	11.1800	11.1800	11.1800	3.6400	11.1800	11.1800	6.2200	5.5200	11.1800	11.1800	11.1800	11.1800	9.7000	11.1800	11.1800	8.2300	11.1800	11.1800	11.1800	11.1800	11.1800	9.1000	11.1800	10.5800	11.1800	11.1800	35.9700	11.1800	11.4800	11.1800	4.1200	11.1800	11.1800	11.1800	11.1800	22.8600	11.1800	10.5200	11.1800	49.0900	11.1800	11.1800	11.1800	11.1800	6.3500	11.1800	5.1500	11.1800
75.5800	63.8000	64.4000	0.0000	75.5800	75.5800	75.5800	75.5800	72.4400	72.9500	70.7200	75.5800	74.7900	7.1600	14.5700	75.5800	75.4300	17.7600	66.1500	75.2900	75.5800	75.5800	49.3500	75.5800	75.5800	72.1000	72.0500	75.5800	75.5800	55.3700	72.4900	74.1300	75.5800	75.4300	75.5800	74.9400	73.1500	75.5800	75.5800	75.5800	60.1000	75.5800	74.8600	42.7800	75.5800	52.4400	67.6200	75.5800	75.5800	65.7400	75.5800	74.5500	61.7700	52.6600	72.9000	10.1400	75.5800	75.5800	74.8700	75.5800	61.7700	41.4400	66.6400	75.5800	75.5800	75.5800	65.6700	47.7600	73.1200	62.6000	68.1700	75.5800	69.5800	75.5800	75.5800	67.8800	44.4200	72.9700	75.5800	75.5800	65.0500	75.5800	75.5800	48.7700	75.5800	75.5800	73.2400	74.6700	52.0400	23.8100	75.5800	75.5800	75.5800	23.8100	75.5800	75.5800	75.5800	64.1400	67.2100	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	68.4000	74.6300	65.4600	75.5800	75.5800	71.9100	75.5800	73.5000	43.2100	75.5800	75.5800	68.9400	75.5800	36.0400	72.5900	75.5800	75.5800	75.2200	75.5800	75.5800	73.2100	74.7000	74.6900	75.5800	75.5800	47.9400	73.8500	19.6000	75.5800	75.5800	75.5800	71.4600	75.5800	75.5800	75.5800	23.3100	75.5800	75.5800	75.5800	0.9100	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	18.3100	75.5800	75.5800	75.5800	75.5800	53.2500	60.5000	75.5800	75.5800	23.5400	22.6500	75.5800	75.5800	75.5800	23.3400	23.1700	75.5800	21.8100	75.5800	75.5800	75.5800	75.5800	70.9500	75.5800	42.3000	75.5800	45.9400	15.2100	65.8900	68.6800	72.0500	75.5800	75.5800	75.5800	62.0600	53.1200	75.5800	75.5800	4.7000	73.3400	73.9700	67.5000	39.1800	75.5800	75.5800	75.5800	39.6600	64.3000	75.5800	49.5700	59.7100	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	73.6500	74.9700	75.5800	75.5800	75.5800	64.0000	53.3000	75.5800	75.5800	75.5800	75.5800	75.5800	75.5800	53.7100	75.5800	75.5800	75.5800	68.0400	75.5800	75.5800	58.1800	58.8800	75.5800	75.5800	75.5800	75.5800	74.1000	75.5800	75.5800	56.1700	75.5800	75.5800	75.5800	75.5800	75.5800	73.5000	75.5800	74.9800	75.5800	75.5800	28.4300	75.5800	52.9200	75.5800	68.5200	75.5800	75.5800	75.5800	75.5800	41.5400	75.5800	74.9200	75.5800	15.3100	75.5800	75.5800	75.5800	75.5800	70.7500	75.5800	69.5500	75.5800
0.0000	11.7800	11.1800	75.5800	0.0000	0.0000	0.0000	0.0000	3.1400	2.6300	4.8600	0.0000	0.7900	82.7400	90.1500	0.0000	0.1500	93.3400	9.4300	0.2900	0.0000	0.0000	26.2300	0.0000	0.0000	3.4800	3.5300	0.0000	0.0000	20.2100	3.0900	1.4500	0.0000	0.1500	0.0000	0.6400	2.4300	0.0000	0.0000	0.0000	15.4800	0.0000	0.7200	32.8000	0.0000	23.1400	7.9600	0.0000	0.0000	9.8400	0.0000	1.0300	13.8100	22.9200	2.6800	85.7200	0.0000	0.0000	0.7100	0.0000	13.8100	34.1400	8.9400	0.0000	0.0000	0.0000	9.9100	27.8200	2.4600	12.9800	7.4100	0.0000	6.0000	0.0000	0.0000	7.7000	31.1600	2.6100	0.0000	0.0000	10.5300	0.0000	0.0000	26.8100	0.0000	0.0000	2.3400	0.9100	23.5400	51.7700	0.0000	0.0000	0.0000	51.7700	0.0000	0.0000	0.0000	11.4400	8.3700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1800	0.9500	10.1200	0.0000	0.0000	3.6700	0.0000	2.0800	32.3700	0.0000	0.0000	6.6400	0.0000	39.5400	2.9900	0.0000	0.0000	0.3600	0.0000	0.0000	2.3700	0.8800	0.8900	0.0000	0.0000	27.6400	1.7300	95.1800	0.0000	0.0000	0.0000	4.1200	0.0000	0.0000	0.0000	98.8900	0.0000	0.0000	0.0000	76.4900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.8900	0.0000	0.0000	0.0000	0.0000	22.3300	15.0800	0.0000	0.0000	99.1200	98.2300	0.0000	0.0000	0.0000	98.9200	98.7500	0.0000	97.3900	0.0000	0.0000	0.0000	0.0000	4.6300	0.0000	33.2800	0.0000	29.6400	90.7900	9.6900	6.9000	3.5300	0.0000	0.0000	0.0000	13.5200	22.4600	0.0000	0.0000	80.2800	2.2400	1.6100	8.0800	36.4000	0.0000	0.0000	0.0000	35.9200	11.2800	0.0000	26.0100	15.8700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9300	0.6100	0.0000	0.0000	0.0000	11.5800	22.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.8700	0.0000	0.0000	0.0000	7.5400	0.0000	0.0000	17.4000	16.7000	0.0000	0.0000	0.0000	0.0000	1.4800	0.0000	0.0000	19.4100	0.0000	0.0000	0.0000	0.0000	0.0000	2.0800	0.0000	0.6000	0.0000	0.0000	47.1500	0.0000	22.6600	0.0000	7.0600	0.0000	0.0000	0.0000	0.0000	34.0400	0.0000	0.6600	0.0000	60.2700	0.0000	0.0000	0.0000	0.0000	4.8300	0.0000	6.0300	0.0000
0.0000	11.7800	11.1800	75.5800	0.0000	0.0000	0.0000	0.0000	3.1400	2.6300	4.8600	0.0000	0.7900	82.7400	90.1500	0.0000	0.1500	93.3400	9.4300	0.2900	0.0000	0.0000	26.2300	0.0000	0.0000	3.4800	3.5300	0.0000	0.0000	20.2100	3.0900	1.4500	0.0000	0.1500	0.0000	0.6400	2.4300	0.0000	0.0000	0.0000	15.4800	0.0000	0.7200	32.8000	0.0000	23.1400	7.9600	0.0000	0.0000	9.8400	0.0000	1.0300	13.8100	22.9200	2.6800	85.7200	0.0000	0.0000	0.7100	0.0000	13.8100	34.1400	8.9400	0.0000	0.0000	0.0000	9.9100	27.8200	2.4600	12.9800	7.4100	0.0000	6.0000	0.0000	0.0000	7.7000	31.1600	2.6100	0.0000	0.0000	10.5300	0.0000	0.0000	26.8100	0.0000	0.0000	2.3400	0.9100	23.5400	51.7700	0.0000	0.0000	0.0000	51.7700	0.0000	0.0000	0.0000	11.4400	8.3700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1800	0.9500	10.1200	0.0000	0.0000	3.6700	0.0000	2.0800	32.3700	0.0000	0.0000	6.6400	0.0000	39.5400	2.9900	0.0000	0.0000	0.3600	0.0000	0.0000	2.3700	0.8800	0.8900	0.0000	0.0000	27.6400	1.7300	95.1800	0.0000	0.0000	0.0000	4.1200	0.0000	0.0000	0.0000	98.8900	0.0000	0.0000	0.0000	76.4900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.8900	0.0000	0.0000	0.0000	0.0000	22.3300	15.0800	0.0000	0.0000	99.1200	98.2300	0.0000	0.0000	0.0000	98.9200	98.7500	0.0000	97.3900	0.0000	0.0000	0.0000	0.0000	4.6300	0.0000	33.2800	0.0000	29.6400	90.7900	9.6900	6.9000	3.5300	0.0000	0.0000	0.0000	13.5200	22.4600	0.0000	0.0000	80.2800	2.2400	1.6100	8.0800	36.4000	0.0000	0.0000	0.0000	35.9200	11.2800	0.0000	26.0100	15.8700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9300	0.6100	0.0000	0.0000	0.0000	11.5800	22.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.8700	0.0000	0.0000	0.0000	7.5400	0.0000	0.0000	17.4000	16.7000	0.0000	0.0000	0.0000	0.0000	1.4800	0.0000	0.0000	19.4100	0.0000	0.0000	0.0000	0.0000	0.0000	2.0800	0.0000	0.6000	0.0000	0.0000	47.1500	0.0000	22.6600	0.0000	7.0600	0.0000	0.0000	0.0000	0.0000	34.0400	0.0000	0.6600	0.0000	60.2700	0.0000	0.0000	0.0000	0.0000	4.8300	0.0000	6.0300	0.0000
0.0000	11.7800	11.1800	75.5800	0.0000	0.0000	0.0000	0.0000	3.1400	2.6300	4.8600	0.0000	0.7900	82.7400	90.1500	0.0000	0.1500	93.3400	9.4300	0.2900	0.0000	0.0000	26.2300	0.0000	0.0000	3.4800	3.5300	0.0000	0.0000	20.2100	3.0900	1.4500	0.0000	0.1500	0.0000	0.6400	2.4300	0.0000	0.0000	0.0000	15.4800	0.0000	0.7200	32.8000	0.0000	23.1400	7.9600	0.0000	0.0000	9.8400	0.0000	1.0300	13.8100	22.9200	2.6800	85.7200	0.0000	0.0000	0.7100	0.0000	13.8100	34.1400	8.9400	0.0000	0.0000	0.0000	9.9100	27.8200	2.4600	12.9800	7.4100	0.0000	6.0000	0.0000	0.0000	7.7000	31.1600	2.6100	0.0000	0.0000	10.5300	0.0000	0.0000	26.8100	0.0000	0.0000	2.3400	0.9100	23.5400	51.7700	0.0000	0.0000	0.0000	51.7700	0.0000	0.0000	0.0000	11.4400	8.3700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1800	0.9500	10.1200	0.0000	0.0000	3.6700	0.0000	2.0800	32.3700	0.0000	0.0000	6.6400	0.0000	39.5400	2.9900	0.0000	0.0000	0.3600	0.0000	0.0000	2.3700	0.8800	0.8900	0.0000	0.0000	27.6400	1.7300	95.1800	0.0000	0.0000	0.0000	4.1200	0.0000	0.0000	0.0000	98.8900	0.0000	0.0000	0.0000	76.4900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.8900	0.0000	0.0000	0.0000	0.0000	22.3300	15.0800	0.0000	0.0000	99.1200	98.2300	0.0000	0.0000	0.0000	98.9200	98.7500	0.0000	97.3900	0.0000	0.0000	0.0000	0.0000	4.6300	0.0000	33.2800	0.0000	29.6400	90.7900	9.6900	6.9000	3.5300	0.0000	0.0000	0.0000	13.5200	22.4600	0.0000	0.0000	80.2800	2.2400	1.6100	8.0800	36.4000	0.0000	0.0000	0.0000	35.9200	11.2800	0.0000	26.0100	15.8700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9300	0.6100	0.0000	0.0000	0.0000	11.5800	22.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.8700	0.0000	0.0000	0.0000	7.5400	0.0000	0.0000	17.4000	16.7000	0.0000	0.0000	0.0000	0.0000	1.4800	0.0000	0.0000	19.4100	0.0000	0.0000	0.0000	0.0000	0.0000	2.0800	0.0000	0.6000	0.0000	0.0000	47.1500	0.0000	22.6600	0.0000	7.0600	0.0000	0.0000	0.0000	0.0000	34.0400	0.0000	0.6600	0.0000	60.2700	0.0000	0.0000	0.0000	0.0000	4.8300	0.0000	6.0300	0.0000
0.0000	11.7800	11.1800	75.5800	0.0000	0.0000	0.0000	0.0000	3.1400	2.6300	4.8600	0.0000	0.7900	82.7400	90.1500	0.0000	0.1500	93.3400	9.4300	0.2900	0.0000	0.0000	26.2300	0.0000	0.0000	3.4800	3.5300	0.0000	0.0000	20.2100	3.0900	1.4500	0.0000	0.1500	0.0000	0.6400	2.4300	0.0000	0.0000	0.0000	15.4800	0.0000	0.7200	32.8000	0.0000	23.1400	7.9600	0.0000	0.0000	9.8400	0.0000	1.0300	13.8100	22.9200	2.6800	85.7200	0.0000	0.0000	0.7100	0.0000	13.8100	34.1400	8.9400	0.0000	0.0000	0.0000	9.9100	27.8200	2.4600	12.9800	7.4100	0.0000	6.0000	0.0000	0.0000	7.7000	31.1600	2.6100	0.0000	0.0000	10.5300	0.0000	0.0000	26.8100	0.0000	0.0000	2.3400	0.9100	23.5400	51.7700	0.0000	0.0000	0.0000	51.7700	0.0000	0.0000	0.0000	11.4400	8.3700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1800	0.9500	10.1200	0.0000	0.0000	3.6700	0.0000	2.0800	32.3700	0.0000	0.0000	6.6400	0.0000	39.5400	2.9900	0.0000	0.0000	0.3600	0.0000	0.0000	2.3700	0.8800	0.8900	0.0000	0.0000	27.6400	1.7300	95.1800	0.0000	0.0000	0.0000	4.1200	0.0000	0.0000	0.0000	98.8900	0.0000	0.0000	0.0000	76.4900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	93.8900	0.0000	0.0000	0.0000	0.0000	22.3300	15.0800	0.0000	0.0000	99.1200	98.2300	0.0000	0.0000	0.0000	98.9200	98.7500	0.0000	97.3900	0.0000	0.0000	0.0000	0.0000	4.6300	0.0000	33.2800	0.0000	29.6400	90.7900	9.6900	6.9000	3.5300	0.0000	0.0000	0.0000	13.5200	22.4600	0.0000	0.0000	80.2800	2.2400	1.6100	8.0800	36.4000	0.0000	0.0000	0.0000	35.9200	11.2800	0.0000	26.0100	15.8700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9300	0.6100	0.0000	0.0000	0.0000	11.5800	22.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.8700	0.0000	0.0000	0.0000	7.5400	0.0000	0.0000	17.4000	16.7000	0.0000	0.0000	0.0000	0.0000	1.4800	0.0000	0.0000	19.4100	0.0000	0.0000	0.0000	0.0000	0.0000	2.0800	0.0000	0.6000	0.0000	0.0000	47.1500	0.0000	22.6600	0.0000	7.0600	0.0000	0.0000	0.0000	0.0000	34.0400	0.0000	0.6600	0.0000	60.2700	0.0000	0.0000	0.0000	0.0000	4.8300	0.0000	6.0300	0.0000
3.1400	8.6400	8.0400	72.4400	3.1400	3.1400	3.1400	3.1400	0.0000	0.5100	1.7200	3.1400	2.3500	79.6000	87.0100	3.1400	2.9900	90.2000	6.2900	2.8500	3.1400	3.1400	23.0900	3.1400	3.1400	0.3400	0.3900	3.1400	3.1400	17.0700	0.0500	1.6900	3.1400	2.9900	3.1400	2.5000	0.7100	3.1400	3.1400	3.1400	12.3400	3.1400	2.4200	29.6600	3.1400	20.0000	4.8200	3.1400	3.1400	6.7000	3.1400	2.1100	10.6700	19.7800	0.4600	82.5800	3.1400	3.1400	2.4300	3.1400	10.6700	31.0000	5.8000	3.1400	3.1400	3.1400	6.7700	24.6800	0.6800	9.8400	4.2700	3.1400	2.8600	3.1400	3.1400	4.5600	28.0200	0.5300	3.1400	3.1400	7.3900	3.1400	3.1400	23.6700	3.1400	3.1400	0.8000	2.2300	20.4000	48.6300	3.1400	3.1400	3.1400	48.6300	3.1400	3.1400	3.1400	8.3000	5.2300	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	4.0400	2.1900	6.9800	3.1400	3.1400	0.5300	3.1400	1.0600	29.2300	3.1400	3.1400	3.5000	3.1400	36.4000	0.1500	3.1400	3.1400	2.7800	3.1400	3.1400	0.7700	2.2600	2.2500	3.1400	3.1400	24.5000	1.4100	92.0400	3.1400	3.1400	3.1400	0.9800	3.1400	3.1400	3.1400	95.7500	3.1400	3.1400	3.1400	73.3500	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	90.7500	3.1400	3.1400	3.1400	3.1400	19.1900	11.9400	3.1400	3.1400	95.9800	95.0900	3.1400	3.1400	3.1400	95.7800	95.6100	3.1400	94.2500	3.1400	3.1400	3.1400	3.1400	1.4900	3.1400	30.1400	3.1400	26.5000	87.6500	6.5500	3.7600	0.3900	3.1400	3.1400	3.1400	10.3800	19.3200	3.1400	3.1400	77.1400	0.9000	1.5300	4.9400	33.2600	3.1400	3.1400	3.1400	32.7800	8.1400	3.1400	22.8700	12.7300	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	1.2100	2.5300	3.1400	3.1400	3.1400	8.4400	19.1400	3.1400	3.1400	3.1400	3.1400	3.1400	3.1400	18.7300	3.1400	3.1400	3.1400	4.4000	3.1400	3.1400	14.2600	13.5600	3.1400	3.1400	3.1400	3.1400	1.6600	3.1400	3.1400	16.2700	3.1400	3.1400	3.1400	3.1400	3.1400	1.0600	3.1400	2.5400	3.1400	3.1400	44.0100	3.1400	19.5200	3.1400	3.9200	3.1400	3.1400	3.1400	3.1400	30.9000	3.1400	2.4800	3.1400	57.1300	3.1400	3.1400	3.1400	3.1400	1.6900	3.1400	2.8900	3.1400
2.6300	9.1500	8.5500	72.9500	2.6300	2.6300	2.6300	2.6300	0.5100	0.0000	2.2300	2.6300	1.8400	80.1100	87.5200	2.6300	2.4800	90.7100	6.8000	2.3400	2.6300	2.6300	23.6000	2.6300	2.6300	0.8500	0.9000	2.6300	2.6300	17.5800	0.4600	1.1800	2.6300	2.4800	2.6300	1.9900	0.2000	2.6300	2.6300	2.6300	12.8500	2.6300	1.9100	30.1700	2.6300	20.5100	5.3300	2.6300	2.6300	7.2100	2.6300	1.6000	11.1800	20.2900	0.0500	83.0900	2.6300	2.6300	1.9200	2.6300	11.1800	31.5100	6.3100	2.6300	2.6300	2.6300	7.2800	25.1900	0.1700	10.3500	4.7800	2.6300	3.3700	2.6300	2.6300	5.0700	28.5300	0.0200	2.6300	2.6300	7.9000	2.6300	2.6300	24.1800	2.6300	2.6300	0.2900	1.7200	20.9100	49.1400	2.6300	2.6300	2.6300	49.1400	2.6300	2.6300	2.6300	8.8100	5.7400	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	4.5500	1.6800	7.4900	2.6300	2.6300	1.0400	2.6300	0.5500	29.7400	2.6300	2.6300	4.0100	2.6300	36.9100	0.3600	2.6300	2.6300	2.2700	2.6300	2.6300	0.2600	1.7500	1.7400	2.6300	2.6300	25.0100	0.9000	92.5500	2.6300	2.6300	2.6300	1.4900	2.6300	2.6300	2.6300	96.2600	2.6300	2.6300	2.6300	73.8600	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	91.2600	2.6300	2.6300	2.6300	2.6300	19.7000	12.4500	2.6300	2.6300	96.4900	95.6000	2.6300	2.6300	2.6300	96.2900	96.1200	2.6300	94.7600	2.6300	2.6300	2.6300	2.6300	2.0000	2.6300	30.6500	2.6300	27.0100	88.1600	7.0600	4.2700	0.9000	2.6300	2.6300	2.6300	10.8900	19.8300	2.6300	2.6300	77.6500	0.3900	1.0200	5.4500	33.7700	2.6300	2.6300	2.6300	33.2900	8.6500	2.6300	23.3800	13.2400	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	0.7000	2.0200	2.6300	2.6300	2.6300	8.9500	19.6500	2.6300	2.6300	2.6300	2.6300	2.6300	2.6300	19.2400	2.6300	2.6300	2.6300	4.9100	2.6300	2.6300	14.7700	14.0700	2.6300	2.6300	2.6300	2.6300	1.1500	2.6300	2.6300	16.7800	2.6300	2.6300	2.6300	2.6300	2.6300	0.5500	2.6300	2.0300	2.6300	2.6300	44.5200	2.6300	20.0300	2.6300	4.4300	2.6300	2.6300	2.6300	2.6300	31.4100	2.6300	1.9700	2.6300	57.6400	2.6300	2.6300	2.6300	2.6300	2.2000	2.6300	3.4000	2.6300
