8.1622	6.6316	6.9658	26.1561	5.6919	9.2907	5.8825	0.0651	5.3086	7.5626	3.2084	5.5898	7.0766	0.9486	0.0643	0.0510	7.4911	4.0940	6.0319	7.1611	9.1459	3.1422	14.2863	48.2000	7.0426	8.8041	8.1210	0.5055	1.9894	8.1259	7.9304	8.0956	2.6896	7.2039	3.8095	3.5082	8.0632	0.2170	6.7170	4.6851	5.3001	2.0490	2.8230	5.0851	2.1796	2.3348	3.9278	7.5932	3.7065	0.8524	2.7264	3.7018	3.0789	5.7275	3.5441	15.7712	4.8433	14.5876	9.8329	9.1286	4.7717	2.8213	21.0085	8.5551	4.0787	3.2544	25.3789	5.6873	6.4551	8.5291	0.0483	0.3990	0.1690	0.0000	0.0500	2.5741	5.6504	0.0042	1.6653	4.4686	8.0228	0.0284	4.0770	0.1012	1.4090	6.1005	4.7303	3.9736	4.8592	0.0160	4.4506	5.0472	0.2285	4.8729	10.7284	0.0514	204.0302	11.0990	2.8495	16.8649	7.6323	0.0514	4.7622	6.8707	65.7940	10.7111	8.0834	6.3083	7.1312	11.2525	5.5282	18.8522	7.7684	8.7821	8.3701	13.4837	8.2276	1.4146	6.6054	6.1193	2.7666	7.6506	7.7852	7.2184	56.7307	7.4425	4.4392	6.3408	5.8608	8.1933	6.2265	4.3382	4.0801	8.8035	9.4152	54.3811	0.0462	38.3355	43.6906	7.1811	5.8940	7.4406	6.5285	9.8967	5.9757	6.6615	7.1910	8.5499	7.4014	11.2988	7.1845	6.3098	0.0514	6.0099	7.8664	8.6663	6.3465	3.9414	8.8439	9.5237	1.8103	1.4151	0.0514	5.5883	6.2259	5.7523	5.3941	0.0514	5.6367	5.9944	5.7704	7.9738	77.5997	52.0749	1.4145	4.7915	39.6256	5.0893	5.8305	7.1204	6.4410	6.6393	7.1022	25.5715	12.3562	234.4480	7.5810	7.2659	7.5365	34.4409	6.4910	9.9837	6.7761	7.0837	6.9135	6.2126	7.1191	10.8353	8.8424	6.4617	9.1381	1.4400	8.3699	7.6564	55.0625	7.3160	0.3758	12.7422	6.7619	19.6260	1.7029	6.8177	7.0168	5.6304	4.3801	0.1360	11.6174	16.1162	1.9871	7.4074	9.0359	6.8171	0.0514	24.8404	7.0357	11.1497	7.5452	6.8084	27.1669	1.6799	4.1174	15.6232	17.6386	8.5298	6.1200	2.1546	7.0166	5.7026	7.4045	7.0862	4.7689	3.2571	7.4732	0.0507	8.1799	10.6223	3.0882	5.7928	5.4731	48.6231	62.5061	33.8556	24.3746	7.6691	6.6055	2.8162	8.7894	46.8196	8.7138	8.3038	8.7036	6.5079	7.6277	5.9650	12.4320	22.1383	11.6903	10.6244	6.7599	4.5823	3.8772	8.7509	7.1548
8.1416	6.6288	6.9660	26.1087	5.6739	9.2682	5.8630	0.0151	5.3063	7.5631	3.2095	5.5902	7.0767	0.8986	0.0143	0.1010	7.4913	4.0934	6.0309	7.1578	9.1125	3.1223	14.2641	48.1504	7.0410	8.8002	8.1211	0.4555	1.9394	8.1051	7.9116	8.0761	2.6787	7.2037	3.8023	3.5078	8.0627	0.1670	6.6932	4.6456	5.2521	1.9990	2.8238	5.0831	2.1764	2.3250	3.9220	7.5917	3.6958	0.8142	2.6764	3.7004	3.0710	5.7252	3.5445	15.7274	4.7972	14.5450	9.8328	9.1282	4.7724	2.7713	20.9604	8.5431	4.0776	3.2044	25.3313	5.6779	6.4409	8.5068	0.0983	0.3490	0.1190	0.0500	0.0000	2.5682	5.6203	0.0542	1.6643	4.4669	8.0203	0.0784	4.0721	0.0512	1.4064	6.0986	4.7289	3.9692	4.8466	0.0340	4.4450	5.0446	0.1785	4.8708	10.7286	0.1014	203.9802	11.0584	2.8446	16.8197	7.6035	0.1014	4.7619	6.8711	65.7444	10.6729	8.0799	6.3044	7.1269	11.2517	5.5262	18.8022	7.7648	8.7761	8.3318	13.4443	8.2023	1.4143	6.6041	6.1147	2.7604	7.6448	7.7819	7.2177	56.6807	7.4429	4.4398	6.3414	5.8441	8.1856	6.2222	4.3370	4.0724	8.7926	9.4130	54.3317	0.0038	38.2862	43.6413	7.1506	5.8872	7.4197	6.5098	9.8633	5.9662	6.6522	7.1773	8.5242	7.3713	11.2564	7.1653	6.2955	0.1014	5.9925	7.8401	8.6281	6.3323	3.9380	8.8127	9.4945	1.7795	1.4178	0.1014	5.5832	6.2217	5.7488	5.3898	0.1014	5.6316	5.9891	5.7686	7.9731	77.5499	52.0253	1.4144	4.7597	39.5766	5.0827	5.8136	7.0961	6.4327	6.6350	7.0927	25.5233	12.3302	234.3980	7.5548	7.2356	7.5151	34.3913	6.4888	9.9834	6.7740	7.0823	6.8973	6.2061	7.1039	10.8095	8.8082	6.4606	9.1347	1.4314	8.3501	7.6525	55.0129	7.3140	0.3258	12.7009	6.7463	19.5772	1.6755	6.8108	7.0149	5.6233	4.3722	0.0860	11.5759	16.1142	1.9890	7.4039	9.0159	6.8064	0.1014	24.7926	7.0164	11.1001	7.5336	6.7912	27.1189	1.6299	4.1163	15.5801	17.5950	8.4975	6.1019	2.1265	7.0074	5.6946	7.3868	7.0642	4.7694	3.2574	7.4705	0.0006	8.1772	10.5858	3.0826	5.7443	5.4616	48.5733	62.4561	33.8065	24.3259	7.6399	6.5840	2.8110	8.7669	46.7704	8.6777	8.2673	8.6772	6.5084	7.6279	5.9652	12.3844	22.0908	11.6509	10.5894	6.7584	4.5830	3.8572	8.7499	7.1406
5.7829	4.1147	4.4671	25.1613	3.9179	7.1233	3.4774	2.5666	3.0916	5.0567	1.4991	3.1315	4.6946	2.6274	2.5667	2.5810	5.5141	1.7525	3.5430	4.9475	7.1805	1.3814	12.6554	47.6379	4.8524	6.3279	5.6054	2.5592	3.0460	5.8435	5.6115	5.6915	1.0473	4.6970	1.2373	0.9927	5.5429	2.5555	4.4181	3.3980	4.8864	3.0789	0.4389	2.6272	0.4137	0.3101	1.3538	5.0359	1.1682	2.0441	3.5029	1.1638	0.5166	3.2374	1.3519	14.4215	4.2064	13.1831	7.3030	6.6003	2.3664	3.5686	20.1901	6.1096	2.2456	3.8835	24.6792	3.4128	4.7957	6.2702	2.5807	2.5541	2.5580	2.5741	2.5682	0.0000	3.6522	2.5746	0.9286	1.9172	5.4595	2.5778	1.5050	2.5631	1.1702	3.5425	2.1822	1.4037	2.4471	2.5721	1.8769	2.4863	2.5550	2.3169	8.1969	2.5811	203.7182	9.5543	1.0050	15.6417	5.4934	2.5811	2.2258	4.5044	65.2296	9.0101	5.5440	3.9556	4.7183	9.3882	3.2774	18.6992	5.1996	6.2317	6.7444	11.7939	6.0708	2.9334	4.2429	4.0766	1.4295	5.1099	5.5048	4.7066	56.3321	5.2212	2.0659	3.8059	3.6628	5.6491	3.7118	1.7952	1.8946	6.4636	6.9325	53.7607	2.5686	37.6555	43.0265	5.1764	3.3202	5.0853	4.1463	7.9410	3.4755	4.1437	4.8224	6.3074	5.3671	9.8969	4.7941	3.8505	2.5811	3.5536	5.6607	7.0252	3.8849	1.5995	6.8917	7.3856	3.0268	2.9431	2.5811	3.0912	3.8799	3.2546	2.9072	2.5811	3.1378	3.4836	3.2829	5.6923	77.0861	51.4664	2.9339	3.0755	38.8739	2.5155	3.6420	4.8719	4.3397	4.4973	4.5780	24.6944	10.7150	234.0507	5.6872	5.5968	5.3001	33.8722	3.9810	7.5913	4.6212	4.6877	4.4693	3.8659	4.6547	9.4537	7.4241	4.1116	6.9197	2.9191	6.0550	5.1197	54.5045	4.9405	2.5535	11.4819	4.3102	18.9682	2.9838	4.4227	4.8283	3.7180	2.4047	2.5603	10.2909	14.7445	0.6814	4.8751	6.6061	4.2601	2.5811	23.9169	4.7795	11.1214	5.5675	4.3399	26.2488	2.8889	1.7656	14.2939	16.6145	6.5563	4.2286	2.2403	5.1322	3.4182	5.2814	4.8116	3.2337	2.2671	4.9089	2.5681	6.3451	8.8730	1.0587	6.0413	3.2501	48.1574	62.0757	33.2152	23.5953	5.6982	4.2389	1.4210	6.5231	46.1352	6.9382	6.5681	6.4805	4.0213	5.2174	3.6762	11.5825	21.2002	10.0964	8.7903	4.2494	2.1943	1.5905	6.1967	5.0007
3.0322	3.7841	4.3000	21.7626	3.2900	4.4743	1.4335	5.6113	3.7509	4.6856	4.0784	3.7225	4.5701	5.1324	5.6118	5.6814	5.5770	3.5325	3.7217	4.6389	3.5465	2.9785	10.5231	44.4622	4.7392	5.2609	5.0314	5.3597	4.7205	3.2854	3.2772	3.0611	3.6342	4.3925	2.9424	3.5057	4.9266	5.5218	1.4137	1.6669	3.4618	4.7028	3.8237	3.3765	4.0004	3.6775	3.0000	4.4143	2.7523	4.8268	4.5518	3.3864	3.2550	3.4723	3.7310	10.8885	2.8506	9.6743	6.3474	5.7399	3.6068	4.5384	16.9487	4.2931	3.9723	4.5019	21.5754	3.1496	4.3017	3.5091	5.6798	5.4183	5.5498	5.6504	5.6203	3.6522	0.0000	5.6530	4.3957	3.2349	4.6194	5.6677	3.0314	5.5898	4.5377	3.5381	3.2780	3.0944	2.3933	5.6408	2.8997	3.1784	5.5152	3.2150	7.1402	5.6817	200.6619	5.9969	3.7567	12.1635	1.9942	5.6817	3.3754	4.4953	62.0328	5.4089	4.6182	3.8155	4.1392	8.8263	3.8093	16.0758	4.3086	4.8760	3.2528	8.1492	3.1421	5.8054	4.2002	4.2057	3.9900	4.0601	4.9378	4.3442	53.2663	5.1251	3.5951	3.9227	2.5509	4.2414	3.4343	3.3001	3.1890	4.8699	5.9062	50.5354	5.6226	34.4137	39.7835	1.7739	2.9277	2.4090	2.0101	4.3641	2.7843	3.0780	3.2433	3.0960	1.9582	6.4069	2.3668	2.3801	5.6817	1.7269	2.4457	3.5075	2.4042	3.3535	3.5914	3.9524	5.2419	5.8551	5.6817	3.1485	3.7597	3.3597	3.1955	5.6817	3.1572	3.2451	3.5426	5.3047	73.9114	48.2479	5.8079	1.4255	35.5782	2.7737	2.5294	1.9154	3.9488	4.3518	3.2988	21.3653	8.3431	230.9262	3.2837	3.1890	2.8371	30.7258	3.7888	6.7371	4.5976	4.4071	2.4827	3.5257	2.7083	7.5041	4.8279	4.1538	6.1060	5.6697	3.5309	4.2778	51.3267	4.5432	5.4313	8.2994	2.4624	15.8715	5.3237	3.7166	4.7024	3.9738	3.4271	5.5692	7.0177	14.1969	4.2834	4.1557	3.7816	2.8999	5.6817	20.5702	2.6933	8.9791	4.6331	2.1565	22.8850	4.8232	3.4887	10.8551	13.4956	3.0225	3.2437	4.3113	4.6512	3.2792	3.5511	2.2258	4.6363	4.6052	4.2085	5.6199	6.1286	5.3799	3.5864	5.2033	2.9582	45.0547	58.9776	30.0280	20.3392	2.6598	1.5637	3.9949	3.7175	42.8744	3.3740	3.0342	3.2172	4.0871	4.8850	4.1200	8.4589	17.8638	6.5872	5.3018	3.9977	3.5980	2.0790	5.3275	3.6906
8.1640	6.6319	6.9658	26.1601	5.6934	9.2926	5.8841	0.0692	5.3089	7.5626	3.2083	5.5898	7.0766	0.9527	0.0684	0.0468	7.4911	4.0940	6.0320	7.1614	9.1487	3.1439	14.2882	48.2042	7.0428	8.8044	8.1210	0.5097	1.9936	8.1276	7.9320	8.0972	2.6905	7.2039	3.8101	3.5083	8.0632	0.2212	6.7190	4.6884	5.3041	2.0531	2.8230	5.0853	2.1799	2.3357	3.9283	7.5934	3.7074	0.8557	2.7305	3.7019	3.0796	5.7278	3.5441	15.7749	4.8472	14.5912	9.8329	9.1287	4.7717	2.8255	21.0125	8.5561	4.0789	3.2585	25.3828	5.6881	6.4563	8.5310	0.0442	0.4032	0.1732	0.0042	0.0542	2.5746	5.6530	0.0000	1.6654	4.4688	8.0230	0.0242	4.0774	0.1053	1.4093	6.1007	4.7304	3.9740	4.8603	0.0202	4.4511	5.0474	0.2327	4.8731	10.7284	0.0473	204.0344	11.1024	2.8499	16.8687	7.6347	0.0473	4.7623	6.8707	65.7981	10.7143	8.0837	6.3087	7.1315	11.2526	5.5284	18.8563	7.7687	8.7826	8.3733	13.4870	8.2297	1.4147	6.6055	6.1197	2.7672	7.6511	7.7855	7.2184	56.7348	7.4425	4.4392	6.3408	5.8622	8.1940	6.2269	4.3383	4.0808	8.8045	9.4154	54.3852	0.0504	38.3396	43.6947	7.1837	5.8945	7.4424	6.5301	9.8995	5.9765	6.6623	7.1921	8.5521	7.4039	11.3024	7.1861	6.3110	0.0473	6.0114	7.8686	8.6695	6.3477	3.9417	8.8465	9.5261	1.8129	1.4150	0.0473	5.5887	6.2263	5.7526	5.3944	0.0473	5.6372	5.9948	5.7706	7.9739	77.6038	52.0790	1.4146	4.7941	39.6297	5.0899	5.8319	7.1224	6.4417	6.6396	7.1030	25.5755	12.3583	234.4521	7.5831	7.2684	7.5383	34.4450	6.4911	9.9837	6.7763	7.0838	6.9149	6.2132	7.1204	10.8375	8.8453	6.4618	9.1384	1.4408	8.3716	7.6567	55.0666	7.3162	0.3799	12.7457	6.7632	19.6300	1.7052	6.8183	7.0170	5.6310	4.3808	0.1401	11.6209	16.1164	1.9870	7.4077	9.0376	6.8180	0.0473	24.8443	7.0373	11.1539	7.5461	6.8099	27.1709	1.6840	4.1175	15.6268	17.6423	8.5325	6.1215	2.1570	7.0174	5.7033	7.4060	7.0880	4.7689	3.2571	7.4735	0.0548	8.1802	10.6253	3.0887	5.7968	5.4741	48.6272	62.5102	33.8597	24.3786	7.6716	6.6073	2.8167	8.7913	46.8237	8.7168	8.3069	8.7058	6.5078	7.6277	5.9650	12.4360	22.1423	11.6936	10.6273	6.7600	4.5823	3.8789	8.7510	7.1560
6.6704	4.9924	5.3246	25.6318	4.5146	7.9297	4.3703	1.6642	3.8184	5.9178	1.8676	3.9644	5.5006	1.8870	1.6642	1.6679	6.1489	2.5127	4.3985	5.6934	7.9422	1.8785	13.2620	47.9727	5.5813	7.1946	6.4729	1.7231	2.5487	6.6897	6.4657	6.5854	1.3697	5.5604	2.1634	1.8435	6.4146	1.6717	5.2802	3.8434	5.0373	2.5941	1.1613	3.4680	0.5198	0.7510	2.2734	5.9280	2.0923	1.2790	3.1439	2.0365	1.4445	4.0985	2.0043	14.9968	4.4204	13.7724	8.1789	7.4762	3.1652	3.2248	20.5935	6.9936	2.7514	3.6027	25.0436	4.2006	5.3409	7.1130	1.6677	1.6986	1.6679	1.6653	1.6643	0.9286	4.3957	1.6654	0.0000	2.8034	6.3578	1.6665	2.4181	1.6648	0.2617	4.4353	3.0650	2.3132	3.3111	1.6648	2.7941	3.3825	1.6728	3.2077	9.0730	1.6679	203.9779	10.1803	1.4260	16.1765	6.3064	1.6679	3.0977	5.3014	65.5690	9.6878	6.4356	4.7611	5.5557	10.0026	4.0212	18.8666	6.1048	7.1381	7.3810	12.4784	6.8802	2.1841	5.0436	4.7438	1.6016	6.0111	6.2829	5.5743	56.6125	5.9580	2.8439	4.6776	4.4461	6.5595	4.5941	2.6730	2.6062	7.2989	7.7961	54.1172	1.6643	38.0272	43.3950	5.9361	4.2410	5.9629	5.0262	8.7012	4.3724	5.0486	5.6773	7.1555	6.1391	10.4746	5.6804	4.7481	1.6679	4.4625	6.4938	7.6698	4.7833	2.3710	7.6391	8.2043	2.4324	2.1868	1.6679	3.9672	4.6830	4.1243	3.7740	1.6679	4.0149	4.3677	4.1405	6.4616	77.4099	51.8184	2.1842	3.6823	39.2708	3.4369	4.4218	5.7144	5.0510	5.2123	5.4867	25.1245	11.3331	234.3406	6.3859	6.2142	6.1272	34.2033	4.8525	8.4110	5.3344	5.5063	5.3680	4.6789	5.5589	9.9662	7.9675	4.9054	7.6772	2.1943	6.9121	6.0114	54.8394	5.7531	1.6941	12.0076	5.2096	19.3135	2.3581	5.2617	5.5573	4.3307	3.0207	1.6660	10.8378	15.1921	0.3403	5.7632	7.5133	5.1886	1.6679	24.3616	5.6057	11.2153	6.2470	5.2538	26.6945	2.3231	2.5345	14.8586	17.0725	7.3154	4.8827	1.9291	5.7596	4.2049	6.0450	5.6567	3.6304	2.3449	5.8085	1.6643	6.9381	9.5632	1.6184	5.9721	4.0206	48.4589	62.3684	33.5702	23.9906	6.4412	5.1225	1.6217	7.3698	46.5116	7.6302	7.2430	7.3232	4.8710	6.0378	4.4328	11.9740	21.6465	10.7392	9.5091	5.1189	2.9818	2.4131	7.0858	5.7631
4.4288	2.3167	2.6337	24.9511	3.5472	5.9797	2.3278	4.4664	2.0508	3.1999	2.1370	1.4540	3.0707	4.5298	4.4665	4.4710	4.4192	1.1216	1.7883	3.6291	6.3784	2.3055	11.8576	47.6937	3.5527	4.5740	3.7351	4.4764	4.8161	4.6153	4.3240	4.2927	2.3147	2.8534	0.7972	0.9656	3.6751	4.4650	3.3524	3.8770	5.7509	4.8387	1.6543	1.1261	2.2915	2.2009	0.6389	3.1248	1.0553	3.9574	5.1380	0.7673	1.4655	1.5408	1.4727	14.0226	5.0247	12.7542	5.4119	4.7163	1.0448	5.1856	20.1628	4.5249	2.1991	5.4187	24.6988	2.3197	4.3408	5.0646	4.4709	4.4700	4.4649	4.4686	4.4669	1.9172	3.2349	4.4688	2.8034	0.0000	3.5548	4.4699	0.4727	4.4656	3.0605	1.6319	0.2654	0.5425	1.4642	4.4680	0.3391	0.5833	4.4651	0.4049	6.2997	4.4710	203.8951	9.0999	2.0749	15.3348	4.5797	4.4710	0.3244	2.9140	65.2593	8.4165	3.6953	2.5195	3.1189	8.2378	2.1143	19.1947	3.3060	4.4026	6.3613	11.1255	5.0397	4.6859	2.7093	3.1399	2.5517	3.3051	4.0510	2.8638	56.4986	3.8147	1.0322	1.8897	2.7677	3.8637	1.9702	0.1423	1.6442	4.9929	5.1372	53.7613	4.4670	37.6438	43.0133	4.4787	1.5106	3.8204	2.9077	7.1053	1.9148	2.4838	3.4469	5.1626	4.6071	9.5685	3.4775	2.4329	4.4710	2.2505	4.6170	6.6046	2.4569	1.2054	6.0980	6.3400	4.7781	4.6894	4.4710	1.4732	2.4712	1.5683	1.3239	4.4710	1.5088	1.7909	1.5732	4.1881	77.1453	51.4802	4.6860	3.1807	38.8027	0.7726	2.7704	3.8259	3.3324	3.3476	2.8877	24.5843	9.9929	234.1611	5.0019	5.2025	4.1836	33.9591	2.1871	5.8809	3.4038	3.0685	3.0473	2.5032	3.1671	9.0080	7.1381	2.6102	5.4861	4.6843	4.7587	3.2863	54.5515	3.3522	4.4690	11.2062	2.8792	19.0810	4.7455	2.9214	3.5376	3.0752	2.1650	4.4651	10.0018	13.9502	2.4895	3.0456	5.1373	2.5442	4.4710	23.7734	3.6597	11.8413	4.6188	2.9077	26.0957	4.7088	1.1081	13.9069	16.4362	5.7778	3.6534	3.8261	4.3138	2.2784	4.2622	3.7032	3.1014	3.0706	3.0061	4.4668	5.3896	8.2229	1.8677	7.1734	2.3287	48.2858	62.2114	33.2477	23.5717	4.9629	3.0588	2.4943	5.2950	46.0993	6.3738	6.0768	5.3565	2.2169	3.5242	2.3171	11.6829	21.0664	9.5653	8.0490	2.4324	1.0242	1.6654	4.2837	3.9222
3.1938	1.7764	1.5603	24.4491	5.0005	4.8349	3.2178	8.0196	3.6937	1.2157	5.3440	2.7401	2.3808	8.0293	8.0197	8.0256	4.3586	4.1788	2.3114	3.3674	5.8306	5.4773	10.8424	47.4988	3.4253	2.0906	1.0825	8.0123	8.1643	3.7006	3.4037	2.9949	5.6826	1.3810	4.2477	4.5187	1.0496	8.0144	3.5049	6.1161	8.0409	8.1759	5.2072	3.1976	5.8439	5.7278	4.1139	0.4501	4.4128	7.4793	8.3374	4.3221	4.9764	2.5845	4.7378	13.4653	7.3760	12.2132	2.0670	1.4930	3.5229	8.3642	20.0949	2.5999	4.8963	8.4987	24.6417	3.5070	5.3770	4.0107	8.0255	8.0119	8.0157	8.0228	8.0203	5.4595	4.6194	8.0230	6.3578	3.5548	0.0000	8.0243	3.9566	8.0181	6.6140	1.9234	3.2950	4.0560	3.6606	8.0220	3.5932	2.9758	8.0141	3.1501	2.8831	8.0256	203.7687	8.8123	5.4547	14.8941	4.3711	8.0256	3.2704	2.5047	64.9618	7.9399	1.0127	2.8666	2.3401	7.0484	3.4975	20.0989	0.3142	1.3610	6.6594	10.2134	4.4258	8.1448	2.6474	4.0463	5.8370	1.2135	3.1200	1.3542	56.4772	3.2630	3.8464	1.7343	3.8262	1.3268	2.1446	3.6873	4.4768	3.3688	2.3212	53.4414	8.0205	37.3780	42.7124	4.7724	2.2102	3.1911	3.0668	6.3351	2.5570	2.0308	2.9014	4.1833	4.7228	9.4709	2.9550	2.6833	8.0256	2.9242	4.1093	6.7794	2.6537	4.3297	5.6691	5.2551	8.1667	8.1493	8.0256	2.7409	2.9327	2.5660	2.9115	8.0256	2.6962	2.3719	2.5456	3.0778	76.8785	51.1922	8.1450	5.2823	38.4186	2.9838	3.8659	3.7285	3.9124	3.6767	1.7827	24.2735	9.2350	233.9048	5.2020	5.8631	3.7737	33.9042	1.8951	3.3759	3.5764	2.3504	2.6120	2.9943	2.4246	8.9371	7.5344	2.7492	4.0107	8.1370	3.5942	1.1113	54.3156	2.4736	8.0119	11.0909	2.5897	19.2991	8.1529	2.5980	3.4384	4.4914	4.6448	8.0168	9.9551	13.0876	6.0436	1.2216	3.2220	1.7221	8.0256	23.4154	3.5715	13.3944	4.6124	2.5411	25.6817	8.1104	4.1530	13.3894	16.2293	5.4453	4.7256	7.1340	4.7517	3.4420	4.1358	3.5626	5.2660	6.0847	0.5510	8.0203	5.2363	7.6713	5.2106	9.6547	3.7735	48.2231	62.1167	33.1001	23.4383	5.0204	3.1861	5.7740	4.0946	45.7416	6.3235	6.2399	4.3611	1.9269	2.1442	3.1467	12.1886	20.7795	9.0833	7.3341	1.6756	3.7069	4.6138	0.7670	3.8864
8.1740	6.6334	6.9658	26.1830	5.7023	9.3036	5.8937	0.0935	5.3102	7.5625	3.2081	5.5898	7.0767	0.9770	0.0927	0.0226	7.4911	4.0946	6.0326	7.1631	9.1649	3.1538	14.2990	48.2282	7.0437	8.8064	8.1211	0.5339	2.0178	8.1378	7.9412	8.1067	2.6962	7.2041	3.8138	3.5088	8.0636	0.2454	6.7306	4.7076	5.3274	2.0774	2.8230	5.0865	2.1819	2.3409	3.9313	7.5943	3.7128	0.8747	2.7548	3.7029	3.0838	5.7291	3.5442	15.7961	4.8696	14.6118	9.8330	9.1290	4.7715	2.8497	21.0359	8.5620	4.0797	3.2828	25.4059	5.6928	6.4633	8.5419	0.0199	0.4274	0.1974	0.0284	0.0784	2.5778	5.6677	0.0242	1.6665	4.4699	8.0243	0.0000	4.0800	0.1296	1.4113	6.1018	4.7312	3.9763	4.8666	0.0444	4.4540	5.0489	0.2569	4.8743	10.7284	0.0230	204.0586	11.1221	2.8527	16.8906	7.6487	0.0230	4.7626	6.8706	65.8221	10.7329	8.0854	6.3107	7.1337	11.2531	5.5295	18.8806	7.7706	8.7856	8.3919	13.5061	8.2421	1.4155	6.6063	6.1220	2.7705	7.6541	7.7873	7.2189	56.7590	7.4424	4.4391	6.3407	5.8704	8.1978	6.2291	4.3391	4.0848	8.8099	9.4166	54.4092	0.0746	38.3634	43.7186	7.1986	5.8979	7.4526	6.5393	9.9158	5.9813	6.6670	7.1989	8.5646	7.4186	11.3229	7.1955	6.3181	0.0230	6.0199	7.8814	8.6881	6.3548	3.9436	8.8617	9.5403	1.8281	1.4144	0.0230	5.5914	6.2285	5.7544	5.3967	0.0230	5.6398	5.9975	5.7716	7.9743	77.6280	52.1030	1.4154	4.8097	39.6535	5.0933	5.8402	7.1343	6.4459	6.6419	7.1078	25.5989	12.3710	234.4763	7.5959	7.2831	7.5488	34.4690	6.4923	9.9839	6.7775	7.0847	6.9229	6.2165	7.1279	10.8501	8.8619	6.4625	9.1402	1.4456	8.3813	7.6587	55.0906	7.3173	0.4042	12.7658	6.7708	19.6537	1.7189	6.8218	7.0181	5.6346	4.3848	0.1644	11.6410	16.1174	1.9866	7.4095	9.0474	6.8233	0.0230	24.8675	7.0467	11.1779	7.5518	6.8184	27.1941	1.7083	4.1183	15.6476	17.6634	8.5482	6.1304	2.1709	7.0220	5.7073	7.4147	7.0988	4.7688	3.2572	7.4749	0.0790	8.1816	10.6430	3.0917	5.8203	5.4798	48.6514	62.5344	33.8835	24.4022	7.6858	6.6178	2.8196	8.8022	46.8476	8.7344	8.3246	8.7187	6.5078	7.6278	5.9650	12.4591	22.1653	11.7127	10.6443	6.7609	4.5822	3.8888	8.7516	7.1630
4.5498	2.6821	3.0399	24.7823	3.4404	6.0627	2.3263	4.0708	2.1800	3.6127	1.8975	1.8120	3.4117	4.0896	4.0708	4.0825	4.6232	1.0622	2.1579	3.8605	6.3257	1.8910	11.9034	47.4705	3.7903	4.9230	4.1475	4.0562	4.3484	4.7085	4.4403	4.4306	1.9252	3.2581	0.3247	0.6574	4.0823	4.0603	3.3474	3.5034	5.3409	4.3702	1.3078	1.3756	1.8992	1.7720	0.1678	3.5367	0.5882	3.5271	4.6653	0.4601	1.0230	1.8714	1.2683	13.8888	4.6157	12.6277	5.8252	5.1266	1.2595	4.7130	19.9496	4.7690	2.0839	4.9477	24.4834	2.4056	4.2994	5.1495	4.0822	4.0553	4.0630	4.0770	4.0721	1.5050	3.0314	4.0774	2.4181	0.4727	3.9566	4.0800	0.0000	4.0678	2.6691	2.0458	0.7252	0.1100	1.4027	4.0753	0.3783	0.9927	4.0598	0.8355	6.7152	4.0826	203.6507	8.9686	1.7280	15.1805	4.5440	4.0826	0.7959	3.2470	65.0438	8.3187	4.0730	2.7640	3.4154	8.4637	2.2860	18.8731	3.6947	4.7560	6.1986	11.0549	5.0647	4.3122	3.0096	3.2526	2.2168	3.6490	4.3216	3.2635	56.2525	4.0988	1.1293	2.3322	2.7560	4.1891	2.2985	0.4092	1.4615	5.2201	5.5104	53.5511	4.0725	37.4335	42.8044	4.3826	1.8253	3.9030	2.9708	7.0689	2.1227	2.7417	3.6074	5.2123	4.5305	9.4076	3.5772	2.5671	4.0826	2.3088	4.6286	6.4529	2.5961	1.0394	6.0528	6.3639	4.3531	4.3206	4.0826	1.7379	2.7039	1.8813	1.5812	4.0826	1.7784	2.0887	1.9157	4.4924	76.9237	51.2665	4.3126	2.8691	38.6059	1.0245	2.7508	3.8302	3.4384	3.5224	3.1601	24.3917	9.9965	233.9311	4.9460	5.0677	4.2371	33.7264	2.5577	6.2451	3.6144	3.3946	3.1873	2.7009	3.3369	8.9505	6.9905	2.9012	5.7578	4.2974	4.8773	3.6555	54.3314	3.6659	4.0555	11.0500	3.0221	18.8368	4.3272	3.1642	3.7706	3.0931	2.0345	4.0652	9.8413	14.0970	2.1216	3.4164	5.3018	2.8070	4.0826	23.5885	3.7160	11.4739	4.7108	3.0361	25.9136	4.2465	1.0473	13.7743	16.2668	5.7170	3.5936	3.4038	4.3857	2.3897	4.3218	3.7364	3.0529	2.8320	3.4056	4.0720	5.5472	8.1443	1.5300	6.7424	2.3473	48.0470	61.9723	33.0274	23.3590	4.8965	3.0890	2.1685	5.3881	45.8961	6.2578	5.9395	5.4004	2.6181	3.8860	2.5744	11.4299	20.8778	9.4586	7.9950	2.8174	1.1758	1.2602	4.6981	4.0142
