0.0000	0.5000	0.5000	0.5000	0.5000	0.5000	5.2100	2.7300	0.1200	0.5000	8.2400	0.5900	13.4500	0.5000	0.5000	3.3200	0.1400	3.1200	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	56.3300	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.2600	10.2300	0.9200	2.2400	0.5000	0.5000	0.5000	0.5000	0.5000	0.1900	0.5000	2.7600	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	1.1400	0.5000	0.5000	0.4000	0.5000	0.5000	0.5000	0.5400	0.5000	0.5000	0.5000	0.5000	0.5000	14.6200	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.3100	0.5000	2.0900	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.8700	0.1200	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.4400	0.5000	0.5000	0.5000	6.6500	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	17.1000	0.5000	0.5000	0.5000	0.5000	0.5000	44.0000	0.0400	0.5000	0.5000	0.0600	0.7600	2.0900	0.2500	2.2000	0.5000	4.9500	0.5000	0.0200	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	9.7100	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.2300	0.5000	0.5000	0.5000	0.5000	3.2000	8.6800	7.8200	7.4400	3.4800	3.6800	1.2400	5.9500	2.8000	0.0000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	3.7700	0.5000	0.5000	0.5000	0.5000	0.5000	0.0800	0.5000	0.5000	14.5500	0.5000	0.3100	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.1400	0.5000	0.5000	0.5000	21.6200	0.9100	0.5000	0.5000	0.5000	0.5000	3.8100	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	5.2200	0.5000	2.7700	0.5000	1.2100	0.5000	0.5000	0.5000	0.5000	0.5000	16.9500	0.5000	0.5000	0.5000	0.7300	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	2.2400	9.4800	0.5000	0.5000	0.3200	0.3600	0.5000	0.5000	2.4000	0.5000	0.5000	6.7100	0.5000	1.3800	5.5400
0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7100	3.2300	0.3800	0.0000	8.7400	1.0900	13.9500	0.0000	0.0000	3.8200	0.3600	3.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	10.7300	1.4200	2.7400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	3.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6400	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	1.0400	0.0000	0.0000	0.0000	0.0000	0.0000	15.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	0.0000	2.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3700	0.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0000	0.0000	0.0000	7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6000	0.0000	0.0000	0.0000	0.0000	0.0000	44.5000	0.4600	0.0000	0.0000	0.4400	1.2600	2.5900	0.7500	2.7000	0.0000	5.4500	0.0000	0.5200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2700	0.0000	0.0000	0.0000	0.0000	3.7000	9.1800	8.3200	7.9400	3.9800	4.1800	1.7400	6.4500	3.3000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.5800	0.0000	0.0000	15.0500	0.0000	0.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6400	0.0000	0.0000	0.0000	22.1200	1.4100	0.0000	0.0000	0.0000	0.0000	4.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7200	0.0000	3.2700	0.0000	1.7100	0.0000	0.0000	0.0000	0.0000	0.0000	17.4500	0.0000	0.0000	0.0000	1.2300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7400	9.9800	0.0000	0.0000	0.1800	0.8600	0.0000	0.0000	2.9000	0.0000	0.0000	7.2100	0.0000	1.8800	6.0400
0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7100	3.2300	0.3800	0.0000	8.7400	1.0900	13.9500	0.0000	0.0000	3.8200	0.3600	3.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	10.7300	1.4200	2.7400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	3.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6400	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	1.0400	0.0000	0.0000	0.0000	0.0000	0.0000	15.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	0.0000	2.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3700	0.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0000	0.0000	0.0000	7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6000	0.0000	0.0000	0.0000	0.0000	0.0000	44.5000	0.4600	0.0000	0.0000	0.4400	1.2600	2.5900	0.7500	2.7000	0.0000	5.4500	0.0000	0.5200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2700	0.0000	0.0000	0.0000	0.0000	3.7000	9.1800	8.3200	7.9400	3.9800	4.1800	1.7400	6.4500	3.3000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.5800	0.0000	0.0000	15.0500	0.0000	0.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6400	0.0000	0.0000	0.0000	22.1200	1.4100	0.0000	0.0000	0.0000	0.0000	4.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7200	0.0000	3.2700	0.0000	1.7100	0.0000	0.0000	0.0000	0.0000	0.0000	17.4500	0.0000	0.0000	0.0000	1.2300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7400	9.9800	0.0000	0.0000	0.1800	0.8600	0.0000	0.0000	2.9000	0.0000	0.0000	7.2100	0.0000	1.8800	6.0400
0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7100	3.2300	0.3800	0.0000	8.7400	1.0900	13.9500	0.0000	0.0000	3.8200	0.3600	3.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	10.7300	1.4200	2.7400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	3.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6400	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	1.0400	0.0000	0.0000	0.0000	0.0000	0.0000	15.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	0.0000	2.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3700	0.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0000	0.0000	0.0000	7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6000	0.0000	0.0000	0.0000	0.0000	0.0000	44.5000	0.4600	0.0000	0.0000	0.4400	1.2600	2.5900	0.7500	2.7000	0.0000	5.4500	0.0000	0.5200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2700	0.0000	0.0000	0.0000	0.0000	3.7000	9.1800	8.3200	7.9400	3.9800	4.1800	1.7400	6.4500	3.3000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.5800	0.0000	0.0000	15.0500	0.0000	0.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6400	0.0000	0.0000	0.0000	22.1200	1.4100	0.0000	0.0000	0.0000	0.0000	4.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7200	0.0000	3.2700	0.0000	1.7100	0.0000	0.0000	0.0000	0.0000	0.0000	17.4500	0.0000	0.0000	0.0000	1.2300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7400	9.9800	0.0000	0.0000	0.1800	0.8600	0.0000	0.0000	2.9000	0.0000	0.0000	7.2100	0.0000	1.8800	6.0400
0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7100	3.2300	0.3800	0.0000	8.7400	1.0900	13.9500	0.0000	0.0000	3.8200	0.3600	3.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	10.7300	1.4200	2.7400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	3.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6400	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	1.0400	0.0000	0.0000	0.0000	0.0000	0.0000	15.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	0.0000	2.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3700	0.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0000	0.0000	0.0000	7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6000	0.0000	0.0000	0.0000	0.0000	0.0000	44.5000	0.4600	0.0000	0.0000	0.4400	1.2600	2.5900	0.7500	2.7000	0.0000	5.4500	0.0000	0.5200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2700	0.0000	0.0000	0.0000	0.0000	3.7000	9.1800	8.3200	7.9400	3.9800	4.1800	1.7400	6.4500	3.3000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.5800	0.0000	0.0000	15.0500	0.0000	0.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6400	0.0000	0.0000	0.0000	22.1200	1.4100	0.0000	0.0000	0.0000	0.0000	4.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7200	0.0000	3.2700	0.0000	1.7100	0.0000	0.0000	0.0000	0.0000	0.0000	17.4500	0.0000	0.0000	0.0000	1.2300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7400	9.9800	0.0000	0.0000	0.1800	0.8600	0.0000	0.0000	2.9000	0.0000	0.0000	7.2100	0.0000	1.8800	6.0400
0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7100	3.2300	0.3800	0.0000	8.7400	1.0900	13.9500	0.0000	0.0000	3.8200	0.3600	3.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	10.7300	1.4200	2.7400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	3.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6400	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	1.0400	0.0000	0.0000	0.0000	0.0000	0.0000	15.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	0.0000	2.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3700	0.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0000	0.0000	0.0000	7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6000	0.0000	0.0000	0.0000	0.0000	0.0000	44.5000	0.4600	0.0000	0.0000	0.4400	1.2600	2.5900	0.7500	2.7000	0.0000	5.4500	0.0000	0.5200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2700	0.0000	0.0000	0.0000	0.0000	3.7000	9.1800	8.3200	7.9400	3.9800	4.1800	1.7400	6.4500	3.3000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.5800	0.0000	0.0000	15.0500	0.0000	0.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6400	0.0000	0.0000	0.0000	22.1200	1.4100	0.0000	0.0000	0.0000	0.0000	4.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7200	0.0000	3.2700	0.0000	1.7100	0.0000	0.0000	0.0000	0.0000	0.0000	17.4500	0.0000	0.0000	0.0000	1.2300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7400	9.9800	0.0000	0.0000	0.1800	0.8600	0.0000	0.0000	2.9000	0.0000	0.0000	7.2100	0.0000	1.8800	6.0400
5.2100	5.7100	5.7100	5.7100	5.7100	5.7100	0.0000	2.4800	5.3300	5.7100	3.0300	4.6200	8.2400	5.7100	5.7100	1.8900	5.3500	2.0900	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	51.1200	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.4700	5.0200	4.2900	2.9700	5.7100	5.7100	5.7100	5.7100	5.7100	5.4000	5.7100	2.4500	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	4.0700	5.7100	5.7100	5.6100	5.7100	5.7100	5.7100	4.6700	5.7100	5.7100	5.7100	5.7100	5.7100	9.4100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.5200	5.7100	3.1200	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	4.3400	5.3300	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.6500	5.7100	5.7100	5.7100	1.4400	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	11.8900	5.7100	5.7100	5.7100	5.7100	5.7100	38.7900	5.2500	5.7100	5.7100	5.2700	4.4500	3.1200	4.9600	3.0100	5.7100	0.2600	5.7100	5.1900	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	4.5000	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.4400	5.7100	5.7100	5.7100	5.7100	2.0100	3.4700	2.6100	2.2300	1.7300	1.5300	3.9700	0.7400	2.4100	5.2100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	1.4400	5.7100	5.7100	5.7100	5.7100	5.7100	5.1300	5.7100	5.7100	9.3400	5.7100	5.5200	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.0700	5.7100	5.7100	5.7100	16.4100	4.3000	5.7100	5.7100	5.7100	5.7100	1.4000	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	0.0100	5.7100	2.4400	5.7100	4.0000	5.7100	5.7100	5.7100	5.7100	5.7100	11.7400	5.7100	5.7100	5.7100	4.4800	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	5.7100	2.9700	4.2700	5.7100	5.7100	5.5300	4.8500	5.7100	5.7100	2.8100	5.7100	5.7100	1.5000	5.7100	3.8300	0.3300
2.7300	3.2300	3.2300	3.2300	3.2300	3.2300	2.4800	0.0000	2.8500	3.2300	5.5100	2.1400	10.7200	3.2300	3.2300	0.5900	2.8700	0.3900	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	53.6000	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	2.9900	7.5000	1.8100	0.4900	3.2300	3.2300	3.2300	3.2300	3.2300	2.9200	3.2300	0.0300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	1.5900	3.2300	3.2300	3.1300	3.2300	3.2300	3.2300	2.1900	3.2300	3.2300	3.2300	3.2300	3.2300	11.8900	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.0400	3.2300	0.6400	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	1.8600	2.8500	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.1700	3.2300	3.2300	3.2300	3.9200	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	14.3700	3.2300	3.2300	3.2300	3.2300	3.2300	41.2700	2.7700	3.2300	3.2300	2.7900	1.9700	0.6400	2.4800	0.5300	3.2300	2.2200	3.2300	2.7100	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	6.9800	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	2.9600	3.2300	3.2300	3.2300	3.2300	0.4700	5.9500	5.0900	4.7100	0.7500	0.9500	1.4900	3.2200	0.0700	2.7300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	1.0400	3.2300	3.2300	3.2300	3.2300	3.2300	2.6500	3.2300	3.2300	11.8200	3.2300	3.0400	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	2.5900	3.2300	3.2300	3.2300	18.8900	1.8200	3.2300	3.2300	3.2300	3.2300	1.0800	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	2.4900	3.2300	0.0400	3.2300	1.5200	3.2300	3.2300	3.2300	3.2300	3.2300	14.2200	3.2300	3.2300	3.2300	2.0000	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	3.2300	0.4900	6.7500	3.2300	3.2300	3.0500	2.3700	3.2300	3.2300	0.3300	3.2300	3.2300	3.9800	3.2300	1.3500	2.8100
0.1200	0.3800	0.3800	0.3800	0.3800	0.3800	5.3300	2.8500	0.0000	0.3800	8.3600	0.7100	13.5700	0.3800	0.3800	3.4400	0.0200	3.2400	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	56.4500	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.1400	10.3500	1.0400	2.3600	0.3800	0.3800	0.3800	0.3800	0.3800	0.0700	0.3800	2.8800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	1.2600	0.3800	0.3800	0.2800	0.3800	0.3800	0.3800	0.6600	0.3800	0.3800	0.3800	0.3800	0.3800	14.7400	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.1900	0.3800	2.2100	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.9900	0.0000	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3200	0.3800	0.3800	0.3800	6.7700	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	17.2200	0.3800	0.3800	0.3800	0.3800	0.3800	44.1200	0.0800	0.3800	0.3800	0.0600	0.8800	2.2100	0.3700	2.3200	0.3800	5.0700	0.3800	0.1400	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	9.8300	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.1100	0.3800	0.3800	0.3800	0.3800	3.3200	8.8000	7.9400	7.5600	3.6000	3.8000	1.3600	6.0700	2.9200	0.1200	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	3.8900	0.3800	0.3800	0.3800	0.3800	0.3800	0.2000	0.3800	0.3800	14.6700	0.3800	0.1900	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.2600	0.3800	0.3800	0.3800	21.7400	1.0300	0.3800	0.3800	0.3800	0.3800	3.9300	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	5.3400	0.3800	2.8900	0.3800	1.3300	0.3800	0.3800	0.3800	0.3800	0.3800	17.0700	0.3800	0.3800	0.3800	0.8500	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	0.3800	2.3600	9.6000	0.3800	0.3800	0.2000	0.4800	0.3800	0.3800	2.5200	0.3800	0.3800	6.8300	0.3800	1.5000	5.6600
0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7100	3.2300	0.3800	0.0000	8.7400	1.0900	13.9500	0.0000	0.0000	3.8200	0.3600	3.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2400	10.7300	1.4200	2.7400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	3.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6400	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	1.0400	0.0000	0.0000	0.0000	0.0000	0.0000	15.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	0.0000	2.5900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3700	0.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0600	0.0000	0.0000	0.0000	7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6000	0.0000	0.0000	0.0000	0.0000	0.0000	44.5000	0.4600	0.0000	0.0000	0.4400	1.2600	2.5900	0.7500	2.7000	0.0000	5.4500	0.0000	0.5200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2700	0.0000	0.0000	0.0000	0.0000	3.7000	9.1800	8.3200	7.9400	3.9800	4.1800	1.7400	6.4500	3.3000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.5800	0.0000	0.0000	15.0500	0.0000	0.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6400	0.0000	0.0000	0.0000	22.1200	1.4100	0.0000	0.0000	0.0000	0.0000	4.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7200	0.0000	3.2700	0.0000	1.7100	0.0000	0.0000	0.0000	0.0000	0.0000	17.4500	0.0000	0.0000	0.0000	1.2300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7400	9.9800	0.0000	0.0000	0.1800	0.8600	0.0000	0.0000	2.9000	0.0000	0.0000	7.2100	0.0000	1.8800	6.0400
