0.0000	0.5000	0.5000	0.5000	3.5400	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	7.9000	0.5000	0.5000	0.5000	15.8400	0.5000	0.5100	0.7700	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.8100	0.5000	14.6100	0.5000	0.5000	0.1600	0.5000	0.4700	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.2100	6.0900	0.3400	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	86.2100	0.5000	5.0900	6.3600	0.5000	0.5000	0.5000	0.5000	0.1300	0.5000	10.1100	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	2.2000	0.5000	5.1100	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	3.8000	6.5900	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	5.7800	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	19.9400	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000	4.7100	0.5000	0.5000	0.5000	0.5000	2.8500	2.6200	0.5000	0.6500	0.5000	6.4400	0.5000	0.5000	2.0100	0.5000	0.5000	0.1300	11.4300	0.5000	0.5000	0.5000	0.5000	5.3500	0.5000	0.5000	0.5000	0.5000	0.1500	0.5000	0.5000	6.0700	0.2000	0.5000	0.5000	0.5000	0.5000	0.5000	1.9700	1.7400	0.6800	1.2300	0.5000	0.5000	0.5000	0.5000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
3.5400	4.0400	4.0400	4.0400	0.0000	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.3600	4.0400	4.0400	4.0400	12.3000	4.0400	3.0300	2.7700	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	2.7300	4.0400	11.0700	4.0400	4.0400	3.3800	4.0400	3.0700	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	3.7500	2.5500	3.8800	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	82.6700	4.0400	1.5500	2.8200	4.0400	4.0400	4.0400	4.0400	3.4100	4.0400	6.5700	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	1.3400	4.0400	1.5700	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	0.2600	3.0500	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	2.2400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	16.4000	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	4.0400	1.1700	4.0400	4.0400	4.0400	4.0400	0.6900	0.9200	4.0400	2.8900	4.0400	2.9000	4.0400	4.0400	1.5300	4.0400	4.0400	3.6700	7.8900	4.0400	4.0400	4.0400	4.0400	1.8100	4.0400	4.0400	4.0400	4.0400	3.3900	4.0400	4.0400	2.5300	3.7400	4.0400	4.0400	4.0400	4.0400	4.0400	1.5700	1.8000	2.8600	2.3100	4.0400	4.0400	4.0400	4.0400
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
0.5000	0.0000	0.0000	0.0000	4.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4000	0.0000	0.0000	0.0000	16.3400	0.0000	1.0100	1.2700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3100	0.0000	15.1100	0.0000	0.0000	0.6600	0.0000	0.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2900	6.5900	0.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.7100	0.0000	5.5900	6.8600	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	10.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7000	0.0000	5.6100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3000	7.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2100	0.0000	0.0000	0.0000	0.0000	3.3500	3.1200	0.0000	1.1500	0.0000	6.9400	0.0000	0.0000	2.5100	0.0000	0.0000	0.3700	11.9300	0.0000	0.0000	0.0000	0.0000	5.8500	0.0000	0.0000	0.0000	0.0000	0.6500	0.0000	0.0000	6.5700	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4700	2.2400	1.1800	1.7300	0.0000	0.0000	0.0000	0.0000
