0.0000	47.9736	39.5749	61.4611	144.8091	65.4593	66.5563	74.0026	59.7977	115.4708	85.9997	73.8745	84.7897	74.2082	93.0236	127.7509	72.6157	61.1682	180.6917	111.4958	83.6695	105.6001	123.8013	103.7211	74.2480	85.7140	92.0232	134.2904	73.6256	72.5058	73.5446	73.2513	96.0708	96.8610	75.6952	93.2653	149.6432	146.9601	67.1501	96.7627	74.1595	106.8092	63.8527	132.7962	111.6918	72.1265	103.8268	68.1253	72.2439	133.1137	74.2776	121.3705	51.1445	49.9936	60.1598	35.7510	31.4135	32.0264	35.1621	65.6106	119.4306	113.7124	62.5561	34.9792	40.5655	56.0404	34.1613	71.7492	62.5087	93.0434	150.2589	83.9105	114.9054	126.7099	140.9711	143.7721	85.8185	65.3093	142.8450	120.9631	134.9010	75.3916	76.4484	59.9764	117.4406	77.1818	76.7588	176.9327	134.7255	80.4131	60.3819	145.3640	122.0337	136.6773	122.2665	151.2700	133.0105	143.5849	66.4753	146.0765	93.8950	156.4786	162.7740	83.7247	143.3777	66.3120	85.2287	93.7865	145.3382	156.1242	146.2913	151.8363	100.1210	145.1854	116.2637	124.2428	123.9460	108.3218	80.7793	120.7403	121.2800	78.5248	117.2765	77.9747	38.5519	136.1971	73.0774	131.3029	53.6929	133.9592	68.3585	81.9918	71.3904	77.8651	59.4575	66.5439	173.8598	117.8713	31.7217	86.5758	164.7278	57.6235	81.1796	53.4516	74.1573	108.6415	85.8979	79.1283	73.5638	77.7052	104.9863	83.6160	155.4810	132.9059	79.5490	82.5923	169.8767	70.5861	143.1486	88.5375	115.1140	135.2713	155.2521	129.0901	144.4307	80.6524	77.3655	171.0497	66.6546	144.4850	121.7919	134.3365	131.6264	70.6751	57.7383	98.8337	81.4811	129.0482	92.2256	151.9424	84.2817	27.9452	67.5060	119.7664	74.4164	153.4594	86.6636	89.4032	80.1647	112.7691	75.8794	138.9668	96.1594	131.0854	81.4597	129.5280	75.9155	77.1936
47.9736	0.0000	61.7038	51.9795	134.6751	25.7075	62.4370	71.3783	23.1150	90.9547	66.7987	95.0384	73.5082	62.6612	103.7083	134.0471	83.0508	62.3321	192.7771	104.2313	75.3522	104.5010	136.0392	98.8070	99.0216	87.0079	89.0722	151.0723	102.2087	99.0014	93.6041	67.2574	88.4128	93.3289	105.7377	107.8925	164.4097	157.1673	40.1963	65.1522	72.5959	126.4477	56.5207	128.9578	110.0024	82.0353	102.3073	73.8825	69.8639	148.4204	75.2686	104.6324	78.8441	59.9551	89.0776	64.7705	69.0458	71.0421	66.6051	92.2400	115.4626	119.3136	72.1101	42.8577	72.4645	82.1059	58.4042	98.8265	90.8256	104.0299	159.4349	107.3685	129.2426	129.6123	159.8822	138.4307	110.7147	66.1495	131.4156	134.5239	126.3748	103.9381	106.4765	32.7658	113.2901	107.2975	73.0673	192.5776	123.6217	106.8805	86.5154	163.4119	133.4003	121.2592	128.8786	156.0103	149.3662	163.6321	92.1748	166.6707	104.5244	169.5006	174.7658	101.6447	163.5725	97.1769	91.9873	104.7459	147.4528	174.5316	154.9160	161.4632	96.2509	135.4511	129.6768	140.3304	140.1257	123.8132	111.4113	136.3765	135.8996	109.7515	132.5037	107.8308	82.4962	159.5656	55.8529	125.2154	60.0165	122.3971	60.1180	112.1847	81.4236	92.2450	88.1267	92.0356	188.8731	112.5745	58.3094	78.6021	177.9900	78.5666	109.5523	73.8264	102.9123	121.1859	91.0287	99.0589	32.5473	102.5135	97.6398	112.6393	174.9718	153.2335	85.1083	113.0995	181.7954	97.2188	139.8721	98.1988	125.4462	125.5825	167.9050	118.3167	133.6270	94.3796	72.1720	182.9451	55.5013	135.2354	114.3661	146.1729	147.7496	83.6444	49.5720	83.9955	111.4451	146.7995	106.0937	171.3891	74.3563	60.6682	66.6688	120.1090	73.3855	174.3676	91.6816	112.9073	71.9943	115.9613	72.1612	154.5595	86.8737	117.2557	89.9982	149.4031	105.9129	80.2099
39.5749	61.7038	0.0000	65.5572	165.4318	72.8811	45.0464	43.0375	62.8921	103.3307	68.3223	43.1300	65.2849	57.6438	55.8370	118.5787	38.3465	34.1799	160.8180	117.6678	98.3256	118.7152	132.8302	71.5519	56.1191	49.4887	58.2386	96.5690	62.8473	67.8398	42.8091	44.6433	66.1617	63.3549	68.6697	55.5731	135.5554	132.1695	89.7102	89.7740	42.1159	114.2848	39.0104	150.6010	126.5272	75.0966	105.5950	35.4325	57.5596	135.8589	43.3035	102.5322	77.8852	30.9820	27.8242	29.9200	45.8395	47.5210	62.1965	57.2392	115.4483	113.7079	93.2983	45.9909	37.8354	20.9784	48.8274	75.4545	58.3518	55.6340	137.6058	89.6340	115.0087	140.6151	139.5488	156.6779	90.0507	87.3954	162.6107	81.9912	152.1754	60.9762	69.8838	65.3300	133.9127	60.2641	51.1276	158.0523	154.1145	52.9009	61.7874	151.7060	139.6723	147.0798	135.3979	138.9416	95.0724	140.5450	33.6764	144.7043	56.1305	141.6927	145.7444	54.8397	144.3757	55.6616	47.4152	54.9158	134.4701	143.4082	132.2819	136.9452	115.9831	166.0162	77.3383	85.9187	85.8893	70.8144	79.4775	82.3594	82.6565	73.3194	78.9367	62.8527	53.4377	140.5879	76.0866	150.8203	61.1029	155.2182	46.9388	83.5727	49.3679	77.9347	58.4410	66.0650	155.2877	123.5460	39.7294	56.6795	148.7200	22.4756	87.2040	45.4663	81.8896	69.5246	49.8831	44.0135	76.6182	83.7624	118.4962	84.3266	139.2112	139.9198	43.1649	82.7196	150.5916	61.4150	133.3148	61.2015	75.8183	155.4666	138.9111	149.0719	164.7659	47.5346	76.6483	152.4616	47.3250	165.3666	142.3984	150.4063	93.5596	46.9849	61.9051	120.7747	80.0706	91.6867	55.8900	147.0807	108.7166	63.9659	34.9840	139.5439	40.7942	157.1328	48.8557	94.0173	103.8298	129.7198	96.5555	147.7967	109.9576	149.6476	43.1717	135.8501	65.7148	41.8913
61.4611	51.9795	65.5572	0.0000	112.6561	71.7794	63.0497	76.4059	63.0207	105.8088	58.4608	76.0188	55.5486	42.5796	88.7898	103.5777	71.8099	52.4058	172.8146	75.0073	41.0430	62.9749	96.6636	101.9954	91.5017	81.1640	90.6348	140.6746	101.4706	95.0939	93.8708	62.9944	85.8155	94.4460	108.3940	96.2446	140.5884	132.8042	77.9773	77.4312	65.2026	96.4816	57.6844	97.3694	75.7820	41.0342	52.8006	61.7426	34.9668	130.2432	63.4652	90.2324	91.8312	49.4904	85.8896	64.3097	73.6725	73.0719	69.8551	88.4136	76.4864	81.6174	65.1464	41.3263	76.5072	82.0435	56.8922	87.9004	87.7399	92.2459	138.7963	86.1097	81.9751	92.6992	141.6793	139.2049	91.9676	45.4833	108.7790	126.2679	96.5934	100.2027	110.0960	31.0102	85.1183	107.7678	58.1773	171.4150	99.6527	103.2411	81.2501	126.6005	124.6621	87.6257	91.9193	137.4885	140.1187	145.4033	84.2028	150.4087	92.2335	148.7095	153.5076	77.7990	148.0983	96.2310	86.3712	98.4200	127.2671	153.9675	131.6667	139.4187	70.6251	113.1771	119.8119	131.9972	130.6326	113.5875	112.2946	127.5646	127.0801	107.3737	122.7134	107.2902	91.1258	142.2691	17.8788	98.7505	30.7254	101.9816	47.8967	110.2171	61.9696	57.8095	91.1189	97.0847	167.6781	74.7927	46.9225	80.1145	158.3863	70.2390	98.1555	70.7890	94.7056	113.5384	82.9331	91.1554	69.7582	95.2360	67.9096	106.5677	147.7761	121.4468	75.3481	116.9378	159.5131	85.3850	95.6309	66.8636	118.9612	103.9658	144.1739	98.3208	111.5881	74.2423	29.5891	162.1755	72.1541	113.6601	92.7037	142.0192	138.6248	55.0122	11.8025	70.8776	114.2012	137.0420	91.5554	154.9800	71.2886	71.2223	68.2176	86.5793	67.3039	161.8272	87.0433	89.6830	62.3652	93.7064	49.5861	117.9298	55.5908	93.6399	87.0927	115.9236	103.7295	71.5570
144.8091	134.6751	165.4318	112.6561	0.0000	152.8966	170.7521	183.1092	150.5639	200.0874	163.9657	174.0049	154.9935	143.6644	186.2535	149.6751	172.7496	162.0730	228.1494	90.9993	81.6854	73.8584	106.6938	207.9140	185.7839	186.5174	196.8269	233.7810	188.2241	178.1093	193.4744	170.2732	193.2273	200.6625	191.7076	192.7807	189.5693	184.3614	124.9562	169.8180	170.5134	132.9205	165.0836	34.9627	51.0560	118.8764	95.9921	162.6318	131.2511	167.0979	168.5433	185.8234	157.0175	149.3836	184.2739	158.1775	157.3907	156.7171	140.8588	175.1944	133.7154	127.4156	89.0441	139.4421	168.5529	180.7788	138.3401	162.1488	174.1015	192.5865	191.5928	144.2797	119.6208	69.5644	180.9446	147.1733	154.0840	81.2442	9.6981	224.0017	27.0687	188.0747	193.0886	124.6564	54.7183	196.5963	167.0232	224.8840	15.6504	196.1356	161.7570	136.0793	130.4869	69.5286	81.6886	191.4034	233.9638	184.9669	183.2768	188.6363	192.4135	202.2414	207.6716	169.1565	184.1744	183.3543	190.1383	201.2532	180.9127	204.7288	184.8742	192.9347	56.4717	4.7373	217.4002	228.0472	225.3133	207.6590	188.9627	223.5815	223.5030	185.9499	218.5852	194.4045	170.3216	176.4661	106.1494	24.3291	119.5320	18.9285	151.5249	184.0710	166.7404	125.4537	174.6789	180.6682	221.9761	88.3084	139.6076	186.7081	212.3187	172.3998	160.2695	162.1511	157.6983	212.1170	186.5601	190.2892	155.6607	167.8738	55.2517	181.6222	200.2835	138.3854	182.5072	192.9846	214.6900	171.5692	135.5555	163.8508	219.1829	11.2128	193.5671	30.7616	5.8993	171.3452	111.3917	217.6270	175.9529	6.0574	28.2401	152.5386	232.9267	154.4047	112.9934	66.5071	192.4465	231.1893	185.6216	196.8535	85.9781	134.1572	174.9247	58.5662	172.6058	194.1102	190.9226	148.1141	70.9646	79.8053	73.4741	120.6434	67.8104	24.5698	192.8090	138.4875	187.4676	176.5936
65.4593	25.7075	72.8811	71.7794	152.8966	0.0000	69.5154	71.1861	14.3929	77.1223	71.3803	107.4308	79.0625	71.4650	111.6121	146.1304	94.1097	71.8995	199.6767	118.6930	96.4433	125.7115	157.1608	93.9292	110.1371	90.3894	87.0172	156.1096	114.2711	112.9474	100.0939	71.4133	86.2437	90.5681	116.5981	115.2184	175.2686	166.7628	49.0528	56.8049	78.5237	147.1792	61.1758	148.9390	130.7483	103.1192	121.2851	83.4274	85.2789	160.7826	84.7855	106.9603	96.6267	76.3957	99.5454	82.1312	87.3147	89.6493	87.7136	107.1233	129.1496	135.1184	95.3086	63.2736	86.1731	92.0036	80.3754	117.0161	106.8607	112.0123	166.9894	126.8625	149.6595	150.2831	172.2551	144.6805	128.9319	89.5922	149.2708	138.2866	145.1454	116.0272	116.8742	50.1287	132.0723	117.1950	79.0183	201.1484	142.2133	116.2590	101.4369	183.8948	147.4870	135.9757	150.2678	162.0148	153.9416	176.0735	102.3467	178.8265	110.4871	177.9939	182.8098	114.8022	175.8951	108.9640	95.8505	108.4421	153.6584	184.7031	163.5605	169.7327	116.0291	153.7805	134.1856	144.6886	145.0936	130.0988	123.3320	140.9755	140.1505	122.4601	137.5277	118.2343	97.1686	173.5646	73.1124	145.1674	81.5389	140.7407	68.0378	125.5324	93.3986	111.6757	100.5921	103.1116	197.2334	128.7062	78.6390	76.8324	185.8247	90.4115	126.7003	86.1842	119.7727	125.2412	97.8535	107.8008	18.2288	118.5457	117.0705	126.8921	186.9045	172.7204	91.5400	124.4630	189.6918	112.2347	153.0223	111.0735	127.7210	144.1883	177.8994	135.5625	151.6533	105.7991	89.2034	190.3093	51.2881	153.7374	133.5317	157.8160	152.2729	99.1385	70.2642	102.9327	123.1593	152.5076	115.2571	182.5078	93.4206	81.2044	70.5369	141.3327	78.9025	186.3516	94.5209	132.0175	93.4404	134.3710	94.5947	175.4060	106.8515	135.0334	93.4769	169.8642	117.8431	85.7234
66.5563	62.4370	45.0464	63.0497	170.7521	69.5154	0.0000	36.2836	59.9970	79.6707	37.6038	55.7539	50.6491	48.3393	64.5072	123.3596	45.5495	25.6583	168.7360	119.2065	101.1843	122.6452	135.5929	58.7024	66.3912	45.7648	48.9551	108.1330	73.8689	73.3098	54.9000	32.1356	47.3431	52.6350	83.3863	68.1404	145.3037	138.5660	98.5712	64.5008	37.8919	118.2284	27.7356	155.6801	132.9009	81.5578	104.6507	44.2751	56.8472	141.6372	30.2073	64.9897	92.8907	43.7513	59.5097	52.5753	68.3876	70.0594	82.2552	64.0687	99.1005	108.2457	109.1367	50.2001	57.1193	55.3484	63.9645	81.4653	65.7443	58.9982	140.7062	97.0898	120.6645	143.4087	149.0929	164.5647	95.6119	98.4748	166.7621	90.2852	155.5205	74.1406	84.7801	58.5440	138.1319	78.1972	35.8145	168.7317	158.5756	71.7291	72.7867	155.7964	155.3871	141.4096	138.5377	140.7517	106.6405	152.1805	56.7827	156.7418	60.9291	149.9976	153.4161	65.6948	155.9176	72.6282	48.3111	60.6724	133.2388	156.0175	137.0543	142.1953	124.9797	171.5621	85.6796	97.1885	97.5801	84.4045	93.1977	93.4760	92.6213	88.3076	89.7041	79.4556	82.0900	153.6314	73.6356	155.7800	70.9206	160.4390	40.8248	95.9349	47.8816	80.5689	71.6868	74.4753	165.2791	121.8885	60.8040	41.4846	157.6527	44.9531	98.4224	53.0477	94.8897	78.7295	42.5741	57.8708	64.2403	92.0915	123.7533	94.7152	151.3447	146.5628	41.0577	96.6731	157.8141	70.9348	126.3041	62.9756	81.2027	161.4075	148.9748	154.4713	169.6507	58.6835	76.1987	159.8442	40.0280	171.2420	148.4360	166.5601	104.8851	54.0187	63.5344	125.1167	91.2748	102.2143	68.9478	158.3610	117.6240	86.7912	30.1746	145.8240	35.9134	168.1377	50.7559	98.7898	112.1212	138.3707	103.8564	152.0140	115.0732	151.4807	48.0584	140.4266	80.0387	41.5917
74.0026	71.3783	43.0375	76.4059	183.1092	71.1861	36.2836	0.0000	59.7481	69.5438	48.8167	55.4485	44.4309	45.9325	52.2025	121.3349	46.8273	30.0782	158.2278	123.8717	115.4201	136.5968	151.6678	30.7837	74.8899	26.2288	18.9163	92.9626	86.8763	91.4489	51.2470	20.0534	25.9439	23.6104	93.1016	54.4961	140.6706	132.5409	106.1835	64.4931	25.9623	137.0137	20.5767	168.7209	144.6170	96.2166	115.4834	35.4950	61.6431	147.3316	37.2570	75.5645	112.1910	53.9923	54.7610	66.7035	83.7182	85.4109	98.5533	83.7510	111.5551	118.7826	123.1181	69.0162	69.2008	49.7686	83.0053	103.5398	87.8501	53.8338	134.7840	115.0109	130.2836	157.9786	152.4110	165.5480	114.1408	111.7800	178.7472	72.8360	167.6700	84.3094	93.9072	71.5095	149.6548	82.7566	31.6792	159.6527	171.1285	71.7555	87.5202	171.0881	160.4665	151.0029	154.5076	133.3678	90.4976	154.1640	53.4735	159.0796	45.2707	142.5107	144.8896	64.6409	159.3962	80.9242	29.0527	40.7586	127.4524	150.0227	130.5629	135.3561	134.4903	184.0377	68.6402	80.5049	82.0816	70.8947	105.3295	77.3889	76.0496	99.1280	74.3479	85.7403	91.3571	158.6840	82.9481	169.5799	84.4506	173.4570	34.7579	109.8465	57.5259	94.9847	84.9950	88.5611	156.0872	129.3349	73.1799	15.5923	148.9759	45.3872	114.4446	64.1249	110.2183	60.4272	40.4895	53.0002	67.3237	111.1448	134.2003	110.3221	145.5893	160.2770	32.4918	108.3577	148.5047	85.8200	128.4383	63.1295	60.7038	173.5004	141.7800	165.0729	181.8350	52.6998	83.9777	150.2177	22.6946	183.7152	161.0757	169.8179	88.6970	60.1674	75.7782	139.9562	105.5588	90.1251	58.9561	158.7941	132.0763	100.1947	13.6927	160.5899	22.7292	173.3699	27.3045	117.5493	126.3800	149.0397	118.6079	167.6242	127.1030	163.8984	26.5382	156.8824	90.8233	24.2643
59.7977	23.1150	62.8921	63.0207	150.5639	14.3929	59.9970	59.7481	0.0000	72.4982	62.3662	95.6753	66.4804	58.8111	99.7859	135.3145	83.4495	60.1521	188.8615	110.6097	91.6475	119.9289	149.4296	83.5197	101.7812	78.9081	75.9564	145.4191	107.2863	106.2526	90.4171	59.4786	75.2407	79.6381	110.2445	103.5282	164.5030	155.7775	54.1763	51.5142	66.7088	139.8065	49.1147	144.4988	124.7999	95.1449	112.3623	71.0681	73.4857	152.7945	73.5926	98.3042	95.6007	66.7755	89.6787	74.7485	82.0755	84.3149	84.4232	100.1324	119.3194	125.2507	92.7429	57.0066	79.2455	82.2444	74.7543	110.9323	100.6552	101.1410	156.5805	119.7747	139.5731	143.8873	163.7127	141.9583	121.7010	84.9464	146.6576	127.3024	141.0395	108.3286	110.6352	44.0191	126.7255	109.4234	66.9708	190.2706	139.5593	107.3688	94.6151	175.6774	143.0167	130.2037	143.6278	151.9553	143.1699	167.3213	92.3759	170.5501	98.4056	167.3808	171.9847	102.8196	168.0267	101.3026	84.0603	96.9204	143.5581	174.3464	152.7072	158.9770	110.5092	151.4931	122.9441	133.8546	134.3786	119.5931	117.9582	130.2610	129.3945	115.7122	126.7965	110.7539	92.2917	165.7446	65.0777	141.6575	74.4592	139.0107	55.1242	119.9398	83.6802	101.9467	94.6557	97.5791	186.3291	120.2091	71.0950	65.6243	175.2921	79.7291	120.2266	77.3721	113.5499	114.0774	86.9870	97.1446	18.6288	113.9111	111.3360	121.1301	175.4310	164.5036	80.3487	119.3190	178.5776	104.3278	141.8918	99.1272	116.6192	141.5560	166.9549	132.6077	149.2675	93.7669	79.3503	179.4277	40.4188	151.3879	130.3509	153.8592	141.5035	87.9085	61.8051	102.4206	118.0844	142.0266	103.6645	173.8037	93.7195	78.4962	58.8756	137.2706	66.9470	179.4440	82.8362	124.5602	91.5058	128.9545	90.4651	167.6414	102.2033	132.1373	82.1706	161.9633	111.1292	73.5128
115.4708	90.9547	103.3307	105.8088	200.0874	77.1223	79.6707	69.5438	72.4982	0.0000	69.9736	117.9109	71.9421	79.6615	117.3578	153.7783	111.6856	85.0920	195.8402	142.3248	140.1157	162.5845	182.1655	65.8432	128.7621	88.0219	71.8888	155.0486	138.9984	138.4478	111.4578	73.4660	61.0477	70.4197	142.7857	121.0389	181.6410	168.3938	124.5742	34.9990	85.2161	173.8854	71.4637	189.9273	170.2419	136.3358	143.3576	98.6190	105.2159	174.4622	95.4035	74.6508	149.2359	109.6290	119.7467	120.6484	131.4350	132.4182	139.2538	135.9353	123.6294	140.1632	153.1568	105.3181	118.4884	115.5346	128.7041	148.4927	139.2476	119.3353	162.5602	156.3790	165.5315	181.8998	186.8024	177.0269	155.2446	141.7471	194.1396	133.9730	185.2540	138.8057	142.9252	93.1078	169.5832	138.8682	76.0873	201.5663	188.7424	134.7622	132.2816	204.5154	186.0850	156.3526	181.6907	156.1701	152.3245	191.7687	117.9920	195.5116	108.5439	177.9754	181.3153	125.7003	193.8295	133.4435	94.4329	104.5661	145.9195	190.1914	162.1439	168.1577	161.0617	201.3294	130.6067	142.7026	145.1177	136.5805	151.8740	140.2310	138.2009	149.1435	137.6761	140.8278	138.6262	193.0974	108.1776	189.9030	124.1104	191.0365	78.9072	154.7273	108.6180	133.5176	131.5074	130.7089	196.4669	146.1241	120.4151	62.5452	185.1448	110.6589	157.6356	109.7418	153.5912	123.6894	103.0001	118.4228	63.9464	153.5652	158.7549	155.5518	190.0563	194.9625	96.3237	153.6073	186.3681	137.1103	148.6361	117.6129	119.9644	192.1194	183.0699	181.1320	198.1111	115.8585	113.6931	186.6311	57.7675	201.5162	181.0759	194.2729	150.5316	116.7486	108.7910	159.8127	151.8071	153.3891	125.7802	195.8441	156.9972	138.5242	79.0632	183.5896	85.6041	205.8463	92.2198	157.7000	151.2780	174.4872	146.0232	199.3635	153.2956	177.8820	92.8992	192.4373	143.6777	88.5260
