0.0000	2.9374	22.9146	2.5738	2.0215	3.9713	5.8783	5.1453	5.8051	5.6477	5.2719	3.1313	0.5897	4.5192	12.4754	24.0135	0.3405	5.8028	5.3990	4.7167	14.6189	12.1881	3.5214	5.6271	0.7236	0.5897	4.6960	5.4895	4.2115	3.2309	5.3484	4.6818	4.4786	4.8466	3.9509	2.1881	4.0176	1.1453	5.2787	5.9166	4.4503	11.2966	3.2255	4.3271	23.3629	0.5328	5.0602	3.0984	6.0895	5.4741	5.6758	5.9185	5.8268	4.7678	2.3913	5.9279	5.5694	5.3049	3.9761	3.5764	5.5973	5.3547	5.2504	3.6242	0.6821	5.8855	4.2934	4.9825	5.6162	6.1453	8.1405	4.2895	5.3014	9.0063	2.4867	6.1453	17.5481	3.9578	4.7167	5.0612	1.7974	3.8854	2.1680	1.4819	0.4849	5.8546	2.8860	5.1649	5.5553	5.3049	2.9807	5.4938	21.3057	11.2461	25.3616	3.1602	2.6627	4.3595	4.5579	1.6676	5.0464	4.7167	2.4867	4.0176	0.7992	3.7643	4.7754	6.1453	4.6747	3.2467	1.6676	4.7754	9.8826	3.9106	5.0583	6.1453	6.1453	5.0089	5.1696	5.1090	6.1453	5.0024	5.3049	5.6133	25.5621	16.5820	5.8620	0.2942	17.1881	4.6453	1.4039	1.9436	3.3112	2.2173	1.3548	4.9659	1.0620	31.3547	7.1881	3.5322	15.7297	0.0283	1.0994	3.1691	1.4059	23.7027	6.1453	17.9664	4.3842	5.5771	0.2377	4.3271	31.5359	5.4917	1.0837	17.8547	5.1453	1.9888	5.7124	10.6178	1.1887	4.6127	1.0342	4.0024	6.1453	14.5444	4.7962	2.8119	0.3154	0.2698	15.5415	4.8295	4.7318	13.2992	25.0429	0.1047	2.1453	2.2583	3.3382	4.3595	5.6701	5.1649	5.8258	3.5322	4.4296	3.7643	1.8243	9.8804	12.2758	13.2096	13.8547	0.7513	1.5471	1.0316	5.0926	20.1705	2.0637	0.3296
2.9374	0.0000	25.8520	0.3636	0.9159	1.0339	2.9408	2.2078	2.8677	2.7103	2.3344	6.0687	2.3477	1.5818	15.4129	26.9509	2.5969	2.8653	2.4615	1.7792	17.5563	15.1255	6.4589	2.6897	2.2139	2.3477	1.7585	2.5521	1.2741	0.2934	2.4110	1.7444	1.5411	1.9091	1.0135	5.1255	1.0802	1.7922	2.3413	2.9792	1.5129	14.2341	0.2881	1.3896	26.3004	3.4703	7.9976	6.0359	3.1521	2.5367	2.7383	2.9811	2.8893	1.8304	5.3288	2.9904	2.6320	2.3675	1.0386	0.6390	2.6599	2.4173	2.3130	0.6868	2.2554	2.9481	1.3560	2.0450	2.6787	3.2078	11.0779	7.2270	2.3639	11.9437	0.4507	3.2078	20.4856	1.0203	1.7792	2.1238	1.1400	0.9479	0.7695	4.4193	2.4526	2.9171	0.0514	2.2274	2.6178	2.3675	0.0433	2.5563	24.2432	14.1835	28.2990	0.2227	0.2748	1.4221	1.6205	1.2698	2.1089	1.7792	0.4507	1.0802	3.7366	0.8269	1.8379	3.2078	1.7372	0.3093	1.2698	1.8379	12.8201	6.8481	2.1209	3.2078	3.2078	2.0714	2.2322	2.1715	3.2078	2.0650	2.3675	2.6759	28.4995	19.5195	2.9245	2.6433	20.1255	1.7078	1.5336	0.9939	0.3738	0.7202	1.5826	7.9033	3.9994	34.2922	10.1255	6.4696	18.6672	2.9657	1.8381	0.2316	1.5315	26.6401	3.2078	20.9039	1.4468	2.6396	3.1752	1.3896	34.4733	2.5542	4.0211	20.7922	2.2078	0.9487	2.7749	13.5552	4.1262	1.6752	3.9717	1.0650	3.2078	17.4818	7.7337	0.1255	3.2529	3.2073	18.4789	1.8920	1.7944	16.2366	27.9803	3.0422	0.7922	0.6791	0.4008	1.4221	2.7326	2.2274	2.8883	6.4696	1.4921	0.8269	1.1132	12.8178	15.2132	16.1470	16.7922	3.6887	4.4845	1.9058	2.1552	23.1080	5.0011	3.2670
22.9146	25.8520	0.0000	25.4884	24.9361	26.8859	28.7929	28.0598	28.7197	28.5623	28.1865	19.7833	23.5043	27.4338	10.4391	1.0989	23.2551	28.7174	28.3136	27.6313	8.2957	10.7265	19.3932	28.5417	23.6381	23.5043	27.6106	28.4041	27.1261	26.1454	28.2630	27.5964	27.3932	27.7611	26.8655	20.7265	26.9322	24.0598	28.1933	28.8312	27.3649	11.6180	26.1401	27.2416	0.4484	22.3817	17.8544	19.8161	29.0041	28.3887	28.5903	28.8331	28.7414	27.6824	20.5232	28.8424	28.4840	28.2195	26.8906	26.4910	28.5119	28.2693	28.1650	26.5388	23.5966	28.8001	27.2080	27.8970	28.5307	29.0598	14.7741	18.6250	28.2159	13.9083	25.4013	29.0598	5.3664	26.8723	27.6313	27.9758	24.7120	26.7999	25.0826	21.4327	23.3995	28.7691	25.8006	28.0794	28.4699	28.2195	25.8953	28.4084	1.6088	11.6685	2.4470	26.0748	25.5772	27.2741	27.4725	24.5822	27.9609	27.6313	25.4013	26.9322	22.1154	26.6789	27.6900	29.0598	27.5892	26.1613	24.5822	27.6900	13.0320	19.0040	27.9729	29.0598	29.0598	27.9235	28.0842	28.0236	29.0598	27.9170	28.2195	28.5279	2.6475	6.3326	28.7765	23.2088	5.7265	27.5598	24.3184	24.8581	26.2258	25.1318	24.2694	17.9487	21.8526	8.4402	15.7265	19.3824	7.1848	22.8863	24.0140	26.0836	24.3205	0.7881	29.0598	4.9482	27.2988	28.4916	22.6769	27.2416	8.6213	28.4062	21.8309	5.0598	28.0598	24.9033	28.6269	12.2968	21.7258	27.5273	21.8803	26.9170	29.0598	8.3702	18.1184	25.7265	22.5992	22.6447	7.3731	27.7440	27.6464	9.6154	2.1283	22.8098	25.0598	25.1729	26.2528	27.2741	28.5846	28.0794	28.7403	19.3824	27.3441	26.6789	24.7388	13.0342	10.6388	9.7050	9.0598	22.1633	21.3675	23.9462	28.0072	2.7440	20.8509	22.5850
2.5738	0.3636	25.4884	0.0000	0.5523	1.3975	3.3045	2.5714	3.2313	3.0739	2.6981	5.7051	1.9841	1.9454	15.0493	26.5873	2.2333	3.2290	2.8252	2.1429	17.1927	14.7619	6.0952	3.0533	1.8503	1.9841	2.1222	2.9157	1.6377	0.6570	2.7746	2.1080	1.9048	2.2727	1.3771	4.7619	1.4438	1.4286	2.7049	3.3428	1.8765	13.8704	0.6517	1.7532	25.9368	3.1067	7.6340	5.6723	3.5157	2.9003	3.1019	3.3447	3.2530	2.1940	4.9652	3.3540	2.9956	2.7311	1.4022	1.0026	3.0235	2.7809	2.6766	1.0504	1.8918	3.3117	1.7196	2.4086	3.0423	3.5714	10.7143	6.8634	2.7275	11.5801	0.0871	3.5714	20.1220	1.3839	2.1429	2.4874	0.7764	1.3115	0.4058	4.0557	2.0889	3.2807	0.3122	2.5910	2.9815	2.7311	0.4069	2.9200	23.8796	13.8199	27.9354	0.5864	0.0888	1.7857	1.9841	0.9062	2.4725	2.1429	0.0871	1.4438	3.3730	1.1905	2.2016	3.5714	2.1008	0.6729	0.9062	2.2016	12.4564	6.4844	2.4845	3.5714	3.5714	2.4351	2.5958	2.5352	3.5714	2.4286	2.7311	3.0395	28.1359	19.1558	3.2881	2.2796	19.7619	2.0714	1.1700	0.6303	0.7374	0.3566	1.2190	7.5397	3.6358	33.9286	9.7619	6.1060	18.3036	2.6021	1.4744	0.5952	1.1679	26.2765	3.5714	20.5402	1.8104	3.0032	2.8116	1.7532	34.1097	2.9178	3.6575	20.4286	2.5714	0.5851	3.1385	13.1916	3.7626	2.0389	3.6081	1.4286	3.5714	17.1182	7.3700	0.2381	2.8892	2.8437	18.1153	2.2556	2.1580	15.8730	27.6167	2.6786	0.4286	0.3155	0.7644	1.7857	3.0962	2.5910	3.2519	6.1060	1.8557	1.1905	0.7496	12.4542	14.8496	15.7834	16.4286	3.3251	4.1209	1.5422	2.5188	22.7444	4.6375	2.9034
2.0215	0.9159	24.9361	0.5523	0.0000	1.9498	3.8567	3.1237	3.7836	3.6262	3.2503	5.1528	1.4318	2.4977	14.4970	26.0350	1.6810	3.7812	3.3774	2.6951	16.6404	14.2096	5.5430	3.6056	1.2980	1.4318	2.6744	3.4680	2.1900	1.2093	3.3269	2.6603	2.4570	2.8250	1.9294	4.2096	1.9961	0.8763	3.2572	3.8951	2.4288	13.3181	1.2040	2.3055	25.3845	2.5544	7.0817	5.1200	4.0680	3.4526	3.6542	3.8970	3.8052	2.7463	4.4129	3.9063	3.5479	3.2834	1.9545	1.5549	3.5758	3.3332	3.2289	1.6027	1.3395	3.8640	2.2719	2.9609	3.5946	4.1237	10.1620	6.3111	3.2798	11.0278	0.4652	4.1237	19.5697	1.9362	2.6951	3.0397	0.2241	1.8638	0.1464	3.5034	1.5367	3.8330	0.8645	3.1433	3.5337	3.2834	0.9592	3.4722	23.3273	13.2676	27.3831	1.1386	0.6411	2.3380	2.5364	0.3539	3.0248	2.6951	0.4652	1.9961	2.8207	1.7428	2.7538	4.1237	2.6531	1.2252	0.3539	2.7538	11.9042	5.9322	3.0368	4.1237	4.1237	2.9873	3.1481	3.0874	4.1237	2.9809	3.2834	3.5918	27.5836	18.6036	3.8404	1.7274	19.2096	2.6237	0.6177	0.0780	1.2897	0.1957	0.6667	6.9874	3.0835	33.3763	9.2096	5.5537	17.7513	2.0498	0.9222	1.1475	0.6156	25.7242	4.1237	19.9880	2.3627	3.5555	2.2593	2.3055	33.5574	3.4701	3.1052	19.8763	3.1237	0.0328	3.6908	12.6393	3.2103	2.5911	3.0558	1.9809	4.1237	16.5659	6.8178	0.7904	2.3370	2.2914	17.5630	2.8079	2.7103	15.3207	27.0644	2.1263	0.1237	0.2368	1.3167	2.3380	3.6485	3.1433	3.8042	5.5537	2.4080	1.7428	0.1973	11.9019	14.2973	15.2311	15.8763	2.7728	3.5686	0.9899	3.0711	22.1921	4.0852	2.3511
3.9713	1.0339	26.8859	1.3975	1.9498	0.0000	1.9069	1.1739	1.8338	1.6764	1.3006	7.1026	3.3816	0.5479	16.4468	27.9848	3.6308	1.8314	1.4276	0.7453	18.5902	16.1594	7.4928	1.6558	3.2478	3.3816	0.7246	1.5182	0.2402	0.7405	1.3771	0.7105	0.5072	0.8752	0.0204	6.1594	0.0463	2.8261	1.3074	1.9453	0.4790	15.2679	0.7458	0.3557	27.3343	4.5042	9.0315	7.0698	2.1182	1.5028	1.7044	1.9472	1.8554	0.7965	6.3627	1.9565	1.5981	1.3336	0.0047	0.3949	1.6260	1.3834	1.2791	0.3471	3.2893	1.9142	0.3221	1.0111	1.6448	2.1739	12.1118	8.2609	1.3300	12.9776	1.4846	2.1739	21.5195	0.0136	0.7453	1.0899	2.1739	0.0860	1.8034	5.4532	3.4865	1.8832	1.0853	1.1935	1.5839	1.3336	0.9906	1.5224	25.2771	15.2174	29.3329	0.8112	1.3087	0.3882	0.5866	2.3037	1.0750	0.7453	1.4846	0.0463	4.7705	0.2070	0.8041	2.1739	0.7033	0.7246	2.3037	0.8041	13.8540	7.8820	1.0870	2.1739	2.1739	1.0375	1.1983	1.1376	2.1739	1.0311	1.3336	1.6420	29.5334	20.5534	1.8906	3.6772	21.1594	0.6739	2.5675	2.0278	0.6601	1.7541	2.6165	8.9372	5.0333	35.3261	11.1594	7.5035	19.7011	3.9996	2.8720	0.8023	2.5654	27.6740	2.1739	21.9378	0.4129	1.6057	4.2091	0.3557	35.5072	1.5203	5.0550	21.8261	1.1739	1.9826	1.7410	14.5891	5.1601	0.6413	5.0056	0.0311	2.1739	18.5157	8.7676	1.1594	4.2868	4.2412	19.5128	0.8581	0.7605	17.2705	29.0142	4.0761	1.8261	1.7130	0.6331	0.3882	1.6987	1.1935	1.8544	7.5035	0.4582	0.2070	2.1471	13.8517	16.2471	17.1809	17.8261	4.7226	5.5184	2.9397	1.1213	24.1419	6.0350	4.3009
5.8783	2.9408	28.7929	3.3045	3.8567	1.9069	0.0000	0.7330	0.0732	0.2305	0.6064	9.0096	5.2886	1.3590	18.3537	29.8918	5.5378	0.0755	0.4793	1.1616	20.4971	18.0664	9.3997	0.2512	5.1547	5.2886	1.1823	0.3888	1.6667	2.6474	0.5298	1.1964	1.3997	1.0317	1.9274	8.0664	1.8607	4.7330	0.5996	0.0383	1.4279	17.1749	2.6527	1.5512	29.2412	6.4111	10.9385	8.9767	0.2112	0.4042	0.2025	0.0402	0.0515	1.1104	8.2696	0.0496	0.3088	0.5734	1.9022	2.3018	0.2810	0.5235	0.6279	2.2540	5.1962	0.0072	1.5849	0.8958	0.2621	0.2670	14.0187	10.1678	0.5769	14.8845	3.3916	0.2670	23.4264	1.9205	1.1616	0.8170	4.0809	1.9929	3.7103	7.3601	5.3934	0.0237	2.9923	0.7134	0.3230	0.5734	2.8976	0.3845	27.1840	17.1243	31.2399	2.7181	3.2156	1.5187	1.3203	4.2106	0.8319	1.1616	3.3916	1.8607	6.6775	2.1140	1.1029	0.2670	1.2036	2.6316	4.2106	1.1029	15.7609	9.7889	0.8200	0.2670	0.2670	0.8694	0.7086	0.7693	0.2670	0.8759	0.5734	0.2649	31.4403	22.4603	0.0163	5.5841	23.0664	1.2330	4.4744	3.9347	2.5670	3.6610	4.5234	10.8441	6.9402	37.2330	13.0664	9.4104	21.6080	5.9066	4.7789	2.7092	4.4724	29.5809	0.2670	23.8447	1.4940	0.3012	6.1160	1.5512	37.4142	0.3866	6.9619	23.7330	0.7330	3.8895	0.1659	16.4960	7.0670	1.2656	6.9125	1.8759	0.2670	20.4227	10.6745	3.0664	6.1937	6.1481	21.4198	1.0488	1.1465	19.1775	30.9211	5.9830	3.7330	3.6200	2.5400	1.5187	0.2082	0.7134	0.0525	9.4104	1.4487	2.1140	4.0540	15.7587	18.1541	19.0879	19.7330	6.6296	7.4253	4.8467	0.7857	26.0488	7.9420	6.2078
5.1453	2.2078	28.0598	2.5714	3.1237	1.1739	0.7330	0.0000	0.6599	0.5025	0.1266	8.2765	4.5556	0.6260	17.6207	29.1587	4.8047	0.6575	0.2537	0.4286	19.7641	17.3333	8.6667	0.4819	4.4217	4.5556	0.4493	0.3443	0.9337	1.9144	0.2032	0.4634	0.6667	0.2987	1.1944	7.3333	1.1277	4.0000	0.1334	0.7713	0.6949	16.4419	1.9197	0.8182	28.5082	5.6781	10.2054	8.2437	0.9443	0.3289	0.5305	0.7732	0.6815	0.3774	7.5366	0.7826	0.4242	0.1597	1.1692	1.5688	0.4521	0.2095	0.1051	1.5210	4.4632	0.7403	0.8519	0.1628	0.4709	1.0000	13.2857	9.4348	0.1561	14.1515	2.6585	1.0000	22.6934	1.1875	0.4286	0.0840	3.3478	1.2599	2.9773	6.6271	4.6604	0.7093	2.2593	0.0196	0.4100	0.1597	2.1646	0.3485	26.4510	16.3913	30.5068	1.9851	2.4826	0.7857	0.5873	3.4776	0.0989	0.4286	2.6585	1.1277	5.9444	1.3810	0.3699	1.0000	0.4706	1.8986	3.4776	0.3699	15.0279	9.0559	0.0870	1.0000	1.0000	0.1364	0.0244	0.0363	1.0000	0.1429	0.1597	0.4681	30.7073	21.7273	0.7167	4.8511	22.3333	0.5000	3.7414	3.2017	1.8340	2.9280	3.7904	10.1111	6.2072	36.5000	12.3333	8.6774	20.8750	5.1736	4.0459	1.9762	3.7393	28.8479	1.0000	23.1117	0.7610	0.4318	5.3830	0.8182	36.6812	0.3464	6.2289	23.0000	0.0000	3.1565	0.5671	15.7630	6.3340	0.5326	6.1795	1.1429	1.0000	19.6897	9.9415	2.3333	5.4607	5.4151	20.6867	0.3158	0.4134	18.4444	30.1881	5.2500	3.0000	2.8869	1.8070	0.7857	0.5248	0.0196	0.6805	8.6774	0.7157	1.3810	3.3210	15.0256	17.4211	18.3548	19.0000	5.8966	6.6923	4.1136	0.0526	25.3158	7.2090	5.4748
5.8051	2.8677	28.7197	3.2313	3.7836	1.8338	0.0732	0.6599	0.0000	0.1574	0.5332	8.9364	5.2154	1.2859	18.2806	29.8186	5.4646	0.0023	0.4061	1.0884	20.4240	17.9932	9.3265	0.1780	5.0816	5.2154	1.1091	0.3156	1.5936	2.5743	0.4567	1.1233	1.3265	0.9586	1.8542	7.9932	1.7875	4.6599	0.5264	0.1115	1.3548	17.1017	2.5796	1.4780	29.1681	6.3379	10.8653	8.9036	0.2844	0.3310	0.1293	0.1134	0.0217	1.0373	8.1964	0.1227	0.2357	0.5002	1.8291	2.2287	0.2078	0.4504	0.5547	2.1809	5.1230	0.0804	1.5117	0.8227	0.1890	0.3401	13.9456	10.0946	0.5037	14.8114	3.3184	0.3401	23.3532	1.8474	1.0884	0.7439	4.0077	1.9198	3.6371	7.2870	5.3202	0.0494	2.9191	0.6403	0.2498	0.5002	2.8244	0.3113	27.1108	17.0512	31.1667	2.6449	3.1425	1.4456	1.2472	4.1375	0.7588	1.0884	3.3184	1.7875	6.6043	2.0408	1.0297	0.3401	1.1305	2.5584	4.1375	1.0297	15.6877	9.7157	0.7468	0.3401	0.3401	0.7962	0.6355	0.6961	0.3401	0.8027	0.5002	0.1918	31.3672	22.3871	0.0568	5.5109	22.9932	1.1599	4.4012	3.8615	2.4939	3.5879	4.4503	10.7710	6.8671	37.1599	12.9932	9.3373	21.5349	5.8334	4.7057	2.6361	4.3992	29.5078	0.3401	23.7715	1.4209	0.2280	6.0428	1.4780	37.3410	0.3135	6.8888	23.6599	0.6599	3.8163	0.0928	16.4229	6.9939	1.1924	6.8394	1.8027	0.3401	20.3495	10.6013	2.9932	6.1205	6.0750	21.3466	0.9757	1.0733	19.1043	30.8480	5.9099	3.6599	3.5468	2.4669	1.4456	0.1350	0.6403	0.0206	9.3373	1.3756	2.0408	3.9809	15.6855	18.0809	19.0147	19.6599	6.5564	7.3522	4.7735	0.7125	25.9757	7.8688	6.1347
5.6477	2.7103	28.5623	3.0739	3.6262	1.6764	0.2305	0.5025	0.1574	0.0000	0.3759	8.7790	5.0580	1.1285	18.1232	29.6612	5.3072	0.1550	0.2488	0.9311	20.2666	17.8358	9.1692	0.0206	4.9242	5.0580	0.9518	0.1582	1.4362	2.4169	0.2993	0.9659	1.1692	0.8012	1.6968	7.8358	1.6301	4.5025	0.3690	0.2689	1.1974	16.9443	2.4222	1.3207	29.0107	6.1806	10.7079	8.7462	0.4418	0.1736	0.0280	0.2708	0.1790	0.8799	8.0391	0.2801	0.0783	0.3428	1.6717	2.0713	0.0504	0.2930	0.3973	2.0235	4.9657	0.2378	1.3543	0.6653	0.0316	0.4975	13.7882	9.9373	0.3464	14.6540	3.1610	0.4975	23.1959	1.6900	0.9311	0.5865	3.8503	1.7624	3.4798	7.1296	5.1629	0.2068	2.7617	0.4829	0.0925	0.3428	2.6670	0.1540	26.9535	16.8938	31.0093	2.4876	2.9851	1.2882	1.0898	3.9801	0.6014	0.9311	3.1610	1.6301	6.4469	1.8834	0.8724	0.4975	0.9731	2.4010	3.9801	0.8724	15.5304	9.5584	0.5894	0.4975	0.4975	0.6389	0.4781	0.5388	0.4975	0.6453	0.3428	0.0344	31.2098	22.2298	0.2142	5.3536	22.8358	1.0025	4.2439	3.7042	2.3365	3.4305	4.2929	10.6136	6.7097	37.0025	12.8358	9.1799	21.3775	5.6760	4.5484	2.4787	4.2418	29.3504	0.4975	23.6142	1.2635	0.0707	5.8855	1.3207	37.1836	0.1561	6.7314	23.5025	0.5025	3.6590	0.0646	16.2655	6.8365	1.0351	6.6820	1.6453	0.4975	20.1921	10.4440	2.8358	5.9632	5.9176	21.1892	0.8183	0.9159	18.9469	30.6906	5.7525	3.5025	3.3894	2.3095	1.2882	0.0223	0.4829	0.1780	9.1799	1.2182	1.8834	3.8235	15.5281	17.9235	18.8573	19.5025	6.3990	7.1948	4.6161	0.5551	25.8183	7.7114	5.9773
