0.0000	5.8570	1.1507	8.9652	0.5587	0.5283	26.3292	1.4413	0.5587	0.3099	19.7470	4.4588	0.5525	0.2543	1.1655	1.0286	12.6340	12.2838	0.5587	0.8699	2.4314	1.6080	0.7747	0.4776	0.0438	0.5587	0.5587	0.2308	10.7673	15.6526	0.5587	3.3438	2.7747	0.5587	0.8520	0.5587	0.5587	0.5587	2.7342	7.1776	0.5587	5.2553	5.2808	0.5587	0.2610	2.5235	0.4600	1.9623	4.8483	0.5587	21.0376	44.5661	36.3840	9.0832	0.5587	17.4848	20.7465	16.5282	10.2873	24.2120	15.0578	0.5587	2.7970	15.9119	3.2418	0.4803	25.9846	17.4646	32.7747	17.8270	0.5587	0.5587	1.5510	0.5587	0.5587	0.5587	6.7584	1.3163	0.5587	1.0674	0.5587	3.3961	0.2936	5.3735	0.5587	0.5587	1.6636	0.5587	0.5587	0.2817	0.0743	0.2329	0.5587	0.5587	0.8112	0.5587	0.5587	0.5587	1.0286	0.5587	0.5587	0.5587	0.5587	0.5587	0.5587	0.5587	3.5509	0.5587	0.5587	0.5587	0.5587	0.5587	0.1382	0.0000	0.5587	0.5587	0.0660	0.0095	0.0709	0.0405	0.0239	0.0128	0.2817	0.0267	1.8804	0.5587	0.8578	0.0267	2.7747	0.9413	0.5587	0.2817	3.0851	3.0420	3.3336	3.8858	0.5587	0.5587	4.8959	1.2847	0.5587	9.1676	0.5587	0.6318	0.5587	0.3685	24.4783	0.5587	5.7306	5.1232	3.1647	2.7141	0.5587	0.5587	8.4775	0.5587	0.5587	5.0648	1.1729	2.3315	0.5587	0.5587	0.5587	0.1556	0.5587	0.5587	2.7492	0.5587	0.2778	0.5587	1.8510	0.5587	0.5587	6.3858	3.4017	4.7985	10.2985	9.6887	3.6519	0.5587	1.1837	7.7747	7.1091	1.8607	5.5688	0.5587	0.3673	5.8516	0.5587	0.5587	2.7747	0.5587	1.2165	1.7141	0.5587	0.5587	4.6652	0.8802
5.8570	0.0000	4.7062	3.1082	6.4156	5.3287	20.4723	4.4156	6.4156	6.1669	13.8901	1.3981	5.3045	5.6026	4.6915	4.8283	6.7770	6.4268	6.4156	4.9870	3.4256	4.2490	5.0823	5.3794	5.8132	6.4156	6.4156	6.0878	4.9103	9.7957	6.4156	2.5132	3.0823	6.4156	5.0050	6.4156	6.4156	6.4156	3.1227	1.3207	6.4156	0.6017	0.5762	6.4156	5.5959	3.3334	5.3969	3.8946	1.0087	6.4156	15.1806	38.7091	30.5271	3.2263	6.4156	11.6279	14.8896	10.6712	4.4304	18.3550	9.2008	6.4156	3.0599	10.0550	2.6151	5.3767	20.1276	11.6076	26.9177	11.9700	6.4156	6.4156	4.3059	6.4156	6.4156	6.4156	0.9015	4.5406	6.4156	4.7896	6.4156	2.4608	5.5633	0.4834	6.4156	6.4156	4.1934	6.4156	6.4156	5.5753	5.7827	6.0899	6.4156	6.4156	5.0458	6.4156	6.4156	6.4156	4.8283	6.4156	6.4156	6.4156	6.4156	6.4156	6.4156	6.4156	2.3060	6.4156	6.4156	6.4156	6.4156	6.4156	5.7188	5.8570	6.4156	6.4156	5.9230	5.8474	5.9278	5.8975	5.8809	5.8442	5.5753	5.8837	3.9766	6.4156	4.9992	5.8837	3.0823	4.9156	6.4156	5.5753	2.7719	2.8150	2.5234	1.9712	6.4156	6.4156	0.9611	4.5723	6.4156	3.3106	6.4156	5.2251	6.4156	6.2255	18.6213	6.4156	0.1263	0.7338	2.6922	3.1429	6.4156	6.4156	2.6205	6.4156	6.4156	0.7921	4.6840	3.5254	6.4156	6.4156	6.4156	5.7013	6.4156	6.4156	3.1077	6.4156	6.1347	6.4156	4.0060	6.4156	6.4156	0.5288	2.4552	1.0585	4.4415	3.8317	2.2051	6.4156	4.6733	1.9177	1.2521	3.9963	0.2882	6.4156	5.4897	0.0054	6.4156	6.4156	3.0823	6.4156	4.6405	4.1429	6.4156	6.4156	1.1917	4.9768
1.1507	4.7062	0.0000	7.8144	1.7094	0.6224	25.1785	0.2906	1.7094	1.4606	18.5963	3.3081	0.5983	0.8964	0.0147	0.1221	11.4832	11.1331	1.7094	0.2808	1.2806	0.4573	0.3761	0.6731	1.1070	1.7094	1.7094	1.3815	9.6166	14.5019	1.7094	2.1930	1.6239	1.7094	0.2987	1.7094	1.7094	1.7094	1.5835	6.0269	1.7094	4.1046	4.1300	1.7094	0.8897	1.3728	0.6907	0.8116	3.6975	1.7094	19.8868	43.4153	35.2333	7.9325	1.7094	16.3341	19.5958	15.3774	9.1366	23.0612	13.9070	1.7094	1.6463	14.7612	2.0911	0.6704	24.8338	16.3139	31.6239	16.6762	1.7094	1.7094	0.4003	1.7094	1.7094	1.7094	5.6077	0.1656	1.7094	0.0834	1.7094	2.2454	0.8571	4.2228	1.7094	1.7094	0.5128	1.7094	1.7094	0.8691	1.0765	1.3837	1.7094	1.7094	0.3395	1.7094	1.7094	1.7094	0.1221	1.7094	1.7094	1.7094	1.7094	1.7094	1.7094	1.7094	2.4002	1.7094	1.7094	1.7094	1.7094	1.7094	1.0125	1.1507	1.7094	1.7094	1.2168	1.1412	1.2216	1.1913	1.1746	1.1380	0.8691	1.1775	0.7296	1.7094	0.2930	1.1775	1.6239	0.2094	1.7094	0.8691	1.9343	1.8913	2.1828	2.7350	1.7094	1.7094	3.7451	0.1339	1.7094	8.0169	1.7094	0.5189	1.7094	1.5193	23.3275	1.7094	4.5799	3.9724	2.0140	1.5633	1.7094	1.7094	7.3267	1.7094	1.7094	3.9141	0.0222	1.1808	1.7094	1.7094	1.7094	0.9951	1.7094	1.7094	1.5985	1.7094	1.4285	1.7094	0.7002	1.7094	1.7094	5.2350	2.2510	3.6477	9.1477	8.5379	2.5011	1.7094	0.0329	6.6239	5.9583	0.7100	4.4180	1.7094	0.7835	4.7009	1.7094	1.7094	1.6239	1.7094	0.0657	0.5633	1.7094	1.7094	3.5145	0.2706
8.9652	3.1082	7.8144	0.0000	9.5238	8.4369	17.3641	7.5238	9.5238	9.2751	10.7819	4.5063	8.4127	8.7108	7.7997	7.9365	3.6688	3.3187	9.5238	8.0952	6.5338	7.3571	8.1905	8.4875	8.9214	9.5238	9.5238	9.1959	1.8022	6.6875	9.5238	5.6214	6.1905	9.5238	8.1132	9.5238	9.5238	9.5238	6.2309	1.7875	9.5238	3.7099	3.6844	9.5238	8.7041	6.4416	8.5051	7.0028	4.1169	9.5238	12.0724	35.6009	27.4189	0.1181	9.5238	8.5197	11.7814	7.5630	1.3222	15.2468	6.0926	9.5238	6.1681	6.9468	5.7233	8.4848	17.0194	8.4994	23.8095	8.8618	9.5238	9.5238	7.4141	9.5238	9.5238	9.5238	2.2067	7.6488	9.5238	7.8978	9.5238	5.5690	8.6715	3.5916	9.5238	9.5238	7.3016	9.5238	9.5238	8.6835	8.8909	9.1981	9.5238	9.5238	8.1539	9.5238	9.5238	9.5238	7.9365	9.5238	9.5238	9.5238	9.5238	9.5238	9.5238	9.5238	5.4142	9.5238	9.5238	9.5238	9.5238	9.5238	8.8269	8.9652	9.5238	9.5238	9.0312	8.9556	9.0360	9.0057	8.9891	8.9524	8.6835	8.9919	7.0848	9.5238	8.1074	8.9919	6.1905	8.0238	9.5238	8.6835	5.8801	5.9232	5.6316	5.0794	9.5238	9.5238	4.0693	7.6805	9.5238	0.2025	9.5238	8.3333	9.5238	9.3337	15.5131	9.5238	3.2345	3.8420	5.8004	6.2511	9.5238	9.5238	0.4877	9.5238	9.5238	3.9003	7.7922	6.6336	9.5238	9.5238	9.5238	8.8095	9.5238	9.5238	6.2159	9.5238	9.2429	9.5238	7.1142	9.5238	9.5238	2.5794	5.5634	4.1667	1.3333	0.7235	5.3133	9.5238	7.7815	1.1905	1.8561	7.1045	3.3964	9.5238	8.5979	3.1136	9.5238	9.5238	6.1905	9.5238	7.7487	7.2511	9.5238	9.5238	4.2999	8.0850
0.5587	6.4156	1.7094	9.5238	0.0000	1.0870	26.8879	2.0000	0.0000	0.2488	20.3057	5.0175	1.1111	0.8130	1.7241	1.5873	13.1926	12.8425	0.0000	1.4286	2.9900	2.1667	1.3333	1.0363	0.6024	0.0000	0.0000	0.3279	11.3260	16.2113	0.0000	3.9024	3.3333	0.0000	1.4107	0.0000	0.0000	0.0000	3.2929	7.7363	0.0000	5.8140	5.8394	0.0000	0.8197	3.0822	1.0187	2.5210	5.4069	0.0000	21.5962	45.1247	36.9427	9.6419	0.0000	18.0435	21.3052	17.0868	10.8460	24.7706	15.6164	0.0000	3.3557	16.4706	3.8005	1.0390	26.5432	18.0233	33.3333	18.3857	0.0000	0.0000	2.1097	0.0000	0.0000	0.0000	7.3171	1.8750	0.0000	1.6260	0.0000	3.9548	0.8523	5.9322	0.0000	0.0000	2.2222	0.0000	0.0000	0.8403	0.6329	0.3257	0.0000	0.0000	1.3699	0.0000	0.0000	0.0000	1.5873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1096	0.0000	0.0000	0.0000	0.0000	0.0000	0.6969	0.5587	0.0000	0.0000	0.4926	0.5682	0.4878	0.5181	0.5348	0.5714	0.8403	0.5319	2.4390	0.0000	1.4164	0.5319	3.3333	1.5000	0.0000	0.8403	3.6437	3.6007	3.8922	4.4444	0.0000	0.0000	5.4545	1.8433	0.0000	9.7263	0.0000	1.1905	0.0000	0.1901	25.0369	0.0000	6.2893	5.6818	3.7234	3.2727	0.0000	0.0000	9.0361	0.0000	0.0000	5.6235	1.7316	2.8902	0.0000	0.0000	0.0000	0.7143	0.0000	0.0000	3.3079	0.0000	0.2809	0.0000	2.4096	0.0000	0.0000	6.9444	3.9604	5.3571	10.8571	10.2473	4.2105	0.0000	1.7423	8.3333	7.6677	2.4194	6.1275	0.0000	0.9259	6.4103	0.0000	0.0000	3.3333	0.0000	1.7751	2.2727	0.0000	0.0000	5.2239	1.4388
0.5283	5.3287	0.6224	8.4369	1.0870	0.0000	25.8009	0.9130	1.0870	0.8382	19.2187	3.9305	0.0242	0.2739	0.6372	0.5003	12.1057	11.7555	1.0870	0.3416	1.9031	1.0797	0.2464	0.0507	0.4845	1.0870	1.0870	0.7591	10.2390	15.1243	1.0870	2.8155	2.2464	1.0870	0.3237	1.0870	1.0870	1.0870	2.2059	6.6493	1.0870	4.7270	4.7525	1.0870	0.2673	1.9952	0.0683	1.4341	4.3200	1.0870	20.5093	44.0378	35.8557	8.5549	1.0870	16.9565	20.2182	15.9999	9.7590	23.6837	14.5295	1.0870	2.2687	15.3836	2.7135	0.0480	25.4563	16.9363	32.2464	17.2987	1.0870	1.0870	1.0227	1.0870	1.0870	1.0870	6.2301	0.7880	1.0870	0.5391	1.0870	2.8678	0.2347	4.8452	1.0870	1.0870	1.1353	1.0870	1.0870	0.2466	0.4540	0.7612	1.0870	1.0870	0.2829	1.0870	1.0870	1.0870	0.5003	1.0870	1.0870	1.0870	1.0870	1.0870	1.0870	1.0870	3.0226	1.0870	1.0870	1.0870	1.0870	1.0870	0.3901	0.5283	1.0870	1.0870	0.5943	0.5188	0.5992	0.5688	0.5522	0.5155	0.2466	0.5550	1.3521	1.0870	0.3295	0.5550	2.2464	0.4130	1.0870	0.2466	2.5568	2.5137	2.8053	3.3575	1.0870	1.0870	4.3676	0.7564	1.0870	8.6393	1.0870	0.1035	1.0870	0.8968	23.9500	1.0870	5.2024	4.5949	2.6364	2.1858	1.0870	1.0870	7.9492	1.0870	1.0870	4.5365	0.6446	1.8032	1.0870	1.0870	1.0870	0.3727	1.0870	1.0870	2.2209	1.0870	0.8061	1.0870	1.3227	1.0870	1.0870	5.8575	2.8734	4.2702	9.7702	9.1604	3.1236	1.0870	0.6554	7.2464	6.5808	1.3324	5.0405	1.0870	0.1610	5.3233	1.0870	1.0870	2.2464	1.0870	0.6882	1.1858	1.0870	1.0870	4.1369	0.3519
26.3292	20.4723	25.1785	17.3641	26.8879	25.8009	0.0000	24.8879	26.8879	26.6391	6.5822	21.8704	25.7768	26.0749	25.1637	25.3006	13.6953	14.0454	26.8879	25.4593	23.8978	24.7212	25.5545	25.8516	26.2855	26.8879	26.8879	26.5600	15.5619	10.6766	26.8879	22.9854	23.5545	26.8879	25.4772	26.8879	26.8879	26.8879	23.5950	19.1516	26.8879	21.0739	21.0485	26.8879	26.0682	23.8057	25.8692	24.3669	21.4810	26.8879	5.2916	18.2368	10.0548	17.2460	26.8879	8.8444	5.5827	9.8010	16.0419	2.1172	11.2714	26.8879	23.5322	10.4173	23.0874	25.8489	0.3447	8.8646	6.4455	8.5022	26.8879	26.8879	24.7782	26.8879	26.8879	26.8879	19.5708	25.0129	26.8879	25.2619	26.8879	22.9331	26.0356	20.9557	26.8879	26.8879	24.6656	26.8879	26.8879	26.0475	26.2550	26.5621	26.8879	26.8879	25.5180	26.8879	26.8879	26.8879	25.3006	26.8879	26.8879	26.8879	26.8879	26.8879	26.8879	26.8879	22.7783	26.8879	26.8879	26.8879	26.8879	26.8879	26.1910	26.3292	26.8879	26.8879	26.3953	26.3197	26.4001	26.3697	26.3531	26.3164	26.0475	26.3560	24.4488	26.8879	25.4714	26.3560	23.5545	25.3879	26.8879	26.0475	23.2441	23.2872	22.9957	22.4434	26.8879	26.8879	21.4333	25.0446	26.8879	17.1616	26.8879	25.6974	26.8879	26.6978	1.8509	26.8879	20.5986	21.2061	23.1645	23.6151	26.8879	26.8879	17.8517	26.8879	26.8879	21.2644	25.1563	23.9977	26.8879	26.8879	26.8879	26.1736	26.8879	26.8879	23.5800	26.8879	26.6070	26.8879	24.4782	26.8879	26.8879	19.9434	22.9275	21.5307	16.0307	16.6405	22.6773	26.8879	25.1455	18.5545	19.2201	24.4685	20.7604	26.8879	25.9619	20.4776	26.8879	26.8879	23.5545	26.8879	25.1127	24.6151	26.8879	26.8879	21.6640	25.4490
1.4413	4.4156	0.2906	7.5238	2.0000	0.9130	24.8879	0.0000	2.0000	1.7512	18.3057	3.0175	0.8889	1.1870	0.2759	0.4127	11.1926	10.8425	2.0000	0.5714	0.9900	0.1667	0.6667	0.9637	1.3976	2.0000	2.0000	1.6721	9.3260	14.2113	2.0000	1.9024	1.3333	2.0000	0.5893	2.0000	2.0000	2.0000	1.2929	5.7363	2.0000	3.8140	3.8394	2.0000	1.1803	1.0822	0.9813	0.5210	3.4069	2.0000	19.5962	43.1247	34.9427	7.6419	2.0000	16.0435	19.3052	15.0868	8.8460	22.7706	13.6164	2.0000	1.3557	14.4706	1.8005	0.9610	24.5432	16.0233	31.3333	16.3857	2.0000	2.0000	0.1097	2.0000	2.0000	2.0000	5.3171	0.1250	2.0000	0.3740	2.0000	1.9548	1.1477	3.9322	2.0000	2.0000	0.2222	2.0000	2.0000	1.1597	1.3671	1.6743	2.0000	2.0000	0.6301	2.0000	2.0000	2.0000	0.4127	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.0000	2.1096	2.0000	2.0000	2.0000	2.0000	2.0000	1.3031	1.4413	2.0000	2.0000	1.5074	1.4318	1.5122	1.4819	1.4652	1.4286	1.1597	1.4681	0.4390	2.0000	0.5836	1.4681	1.3333	0.5000	2.0000	1.1597	1.6437	1.6007	1.8922	2.4444	2.0000	2.0000	3.4545	0.1567	2.0000	7.7263	2.0000	0.8095	2.0000	1.8099	23.0369	2.0000	4.2893	3.6818	1.7234	1.2727	2.0000	2.0000	7.0361	2.0000	2.0000	3.6235	0.2684	0.8902	2.0000	2.0000	2.0000	1.2857	2.0000	2.0000	1.3079	2.0000	1.7191	2.0000	0.4096	2.0000	2.0000	4.9444	1.9604	3.3571	8.8571	8.2473	2.2105	2.0000	0.2577	6.3333	5.6677	0.4194	4.1275	2.0000	1.0741	4.4103	2.0000	2.0000	1.3333	2.0000	0.2249	0.2727	2.0000	2.0000	3.2239	0.5612
0.5587	6.4156	1.7094	9.5238	0.0000	1.0870	26.8879	2.0000	0.0000	0.2488	20.3057	5.0175	1.1111	0.8130	1.7241	1.5873	13.1926	12.8425	0.0000	1.4286	2.9900	2.1667	1.3333	1.0363	0.6024	0.0000	0.0000	0.3279	11.3260	16.2113	0.0000	3.9024	3.3333	0.0000	1.4107	0.0000	0.0000	0.0000	3.2929	7.7363	0.0000	5.8140	5.8394	0.0000	0.8197	3.0822	1.0187	2.5210	5.4069	0.0000	21.5962	45.1247	36.9427	9.6419	0.0000	18.0435	21.3052	17.0868	10.8460	24.7706	15.6164	0.0000	3.3557	16.4706	3.8005	1.0390	26.5432	18.0233	33.3333	18.3857	0.0000	0.0000	2.1097	0.0000	0.0000	0.0000	7.3171	1.8750	0.0000	1.6260	0.0000	3.9548	0.8523	5.9322	0.0000	0.0000	2.2222	0.0000	0.0000	0.8403	0.6329	0.3257	0.0000	0.0000	1.3699	0.0000	0.0000	0.0000	1.5873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1096	0.0000	0.0000	0.0000	0.0000	0.0000	0.6969	0.5587	0.0000	0.0000	0.4926	0.5682	0.4878	0.5181	0.5348	0.5714	0.8403	0.5319	2.4390	0.0000	1.4164	0.5319	3.3333	1.5000	0.0000	0.8403	3.6437	3.6007	3.8922	4.4444	0.0000	0.0000	5.4545	1.8433	0.0000	9.7263	0.0000	1.1905	0.0000	0.1901	25.0369	0.0000	6.2893	5.6818	3.7234	3.2727	0.0000	0.0000	9.0361	0.0000	0.0000	5.6235	1.7316	2.8902	0.0000	0.0000	0.0000	0.7143	0.0000	0.0000	3.3079	0.0000	0.2809	0.0000	2.4096	0.0000	0.0000	6.9444	3.9604	5.3571	10.8571	10.2473	4.2105	0.0000	1.7423	8.3333	7.6677	2.4194	6.1275	0.0000	0.9259	6.4103	0.0000	0.0000	3.3333	0.0000	1.7751	2.2727	0.0000	0.0000	5.2239	1.4388
0.3099	6.1669	1.4606	9.2751	0.2488	0.8382	26.6391	1.7512	0.2488	0.0000	20.0569	4.7687	0.8624	0.5643	1.4754	1.3385	12.9439	12.5937	0.2488	1.1798	2.7413	1.9179	1.0846	0.7875	0.3537	0.2488	0.2488	0.0791	11.0772	15.9625	0.2488	3.6537	3.0846	0.2488	1.1619	0.2488	0.2488	0.2488	3.0441	7.4875	0.2488	5.5652	5.5907	0.2488	0.5709	2.8334	0.7699	2.2723	5.1582	0.2488	21.3475	44.8760	36.6939	9.3931	0.2488	17.7947	21.0564	16.8381	10.5972	24.5219	15.3677	0.2488	3.1069	16.2218	3.5517	0.7902	26.2945	17.7745	33.0846	18.1369	0.2488	0.2488	1.8609	0.2488	0.2488	0.2488	7.0683	1.6262	0.2488	1.3773	0.2488	3.7060	0.6035	5.6834	0.2488	0.2488	1.9735	0.2488	0.2488	0.5916	0.3842	0.0770	0.2488	0.2488	1.1211	0.2488	0.2488	0.2488	1.3385	0.2488	0.2488	0.2488	0.2488	0.2488	0.2488	0.2488	3.8608	0.2488	0.2488	0.2488	0.2488	0.2488	0.4481	0.3099	0.2488	0.2488	0.2439	0.3194	0.2390	0.2694	0.2860	0.3227	0.5916	0.2832	2.1903	0.2488	1.1677	0.2832	3.0846	1.2512	0.2488	0.5916	3.3950	3.3519	3.6435	4.1957	0.2488	0.2488	5.2058	1.5946	0.2488	9.4775	0.2488	0.9417	0.2488	0.0586	24.7882	0.2488	6.0406	5.4331	3.4746	3.0240	0.2488	0.2488	8.7874	0.2488	0.2488	5.3747	1.4828	2.6414	0.2488	0.2488	0.2488	0.4655	0.2488	0.2488	3.0591	0.2488	0.0321	0.2488	2.1609	0.2488	0.2488	6.6957	3.7116	5.1084	10.6084	9.9986	3.9618	0.2488	1.4936	8.0846	7.4190	2.1706	5.8787	0.2488	0.6772	6.1615	0.2488	0.2488	3.0846	0.2488	1.5264	2.0240	0.2488	0.2488	4.9751	1.1901
